advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	m25_34	male (25-34)	UK	United Kingdom	3361	1	12924420	4548754	150183	27521
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	m25_34	male (25-34)	UK	United Kingdom	2038	1	6637896	2362619	76795	10434
Conservatives	The Conservative Party	8807334278	Facebook	m25_34	male (25-34)	UK	United Kingdom	1663	1	6391503	2518268	65238	9756
The Labour Party	The Labour Party	25749647410	Facebook	m25_34	male (25-34)	UK	United Kingdom	581	1	3793048	1536523	30244	6196
Kialo		729627343834501	Facebook	m25_34	male (25-34)	UK	United Kingdom	336	1	3555015	1445159	33832	8772
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m25_34	male (25-34)	UK	United Kingdom	2232	1	3380443	1287576	28449	3650
Best For Britain	Best for Britain	1863944713844924	Facebook	m25_34	male (25-34)	UK	United Kingdom	760	1	2760035	1156914	31914	7701
Britain's Future	Britain's Future	1625300137516491	Facebook	m25_34	male (25-34)	UK	United Kingdom	844	1	2380450	939313	37659	2457
We are the 52%	We are the 52%	466744973727718	Facebook	m25_34	male (25-34)	UK	United Kingdom	278	1	1570763	613055	3776	569
UK government	UK government	408582579294175	Facebook	m25_34	male (25-34)	UK	United Kingdom	16	1	1505477	656120	17373	5583
38 Degrees	38 Degrees	200006375787	Facebook	m25_34	male (25-34)	UK	United Kingdom	636	1	1225715	449620	8770	1379
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m25_34	male (25-34)	UK	United Kingdom	590	1	1216647	486381	15077	3489
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	m25_34	male (25-34)	UK	United Kingdom	19	1	1157881	489479	9514	1789
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	m25_34	male (25-34)	UK	United Kingdom	43	1	1080061	469104	8656	1736
Instant PPI UK		616112792139038	Facebook	m25_34	male (25-34)	UK	United Kingdom	73	1	1076520	417481	10781	2541
Property & Business Info		562032903912680	Facebook	m25_34	male (25-34)	UK	United Kingdom	287	1	991648	284257	14957	2094
Paddy Power		108803784913	Facebook	m25_34	male (25-34)	UK	United Kingdom	4	1	886833	394041	6901	1380
Right To Vote	Right to Vote	408236463256774	Facebook	m25_34	male (25-34)	UK	United Kingdom	353	1	812960	210239	6508	1143
London Labour Party	The London Labour Party 	474613052643462	Facebook	m25_34	male (25-34)	UK	United Kingdom	89	1	800263	308119	7827	1753
The Brexit Party	The Brexit Party	230416667843105	Facebook	m25_34	male (25-34)	UK	United Kingdom	49	1	698617	321826	9827	2635
Mayor of London	the Greater London Authority	360322167647280	Facebook	m25_34	male (25-34)	UK	United Kingdom	23	1	671697	272100	7781	1493
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	m25_34	male (25-34)	UK	United Kingdom	99	1	584743	142708	10592	58
Scientists for EU	Scientists for EU	642444842524195	Facebook	m25_34	male (25-34)	UK	United Kingdom	62	1	581596	198456	4037	711
Andy Street	The Conservative Party	625464517632792	Facebook	m25_34	male (25-34)	UK	United Kingdom	590	1	579062	166007	11892	318
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	m25_34	male (25-34)	UK	United Kingdom	106	1	569720	190878	3984	787
