advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d070	2019-03-11	EL	Greece	3	1	201560	80291	232	39
Kialo		729627343834501	Facebook	d070	2019-03-11	EL	Greece	5	1	170388	78514	851	166
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d070	2019-03-11	EL	Greece	2	1	50951	24976	148	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	d070	2019-03-11	EL	Greece	1	1	33333	16666	16	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d070	2019-03-11	EL	Greece	2	1	33310	6662	65	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d070	2019-03-11	EL	Greece	1	1	24999	5000	49	0
Αθηνά Σπανάκη Κοχιαδάκη		426522550825917	Facebook	d070	2019-03-11	EL	Greece	1	1	24999	5000	49	0
Νίκος Ανδρουλάκης		216089191899991	Facebook	d070	2019-03-11	EL	Greece	1	1	16660	3332	32	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d070	2019-03-11	EL	Greece	1	1	16650	3330	29	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d070	2019-03-11	EL	Greece	4	1	16498	7336	128	36
MAXMAG		1743061729302408	Facebook	d070	2019-03-11	EL	Greece	1	1	12497	2499	22	0
Ομολατρεία		294836014540901	Facebook	d070	2019-03-11	EL	Greece	5	1	12404	3169	54	2
Κατερινα Μαρκου		832766380123763	Facebook	d070	2019-03-11	EL	Greece	1	1	10183	4073	10	2
Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	d070	2019-03-11	EL	Greece	1	1	9998	1999	17	0
Συριζα Καλλιθέας		610702902385950	Facebook	d070	2019-03-11	EL	Greece	1	1	6249	1250	14	0
EURACTIV		15299247059	Facebook	d070	2019-03-11	EL	Greece	5	1	4933	986	10	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	d070	2019-03-11	EL	Greece	1	1	4545	909	9	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d070	2019-03-11	EL	Greece	2	1	4300	2150	16	1
Αλέξανδρος Μαλλιάς		626114274149066	Facebook	d070	2019-03-11	EL	Greece	2	1	4163	832	82	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	d070	2019-03-11	EL	Greece	1	1	3571	714	7	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d070	2019-03-11	EL	Greece	3	1	3414	583	107	0
Γενική Γραμματεία Νέας Γενιάς		114118981967244	Facebook	d070	2019-03-11	EL	Greece	1	1	3331	1666	32	0
Aragma		381501661910268	Facebook	d070	2019-03-11	EL	Greece	1	1	3124	625	6	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d070	2019-03-11	EL	Greece	1	1	2814	562	5	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	d070	2019-03-11	EL	Greece	1	1	2499	1250	24	0
