advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Άννα Μισέλ Ασημακοπούλου		1394997234118853	Facebook	d103	2019-04-13	EL	Greece	3	1	274802	114917	349	69
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	d103	2019-04-13	EL	Greece	3	1	266649	116658	1998	399
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d103	2019-04-13	EL	Greece	32	1	264233	89224	1989	41
European Parliament		178362315106	Facebook	d103	2019-04-13	EL	Greece	6	1	181695	90847	544	136
Greens/EFA in the European Parliament		150527751674751	Facebook	d103	2019-04-13	EL	Greece	13	1	93714	40595	86	20
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d103	2019-04-13	EL	Greece	29	1	87756	41515	236	61
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d103	2019-04-13	EL	Greece	2	1	74831	37415	44	8
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d103	2019-04-13	EL	Greece	4	1	55427	12585	157	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d103	2019-04-13	EL	Greece	3	1	50854	10443	107	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d103	2019-04-13	EL	Greece	5	1	46186	11235	144	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d103	2019-04-13	EL	Greece	3	1	44960	20982	198	19
Vouliwatch		627330267312880	Facebook	d103	2019-04-13	EL	Greece	7	1	38346	15028	83	35
European Greens		141366725876424	Facebook	d103	2019-04-13	EL	Greece	1	1	35070	14028	70	35
Κατερινα Μαρκου		832766380123763	Facebook	d103	2019-04-13	EL	Greece	5	1	33639	13514	37	5
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	d103	2019-04-13	EL	Greece	4	1	30318	6995	109	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	d103	2019-04-13	EL	Greece	4	1	25695	12058	25	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d103	2019-04-13	EL	Greece	2	1	25094	10625	206	41
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d103	2019-04-13	EL	Greece	3	1	24789	4957	49	0
Αντωνιάδου Αθηνά		2058682324431724	Facebook	d103	2019-04-13	EL	Greece	7	1	24248	5750	189	0
Ioannis Vardakastanis		195643347979465	Facebook	d103	2019-04-13	EL	Greece	45	1	24134	6654	178	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	d103	2019-04-13	EL	Greece	1	1	22222	11111	55	11
Theodore Douloumpekis		310648756200075	Facebook	d103	2019-04-13	EL	Greece	5	1	21352	5252	77	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d103	2019-04-13	EL	Greece	5	1	21219	4993	57	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	d103	2019-04-13	EL	Greece	5	1	21044	8911	15	0
Stavros Niarchos Foundation		193078140705171	Facebook	d103	2019-04-13	EL	Greece	1	1	19999	10000	99	19
