advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fumaça		1536746203302018	Facebook	w007	Week 7	PT	Portugal	1	1	32138	6427	63	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w007	Week 7	PT	Portugal	3	1	28376	8529	46	0
Mr C		1487165318215711	Facebook	w007	Week 7	PT	Portugal	1	1	28295	5659	56	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w007	Week 7	PT	Portugal	1	1	27779	13889	27	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	w007	Week 7	PT	Portugal	2	1	9248	1850	183	0
Weo Design Creation		787263727951146	Facebook	w007	Week 7	PT	Portugal	2	1	8617	3902	157	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	PT	Portugal	3	1	8377	3200	58	16
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w007	Week 7	PT	Portugal	2	1	7685	3842	8	0
Kialo		729627343834501	Facebook	w007	Week 7	PT	Portugal	2	1	6949	1389	61	12
Pedro Inocêncio		1064039966957974	Facebook	w007	Week 7	PT	Portugal	1	1	5858	2929	58	0
Hostelsclub		444410118962332	Facebook	w007	Week 7	PT	Portugal	1	1	4998	1000	99	0
Riot x Riot DJ Act		175305429194092	Facebook	w007	Week 7	PT	Portugal	1	1	4545	2272	45	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	w007	Week 7	PT	Portugal	2	1	2006	1000	20	0
eToro		193863317737	Facebook	w007	Week 7	PT	Portugal	1	1	1761	880	3	0
BIOVOICES		757175771158686	Facebook	w007	Week 7	PT	Portugal	2	1	1165	233	23	0
Advogado do Diabo		1582158762064361	Facebook	w007	Week 7	PT	Portugal	2	1	1104	185	36	0
Nem acredito que é saudável		480296792008056	Facebook	w007	Week 7	PT	Portugal	1	1	999	0	99	0
Council of the European Union		147547541961576	Facebook	w007	Week 7	PT	Portugal	1	1	912	456	4	0
VoteWatch Europe		355087424564148	Facebook	w007	Week 7	PT	Portugal	1	1	737	147	1	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	w007	Week 7	PT	Portugal	1	1	639	319	0	0
5Pillars	5 Pillars	490858150969676	Facebook	w007	Week 7	PT	Portugal	1	1	621	310	3	1
Animal Matters	Animal Matters	1439364926329185	Facebook	w007	Week 7	PT	Portugal	1	1	614	122	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w007	Week 7	PT	Portugal	1	1	612	122	1	0
Democracia para todos		141310866605696	Facebook	w007	Week 7	PT	Portugal	1	1	593	118	11	0
Charles Goerens		441313569220539	Facebook	w007	Week 7	PT	Portugal	1	1	583	116	11	0
