advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	d131	2019-05-11	AT	Austria	540	1	1363111	448060	10363	1483
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d131	2019-05-11	AT	Austria	1201	1	627566	136875	12181	344
Claudia Gamon	NEOS	447992848717452	Facebook	d131	2019-05-11	AT	Austria	22	1	456978	115000	3378	300
Andreas Schieder	SPÖ	290881691011354	Facebook	d131	2019-05-11	AT	Austria	52	1	452645	154944	3726	645
Harald Vilimsky		547597092025909	Facebook	d131	2019-05-11	AT	Austria	8	1	425497	195000	3130	866
Stadt Wien	Stadt Wien	110971788921077	Facebook	d131	2019-05-11	AT	Austria	50	1	410493	143000	2081	337
Die Grünen	Die Grünen	21759893033	Facebook	d131	2019-05-11	AT	Austria	45	1	407362	123228	3393	604
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d131	2019-05-11	AT	Austria	520	1	191228	49161	2987	31
kontrast.at	kontrast.at	1079650008770485	Facebook	d131	2019-05-11	AT	Austria	21	1	158380	41997	1353	271
Europäisches Parlament Österreich		124468054313069	Facebook	d131	2019-05-11	AT	Austria	34	1	154648	63586	521	191
Othmar Karas	Volkspartei	395638503864459	Facebook	d131	2019-05-11	AT	Austria	337	1	129690	19333	6165	66
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d131	2019-05-11	AT	Austria	109	1	93178	21999	2158	0
European Greens	European Greens	141366725876424	Facebook	d131	2019-05-11	AT	Austria	6	1	92684	43059	845	170
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d131	2019-05-11	AT	Austria	19	1	84933	36285	377	89
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d131	2019-05-11	AT	Austria	11	1	55003	15334	461	97
HC Strache	FPÖ	74865038590	Facebook	d131	2019-05-11	AT	Austria	5	1	54328	23666	562	33
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d131	2019-05-11	AT	Austria	174	1	53389	8666	1494	0
FPÖ	FPÖ	169051073236170	Facebook	d131	2019-05-11	AT	Austria	1	1	49999	25000	249	50
1Europa	Peter Glawischnig	320389701908367	Facebook	d131	2019-05-11	AT	Austria	10	1	49067	11273	212	7
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d131	2019-05-11	AT	Austria	19	1	48400	16559	390	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	d131	2019-05-11	AT	Austria	4	1	47221	14444	102	8
Wochenblick	Wochenblick	991628130904203	Facebook	d131	2019-05-11	AT	Austria	3	1	47082	19416	482	191
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d131	2019-05-11	AT	Austria	44	1	45178	12292	763	21
Werner Kogler	Die Grünen	133612666671985	Facebook	d131	2019-05-11	AT	Austria	6	1	44558	9511	311	51
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d131	2019-05-11	AT	Austria	6	1	35713	7892	299	52
