advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
It's Canada Time - itscanadatime		974459525936546	Facebook	d031	2019-01-31	FR	France	3	1	214967	105985	1298	249
Greenpeace France		39435457457	Facebook	d031	2019-01-31	FR	France	2	1	99971	19994	597	99
Albioma		2029944603927727	Facebook	d031	2019-01-31	FR	France	8	1	39771	17013	76	13
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d031	2019-01-31	FR	France	8	1	30789	6999	111	0
350.org		12185972707	Facebook	d031	2019-01-31	FR	France	9	1	20821	4147	57	0
Le Monde		14892757589	Facebook	d031	2019-01-31	FR	France	9	1	16581	6470	44	2
Sofka Officiel		794971730540455	Facebook	d031	2019-01-31	FR	France	2	1	6008	1201	19	0
CLE-Autistes		572505506526755	Facebook	d031	2019-01-31	FR	France	1	1	5554	1110	55	11
Campus protestant		2019076568379648	Facebook	d031	2019-01-31	FR	France	3	1	3474	605	74	6
Dorian Munoz		1422309114455201	Facebook	d031	2019-01-31	FR	France	1	1	2499	500	49	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d031	2019-01-31	FR	France	4	1	2498	449	69	0
Make-up Studio Martinique		1629772583807735	Facebook	d031	2019-01-31	FR	France	1	1	2356	471	4	0
Boutique Pride		299458774182573	Facebook	d031	2019-01-31	FR	France	2	1	1738	785	6	1
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	d031	2019-01-31	FR	France	1	1	1666	833	16	0
Simpleaument		2135475463337807	Facebook	d031	2019-01-31	FR	France	2	1	1094	437	4	0
Groupe d'Action Royaliste		275565162546856	Facebook	d031	2019-01-31	FR	France	2	1	908	181	18	0
Diffuz Solidaire		135590433555491	Facebook	d031	2019-01-31	FR	France	1	1	746	149	7	1
Marche Pour le Climat Niort		275687516282475	Facebook	d031	2019-01-31	FR	France	1	1	624	125	12	0
Grand-Est Révélation Choc		389271418525725	Facebook	d031	2019-01-31	FR	France	1	1	624	124	12	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	d031	2019-01-31	FR	France	1	1	569	284	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d031	2019-01-31	FR	France	1	1	517	258	2	0
Treevotion		312276899356713	Facebook	d031	2019-01-31	FR	France	3	1	491	98	1	0
Soutenons François Xavier Bellamy		2461327653896235	Facebook	d031	2019-01-31	FR	France	1	1	454	90	9	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	d031	2019-01-31	FR	France	1	1	446	89	4	0
Plan solaire		2049329408642212	Facebook	d031	2019-01-31	FR	France	15	1	415	116	10	0
