advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	w005	Week 5	EE	Estonia	4	1	14619	5515	129	0
Yoko Alender		709212302463805	Facebook	w005	Week 5	EE	Estonia	3	1	5771	1886	96	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	w005	Week 5	EE	Estonia	2	1	5566	1113	110	0
FontBundles.net		1653056048283270	Facebook	w005	Week 5	EE	Estonia	3	1	1862	795	9	1
Pela Case		119283008140727	Facebook	w005	Week 5	EE	Estonia	1	1	865	432	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	EE	Estonia	7	1	422	183	5	0
Швеция		1001119573268082	Facebook	w005	Week 5	EE	Estonia	1	1	373	149	0	0
Vadim Rotari		516538278845787	Facebook	w005	Week 5	EE	Estonia	1	1	208	41	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	EE	Estonia	3	1	116	48	0	0
Treevotion		312276899356713	Facebook	w005	Week 5	EE	Estonia	3	1	72	14	0	0
Milaap		315603771494	Facebook	w005	Week 5	EE	Estonia	6	1	46	18	0	0
Le Monde		14892757589	Facebook	w005	Week 5	EE	Estonia	8	1	46	17	0	0
Elvis & Kresse		203332156348921	Facebook	w005	Week 5	EE	Estonia	1	1	32	6	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	EE	Estonia	1	1	21	4	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	EE	Estonia	1	1	14	7	0	0
OZY		1393911800825140	Facebook	w005	Week 5	EE	Estonia	1	1	12	2	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	EE	Estonia	2	1	8	1	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	EE	Estonia	5	1	6	0	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	EE	Estonia	1	1	2	0	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	EE	Estonia	3	1	2	1	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	EE	Estonia	2	1	2	0	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	EE	Estonia	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	EE	Estonia	2	1	1	0	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	EE	Estonia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	EE	Estonia	2	1	0	0	0	0
