day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	201	1	98325	31411	563	181
d105	2019-04-15	DK	Denmark	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d105	2019-04-15	DK	Denmark	European Parliament		178362315106	Facebook	19	1	43223	15840	395	36
d105	2019-04-15	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	40151	14135	552	142
d105	2019-04-15	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	4	1	26665	8333	133	53
d105	2019-04-15	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	6	1	24028	6348	109	43
d105	2019-04-15	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	2	1	19999	5000	267	66
d105	2019-04-15	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	272	1	18132	2290	161	9
d105	2019-04-15	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	5	1	16054	4788	253	68
d105	2019-04-15	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	15514	6000	36	8
d105	2019-04-15	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	2	1	14999	3750	334	66
d105	2019-04-15	DK	Denmark	Nykredit		131736756881546	Facebook	2	1	14998	6000	133	26
d105	2019-04-15	DK	Denmark	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	49	1	14603	3700	37	3
d105	2019-04-15	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	13924	6962	176	85
d105	2019-04-15	DK	Denmark	En grønnere planet		301647537160818	Facebook	12	1	13679	4235	130	35
d105	2019-04-15	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	14	1	13194	3600	164	40
d105	2019-04-15	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	3	1	11666	3333	66	33
d105	2019-04-15	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	10281	4255	122	27
d105	2019-04-15	DK	Denmark	Nye tider		1822254634537356	Facebook	1	1	9999	5000	66	13
d105	2019-04-15	DK	Denmark	WWF Verdensnaturfonden		155596147784577	Facebook	1	1	9999	5000	66	13
d105	2019-04-15	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	16	1	8247	2475	66	14
d105	2019-04-15	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	6	1	8235	1636	15	4
d105	2019-04-15	DK	Denmark	Simple Feast		571176036346620	Facebook	25	1	7580	1669	106	13
d105	2019-04-15	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	40	1	7098	1430	38	10
d105	2019-04-15	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	7	1	6993	0	92	0
