day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	331	1	901002	334210	6094	1615
d130	2019-05-10	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	107	1	538449	179062	9929	2513
d130	2019-05-10	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	41	1	353174	82566	2589	625
d130	2019-05-10	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	265109	82898	1674	423
d130	2019-05-10	DK	Denmark	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	17	1	226824	86029	2233	750
d130	2019-05-10	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	561	1	214904	45220	1511	246
d130	2019-05-10	DK	Denmark	Facebook Nordic	Facebook	334318366655425	Facebook	4	1	199998	99999	1338	669
d130	2019-05-10	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	34	1	192075	71963	1585	376
d130	2019-05-10	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	183490	39499	2010	458
d130	2019-05-10	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	183331	78666	3503	1309
d130	2019-05-10	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	108234	25247	398	79
d130	2019-05-10	DK	Denmark	SF	SF	74796954245	Facebook	6	1	103496	20500	1171	254
d130	2019-05-10	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d130	2019-05-10	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	8	1	79938	21273	974	208
d130	2019-05-10	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	74990	15998	1014	223
d130	2019-05-10	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	19	1	71911	16499	662	151
d130	2019-05-10	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	70832	34166	557	278
d130	2019-05-10	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	4	1	67080	14416	897	193
d130	2019-05-10	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	5	1	65995	13000	119	13
d130	2019-05-10	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	6	1	65114	12950	107	20
d130	2019-05-10	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	21	1	64710	18628	459	106
d130	2019-05-10	DK	Denmark	Red Barnet		67571270393	Facebook	2	1	58324	11665	780	156
d130	2019-05-10	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	9	1	56164	12833	729	153
d130	2019-05-10	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	23	1	55957	15497	378	92
d130	2019-05-10	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	4	1	54998	21999	490	98
