advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	SK	Slovakia	16	1	8604504	4102022	44496	9801
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw3	Last 3 weeks	SK	Slovakia	104	1	4752896	1624000	14695	1099
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw3	Last 3 weeks	SK	Slovakia	179	1	4512632	1512971	33419	4522
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw3	Last 3 weeks	SK	Slovakia	57	1	2825629	935062	24100	5184
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw3	Last 3 weeks	SK	Slovakia	48	1	2558952	1068000	13452	3000
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw3	Last 3 weeks	SK	Slovakia	1140	1	2542710	408319	111636	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw3	Last 3 weeks	SK	Slovakia	208	1	2535443	686384	23468	1172
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw3	Last 3 weeks	SK	Slovakia	47	1	2410952	1010999	14652	3599
Sme rodina		600235073447674	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	2049994	909999	2995	1199
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw3	Last 3 weeks	SK	Slovakia	103	1	1831970	569435	13903	2044
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw3	Last 3 weeks	SK	Slovakia	25	1	1794228	697252	9318	1728
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw3	Last 3 weeks	SK	Slovakia	98	1	1686885	512531	10827	964
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rw3	Last 3 weeks	SK	Slovakia	54	1	1629985	495271	5501	100
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw3	Last 3 weeks	SK	Slovakia	20	1	1461791	565306	8119	2099
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw3	Last 3 weeks	SK	Slovakia	48	1	1367209	413502	5974	400
Nagy József		128401833854581	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	1249996	510000	1596	300
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rw3	Last 3 weeks	SK	Slovakia	120	1	1161880	294000	13080	300
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw3	Last 3 weeks	SK	Slovakia	21	1	1137978	501999	4079	499
Ivan ŠTEFANEC		324560137683033	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	1124517	536808	5913	1159
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rw3	Last 3 weeks	SK	Slovakia	17	1	1004946	360792	3562	489
Boris Kollar	Sme rodina	1464024763918594	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	999997	399999	1997	999
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rw3	Last 3 weeks	SK	Slovakia	33	1	904613	277408	2833	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw3	Last 3 weeks	SK	Slovakia	40	1	859953	254998	6359	600
SMER - SD	SMER - SD	102146246492040	Facebook	rw3	Last 3 weeks	SK	Slovakia	19	1	829980	174999	1880	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rw3	Last 3 weeks	SK	Slovakia	20	1	777169	158242	5898	1024
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rw3	Last 3 weeks	SK	Slovakia	42	1	760147	212237	3949	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rw3	Last 3 weeks	SK	Slovakia	12	1	728743	228884	2677	377
Miroslav Žiak		396331590493376	Facebook	rw3	Last 3 weeks	SK	Slovakia	39	1	726824	162772	4000	47
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rw3	Last 3 weeks	SK	Slovakia	40	1	705960	161000	4359	100
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw3	Last 3 weeks	SK	Slovakia	27	1	670974	210999	4374	466
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw3	Last 3 weeks	SK	Slovakia	23	1	580650	213193	2289	142
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rw3	Last 3 weeks	SK	Slovakia	40	1	473959	95999	3960	0
Robert Fico	Robert Fico	732167026967322	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	469988	99999	2288	299
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rw3	Last 3 weeks	SK	Slovakia	20	1	459906	129985	2779	200
KDH	KDH	163449818290	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	415664	85935	2686	399
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	414116	151899	2984	710
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rw3	Last 3 weeks	SK	Slovakia	37	1	361899	96991	3660	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	354993	101000	1493	200
Richard Sulik	Richard Sulik	184760561603680	Facebook	rw3	Last 3 weeks	SK	Slovakia	30	1	353174	90000	2494	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	349980	129996	795	99
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	349976	99996	1793	300
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rw3	Last 3 weeks	SK	Slovakia	104	1	328895	69999	10295	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rw3	Last 3 weeks	SK	Slovakia	8	1	319909	69983	791	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	298423	71636	1481	99
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rw3	Last 3 weeks	SK	Slovakia	12	1	298235	70477	1903	199
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rw3	Last 3 weeks	SK	Slovakia	12	1	279586	106919	1580	100
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rw3	Last 3 weeks	SK	Slovakia	15	1	275341	69854	1482	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	274992	90999	1092	99
Plamienok n.o.		174988447418	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	255450	108731	442	132
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	249863	109973	597	99
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	rw3	Last 3 weeks	SK	Slovakia	12	1	245987	81999	1188	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rw3	Last 3 weeks	SK	Slovakia	23	1	237977	58000	2277	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	229992	54999	1892	299
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	rw3	Last 3 weeks	SK	Slovakia	15	1	214985	72999	1484	0
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw3	Last 3 weeks	SK	Slovakia	32	1	204968	47000	3167	0
Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	199999	99999	99	0
Martin Šmilňák	KDH	279200712281963	Facebook	rw3	Last 3 weeks	SK	Slovakia	9	1	199975	51993	1290	100
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rw3	Last 3 weeks	SK	Slovakia	22	1	190311	64666	2145	0
Marián Čaučík	KDH	168054920212177	Facebook	rw3	Last 3 weeks	SK	Slovakia	10	1	189990	67999	1389	100
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	186662	73333	829	100
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	176920	58461	981	176
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	170961	39985	593	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	169977	39996	494	0
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	SK	Slovakia	134	1	165110	64075	750	173
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	160102	34746	491	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	159995	32000	494	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	159959	31992	494	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rw3	Last 3 weeks	SK	Slovakia	16	1	157464	36497	1533	0
Kresťanská únia		558882197954288	Facebook	rw3	Last 3 weeks	SK	Slovakia	8	1	153810	33363	1410	163
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	149114	59596	196	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rw3	Last 3 weeks	SK	Slovakia	13	1	144987	34000	1286	0
Branislav Škripek		498701220263973	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	134993	33000	693	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	124995	31000	495	0
Maroš Šefčovič		245361515516655	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	119996	30000	396	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	109937	24988	296	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	109885	24977	695	99
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	105996	21000	396	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	104996	20999	696	99
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	99669	19934	596	99
Hlavný denník		460072524405386	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	97856	48928	488	97
Penta Investments		1655338381438249	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	93300	46650	232	46
Tibor Jančula		722655554755578	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	86293	26000	623	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	84471	19870	688	0
Doprava	DOPRAVA	184971192157634	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	75994	19500	544	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	74994	14999	594	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	69996	19999	297	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	rw3	Last 3 weeks	SK	Slovakia	17	1	69892	16181	1601	0
Pegas		278650775487015	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	68749	34375	343	68
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	59998	15000	198	0
Miriam Lexmann	KDH 	594790970995799	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	55996	10999	696	99
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	50199	9999	118	0
Priama Demokracia	Geci Marek	654142781268532	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	99	0
Demokratická strana		140675702940687	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	98	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	99	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	99	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	9999	98	0
Ján Figeľ		157269170961351	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	99	0
Janka Cigániková - Fungujúce zdravotníctvo		708006319284463	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49999	10000	99	0
Council of the European Union		147547541961576	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49998	9999	98	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49998	10000	99	0
Peter Pellegrini		403027089864701	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	49998	9999	99	0
EURACTIV.sk		53798312370	Facebook	rw3	Last 3 weeks	SK	Slovakia	10	1	45990	9000	990	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	39656	10000	1056	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	35969	9995	692	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	31325	12530	31	6
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	26244	5248	51	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	22046	4409	309	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	19997	7000	297	0
Mladí demokraté		171976652332	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	18944	3788	14	7
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	rw3	Last 3 weeks	SK	Slovakia	4	1	18013	6103	274	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	17036	7569	21	4
Štefan Adam DOMA DOBRE		843908022621539	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	16537	3307	121	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	16475	7420	190	0
Netky.sk		364139677032739	Facebook	rw3	Last 3 weeks	SK	Slovakia	38	1	16098	0	1595	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	14997	5999	197	0
Veronika Jankovičová	KDH	824505524591619	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	14991	5996	197	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	14987	5997	197	0
VoteWatch Europe		355087424564148	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	14823	6435	32	10
Guardian Weekly		64525551258	Facebook	rw3	Last 3 weeks	SK	Slovakia	8	1	14548	5072	30	6
Arte		656089814494677	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	13696	6214	41	5
Cecilia Malmström		258966159416	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	10918	4367	21	10
Jalal Suleiman		162588117182231	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	10498	5000	148	0
CBA / Potraviny Kačka		325880687992340	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	9999	5000	99	0
Lukáš Machala		1642957825977961	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	9999	5000	99	0
Michal Gašaj		241143823389239	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	9972	4986	98	0
ZSE		212517858839474	Facebook	rw3	Last 3 weeks	SK	Slovakia	1	1	9916	4958	98	0
Televízne noviny TV Markíza		170612431409	Facebook	rw3	Last 3 weeks	SK	Slovakia	3	1	6562	2282	243	0
