advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alena Harvanová	Harvanová Alena	416150922285114	Facebook	w021	Week 21	SK	Slovakia	1	1	49998	9999	498	99
Ján Mažgút	SMER - SD	1643155275828458	Facebook	w021	Week 21	SK	Slovakia	1	1	49998	9999	498	99
Richard Sulik	Richard Sulik	184760561603680	Facebook	w021	Week 21	SK	Slovakia	13	1	48329	13166	412	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	w021	Week 21	SK	Slovakia	25	1	48313	6999	2013	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	w021	Week 21	SK	Slovakia	22	1	47399	7483	1730	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	w021	Week 21	SK	Slovakia	21	1	47233	7583	1674	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	w021	Week 21	SK	Slovakia	22	1	46398	7149	1763	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	w021	Week 21	SK	Slovakia	23	1	46398	7149	1763	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	w021	Week 21	SK	Slovakia	6	1	44994	18000	594	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	w021	Week 21	SK	Slovakia	23	1	44064	9150	1829	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	w021	Week 21	SK	Slovakia	23	1	42064	5750	1889	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	w021	Week 21	SK	Slovakia	22	1	41731	5916	1790	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	w021	Week 21	SK	Slovakia	22	1	40048	5500	1788	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	w021	Week 21	SK	Slovakia	24	1	39976	4000	2376	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	w021	Week 21	SK	Slovakia	7	1	39915	10972	691	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	w021	Week 21	SK	Slovakia	1	1	37499	7500	74	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	w021	Week 21	SK	Slovakia	24	1	37231	4583	1872	0
European Free Alliance	European Free Alliance	46708306425	Facebook	w021	Week 21	SK	Slovakia	2	1	32316	16158	206	41
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	w021	Week 21	SK	Slovakia	21	1	32065	3583	1757	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	w021	Week 21	SK	Slovakia	27	1	32061	2583	2153	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	w021	Week 21	SK	Slovakia	21	1	31950	4000	1580	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	w021	Week 21	SK	Slovakia	21	1	31732	3583	1724	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	w021	Week 21	SK	Slovakia	19	1	31534	4083	1506	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	w021	Week 21	SK	Slovakia	26	1	31479	2666	2062	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	w021	Week 21	SK	Slovakia	20	1	30733	3583	1625	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	w021	Week 21	SK	Slovakia	1	1	29999	6000	299	60
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	w021	Week 21	SK	Slovakia	1	1	29999	6000	299	60
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	w021	Week 21	SK	Slovakia	3	1	29997	15000	297	0
European Greens	European Greens	141366725876424	Facebook	w021	Week 21	SK	Slovakia	3	1	29466	14551	108	14
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	w021	Week 21	SK	Slovakia	24	1	29397	2583	1889	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	w021	Week 21	SK	Slovakia	16	1	28653	3833	1320	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	w021	Week 21	SK	Slovakia	1	1	28570	5714	56	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	w021	Week 21	SK	Slovakia	10	1	26493	9499	676	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	w021	Week 21	SK	Slovakia	20	1	26433	2583	1595	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	w021	Week 21	SK	Slovakia	23	1	25564	1750	1839	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	w021	Week 21	SK	Slovakia	3	1	24997	11000	297	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	w021	Week 21	SK	Slovakia	20	1	22733	1583	1625	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	w021	Week 21	SK	Slovakia	10	1	21658	3333	825	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	w021	Week 21	SK	Slovakia	18	1	20735	1583	1427	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	w021	Week 21	SK	Slovakia	3	1	20217	8835	39	15
Ondrej Tunega	KDH	343108919744580	Facebook	w021	Week 21	SK	Slovakia	2	1	19998	10000	598	100
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	w021	Week 21	SK	Slovakia	2	1	19997	10000	198	0
Doprava	DOPRAVA	184971192157634	Facebook	w021	Week 21	SK	Slovakia	3	1	16485	5547	252	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	w021	Week 21	SK	Slovakia	3	1	16247	5499	247	0
Demokratická strana	Jankajova Erika	140675702940687	Facebook	w021	Week 21	SK	Slovakia	2	1	15998	8000	798	160
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w021	Week 21	SK	Slovakia	9	1	15997	7188	27	4
Eurovoľby	Richard Sulik	2376963545647566	Facebook	w021	Week 21	SK	Slovakia	7	1	15996	4499	346	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	w021	Week 21	SK	Slovakia	2	1	14998	6000	198	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	w021	Week 21	SK	Slovakia	3	1	14997	3000	297	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	w021	Week 21	SK	Slovakia	2	1	14997	5999	197	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	w021	Week 21	SK	Slovakia	2	1	14955	5983	197	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	w021	Week 21	SK	Slovakia	1	1	12499	2499	24	0
Csáky Pál		284516465058960	Facebook	w021	Week 21	SK	Slovakia	2	1	10720	4985	172	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	w021	Week 21	SK	Slovakia	3	1	10165	3833	141	0
Ľubomír Ochotnický		2213749598844526	Facebook	w021	Week 21	SK	Slovakia	1	1	9999	5000	99	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	w021	Week 21	SK	Slovakia	1	1	9998	4999	98	0
STOP  Štátnej MAFIi		246435315881660	Facebook	w021	Week 21	SK	Slovakia	1	1	9998	4999	98	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	w021	Week 21	SK	Slovakia	1	1	9998	4999	98	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	w021	Week 21	SK	Slovakia	1	1	9998	5000	98	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	w021	Week 21	SK	Slovakia	1	1	9998	4999	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	w021	Week 21	SK	Slovakia	11	1	9217	3209	28	5
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	w021	Week 21	SK	Slovakia	6	1	5994	0	594	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	w021	Week 21	SK	Slovakia	2	1	4993	799	178	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	w021	Week 21	SK	Slovakia	1	1	4989	998	98	0
Bumm.sk		240184916628	Facebook	w021	Week 21	SK	Slovakia	1	1	4989	998	98	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	w021	Week 21	SK	Slovakia	1	1	3749	750	74	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	w021	Week 21	SK	Slovakia	3	1	2997	0	297	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	w021	Week 21	SK	Slovakia	2	1	1664	0	164	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	w021	Week 21	SK	Slovakia	3	1	1508	300	3	0
CRIF		395919323779707	Facebook	w021	Week 21	SK	Slovakia	1	1	960	480	4	0
SME		38050018641	Facebook	w021	Week 21	SK	Slovakia	1	1	874	0	86	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	w021	Week 21	SK	Slovakia	1	1	490	98	4	0
Europe Thinx		335839580440114	Facebook	w021	Week 21	SK	Slovakia	1	1	422	84	0	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	w021	Week 21	SK	Slovakia	1	1	333	0	33	0
ETUC		129041250601685	Facebook	w021	Week 21	SK	Slovakia	1	1	254	50	2	0
