advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	SK	Slovakia	15	1	2536658	1014665	13176	3550
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	1999728	799893	2995	1199
Sme rodina	Sme rodina	600235073447674	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	1499996	599999	1996	699
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	1499995	599999	1496	299
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	9998	2000
Nagy József	Nagy József	128401833854581	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	998	200
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	5998	1500
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	9997	1999
Boris Kollar	Sme rodina	1464024763918594	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	1997	999
Plamienok n.o.		174988447418	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999973	399990	1497	599
Ivan ŠTEFANEC		324560137683033	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999928	399972	1997	999
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	200000	999	500
Maroš Šefčovič		245361515516655	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	200000	999	500
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	200000	999	500
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499998	199999	498	99
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499998	199999	998	499
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499866	199946	998	499
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	494401	197760	4943	988
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	SK	Slovakia	28	1	342568	137027	2361	521
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	SK	Slovakia	11	1	61640	24656	123	27
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	58774	23510	239	47
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	SK	Slovakia	8	1	39308	15723	47	17
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	36871	14748	32	6
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	34000	13600	54	20
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	31325	12530	31	6
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	26463	10585	39	16
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	19709	7883	175	35
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	18535	7414	24	8
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	18480	7392	49	24
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	10918	4367	21	10
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	7949	3179	7	1
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	7925	3170	7	1
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	6213	2485	5	1
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	5358	2143	24	5
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	SK	Slovakia	5	1	4620	1848	45	9
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	3857	1543	8	4
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	2770	1108	2	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	2722	1089	4	1
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	2657	1063	2	0
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	2290	916	2	0
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	1948	779	17	3
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1869	748	0	0
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	1724	689	1	0
EEA and Norway Grants		70937137362	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1684	674	0	0
Giving Brush		1945237355733646	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1323	529	11	2
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	1067	427	1	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	820	328	8	1
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	785	314	6	1
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	747	299	7	1
Tuunes		992176580926495	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	716	286	0	0
Creative Europe		603554766349702	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	556	222	0	0
Gul Ahmed		312754697664	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	540	216	0	0
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	378	151	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	367	147	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	216	86	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	166	66	0	0
Milaap		315603771494	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	147	59	0	0
Columbia University in the City of New York		102471088936	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	143	57	0	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	122	49	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	119	48	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	94	37	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	75	30	0	0
Stephen Webster		237837336581	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	41	16	0	0
Australian Academy of Science		346705712073633	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	36	14	0	0
Covestro		150793518281117	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	31	12	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	24	10	0	0
Harald Vilimsky		547597092025909	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	20	8	0	0
China Xinhua News		338109312883186	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	13	5	0	0
TRT World		1559901027613381	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	10	4	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	8	3	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	7	3	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	6	2	0	0
Novák Előd		112879632128020	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	4	1	0	0
You Vote EU Polska		1923072537771358	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	4	1	0	0
Gazeta Wyborcza		63563473556	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	3	1	0	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	3	1	0	0
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	3	1	0	0
Heumilch		184745071568863	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	3	1	0	0
Amnesty International Polska		57544755889	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	2	1	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	2	1	0	0
Seaqual Friends		2009782872619352	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1	0	0	0
Progressive Connexions		1603753072986150	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1	0	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	1	0	0	0
