advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	m	male	BG	Bulgaria	2	1	92413	37077	369	61
Радан Кънев	Радан Кънев	1461853244069926	Facebook	m	male	BG	Bulgaria	4	1	47148	12775	239	0
Приоритети	БЗНС	1163987410423594	Facebook	m	male	BG	Bulgaria	14	1	39892	10123	785	0
informo.bg	informo.bg	262524054082832	Facebook	m	male	BG	Bulgaria	1	1	39427	19713	39	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m	male	BG	Bulgaria	3	1	37852	8195	155	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m	male	BG	Bulgaria	4	1	26888	6529	203	0
European Parliament	European Parliament	178362315106	Facebook	m	male	BG	Bulgaria	1	1	25161	12581	24	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	BG	Bulgaria	1	1	17359	8679	43	8
Демократична България	Демократична България	995342840629890	Facebook	m	male	BG	Bulgaria	3	1	14059	6686	200	0
European Commission	European Commission	107898832590939	Facebook	m	male	BG	Bulgaria	2	1	10342	5171	25	5
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	BG	Bulgaria	2	1	4763	1530	24	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m	male	BG	Bulgaria	2	1	4669	934	92	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m	male	BG	Bulgaria	2	1	4281	718	139	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m	male	BG	Bulgaria	2	1	2801	479	87	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m	male	BG	Bulgaria	2	1	2558	384	90	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m	male	BG	Bulgaria	1	1	2509	502	44	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m	male	BG	Bulgaria	1	1	2478	495	49	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	BG	Bulgaria	2	1	1578	394	5	0
ВМРО Горна Оряховица		245988949432379	Facebook	m	male	BG	Bulgaria	1	1	459	0	40	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	m	male	BG	Bulgaria	1	1	379	0	33	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m	male	BG	Bulgaria	2	1	28	7	0	0
INBOX	New Digital Media	369693523475596	Facebook	m	male	BG	Bulgaria	1	1	13	6	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m	male	BG	Bulgaria	1	1	7	1	0	0
