advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	55_64	55-64	BE	Belgium	147	1	2484929	936057	15336	3320
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	55_64	55-64	BE	Belgium	90	1	2449913	1030666	22208	5260
Vlaams Belang	Vlaams Belang	56605856504	Facebook	55_64	55-64	BE	Belgium	57	1	2272767	1040386	17370	3883
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	55_64	55-64	BE	Belgium	79	1	1541696	652266	4689	1192
Peter Mertens	PVDA	236485149843971	Facebook	55_64	55-64	BE	Belgium	405	1	927238	261126	13495	1068
European Parliament		178362315106	Facebook	55_64	55-64	BE	Belgium	85	1	919565	382384	6349	1495
Open Vld	Open Vld	53668151866	Facebook	55_64	55-64	BE	Belgium	231	1	821788	295301	8118	1096
John Crombez	sp.a	264131406977201	Facebook	55_64	55-64	BE	Belgium	60	1	731796	235150	5890	1269
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	55_64	55-64	BE	Belgium	102	1	609959	199432	6255	1447
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	55_64	55-64	BE	Belgium	13	1	538640	224103	2713	809
Groen	Groen	84920854319	Facebook	55_64	55-64	BE	Belgium	79	1	524136	170171	2566	357
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	55_64	55-64	BE	Belgium	13	1	403084	158535	2285	541
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	55_64	55-64	BE	Belgium	45	1	372360	112914	868	107
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	55_64	55-64	BE	Belgium	75	1	309806	119476	3562	620
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	55_64	55-64	BE	Belgium	5	1	259366	106499	2400	565
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	55_64	55-64	BE	Belgium	74	1	244145	94372	673	22
CD&V	CD&V	52997544531	Facebook	55_64	55-64	BE	Belgium	52	1	234061	72140	1472	102
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	55_64	55-64	BE	Belgium	13	1	233424	87753	675	217
Greenpeace Belgium		73232790238	Facebook	55_64	55-64	BE	Belgium	63	1	226429	82628	2172	246
Facebook Brussels	Facebook	287739491272583	Facebook	55_64	55-64	BE	Belgium	16	1	189236	74653	2205	531
Bart De Wever		24079407056	Facebook	55_64	55-64	BE	Belgium	2	1	186527	74610	1108	278
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	55_64	55-64	BE	Belgium	74	1	185655	49559	1384	82
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	55_64	55-64	BE	Belgium	28	1	172950	63583	2415	615
Johan Van Overtveldt		275607285891320	Facebook	55_64	55-64	BE	Belgium	10	1	157534	56804	600	131
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	55_64	55-64	BE	Belgium	79	1	153217	34011	2534	127
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	55_64	55-64	BE	Belgium	11	1	126861	27114	761	73
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	55_64	55-64	BE	Belgium	125	1	112984	24622	1668	0
Marie Arena		109149719130331	Facebook	55_64	55-64	BE	Belgium	19	1	111874	36533	434	11
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	55_64	55-64	BE	Belgium	23	1	111011	26849	1234	0
FullUp		160098407696881	Facebook	55_64	55-64	BE	Belgium	69	1	98925	24175	2192	70
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	55_64	55-64	BE	Belgium	20	1	98399	25689	836	95
WWF-Belgium		110844205773	Facebook	55_64	55-64	BE	Belgium	21	1	97359	41008	659	46
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	55_64	55-64	BE	Belgium	81	1	91487	27025	1014	7
DéFI	DéFI	173518112695794	Facebook	55_64	55-64	BE	Belgium	44	1	86784	19873	1304	62
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	55_64	55-64	BE	Belgium	18	1	84038	18532	641	91
Solvari België		118790941561498	Facebook	55_64	55-64	BE	Belgium	6	1	83166	30244	847	163
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	55_64	55-64	BE	Belgium	26	1	83056	29225	547	41
Christian Leysen	Christian Leysen	403864600161608	Facebook	55_64	55-64	BE	Belgium	11	1	79572	28536	1714	328
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	55_64	55-64	BE	Belgium	5	1	78295	30937	325	79
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	55_64	55-64	BE	Belgium	10	1	77397	21376	648	117
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	55_64	55-64	BE	Belgium	14	1	76018	20627	671	164
European Greens		141366725876424	Facebook	55_64	55-64	BE	Belgium	5	1	70965	27245	665	129
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	55_64	55-64	BE	Belgium	61	1	65542	19173	264	6
Koen Geens	CD&V	294055357407926	Facebook	55_64	55-64	BE	Belgium	36	1	65473	17670	704	15
