advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	45_54	45-54	BE	Belgium	156	1	4511563	1887859	20947	5208
Vlaams Belang	Vlaams Belang	56605856504	Facebook	45_54	45-54	BE	Belgium	57	1	3127990	1438191	21618	4949
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	45_54	45-54	BE	Belgium	90	1	2994610	1257711	27232	6454
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	45_54	45-54	BE	Belgium	77	1	2403568	1026571	6229	1463
European Parliament		178362315106	Facebook	45_54	45-54	BE	Belgium	97	1	1933228	849452	13757	2955
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	45_54	45-54	BE	Belgium	79	1	1062308	358955	2728	453
Peter Mertens	PVDA	236485149843971	Facebook	45_54	45-54	BE	Belgium	396	1	888386	262978	11550	1030
Open Vld	Open Vld	53668151866	Facebook	45_54	45-54	BE	Belgium	233	1	851854	319667	7659	1268
Groen	Groen	84920854319	Facebook	45_54	45-54	BE	Belgium	107	1	769267	269304	4703	607
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	45_54	45-54	BE	Belgium	101	1	655899	222183	6221	1514
John Crombez	sp.a	264131406977201	Facebook	45_54	45-54	BE	Belgium	59	1	634902	213697	4836	1047
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	45_54	45-54	BE	Belgium	13	1	503906	213507	2628	786
Kialo		729627343834501	Facebook	45_54	45-54	BE	Belgium	352	1	389271	153956	2935	656
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	45_54	45-54	BE	Belgium	13	1	385046	156292	1974	487
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	45_54	45-54	BE	Belgium	74	1	363363	141918	936	40
Facebook Brussels	Facebook	287739491272583	Facebook	45_54	45-54	BE	Belgium	16	1	272150	107837	2934	710
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	45_54	45-54	BE	Belgium	28	1	270461	102609	3953	1005
CD&V	CD&V	52997544531	Facebook	45_54	45-54	BE	Belgium	58	1	267500	75182	1770	120
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	45_54	45-54	BE	Belgium	74	1	247144	95049	2880	494
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	45_54	45-54	BE	Belgium	74	1	229131	64098	1629	66
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	45_54	45-54	BE	Belgium	5	1	228742	93975	2095	501
Greenpeace Belgium		73232790238	Facebook	45_54	45-54	BE	Belgium	65	1	189417	69969	1798	200
Bart De Wever		24079407056	Facebook	45_54	45-54	BE	Belgium	2	1	179842	71937	1127	275
DéFI	DéFI	173518112695794	Facebook	45_54	45-54	BE	Belgium	45	1	173137	50190	1129	131
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	45_54	45-54	BE	Belgium	8	1	163696	60341	558	198
European Greens		141366725876424	Facebook	45_54	45-54	BE	Belgium	8	1	149085	60288	921	202
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	BE	Belgium	69	1	132332	37219	490	11
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	45_54	45-54	BE	Belgium	82	1	124188	36411	1338	13
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	45_54	45-54	BE	Belgium	77	1	123951	27536	1831	94
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	45_54	45-54	BE	Belgium	122	1	120851	25055	2271	0
Johan Van Overtveldt		275607285891320	Facebook	45_54	45-54	BE	Belgium	10	1	118965	43881	433	104
Solvari België		118790941561498	Facebook	45_54	45-54	BE	Belgium	6	1	109175	39733	1113	213
FullUp		160098407696881	Facebook	45_54	45-54	BE	Belgium	68	1	107710	27338	2189	78
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	45_54	45-54	BE	Belgium	26	1	104492	40240	495	48
Sign for my Future		1345513882259768	Facebook	45_54	45-54	BE	Belgium	5	1	104368	42804	1006	214
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	45_54	45-54	BE	Belgium	25	1	103585	27967	1129	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	45_54	45-54	BE	Belgium	18	1	100512	22280	700	95
Marie Arena		109149719130331	Facebook	45_54	45-54	BE	Belgium	19	1	96486	32638	362	14
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	45_54	45-54	BE	Belgium	19	1	89346	21198	567	24
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	45_54	45-54	BE	Belgium	5	1	87394	35209	298	85
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	45_54	45-54	BE	Belgium	10	1	82098	23161	692	122
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	45_54	45-54	BE	Belgium	14	1	81400	22298	690	172
ExxonMobil		925007000949719	Facebook	45_54	45-54	BE	Belgium	26	1	79742	17197	642	92
Cheops		1114045328715740	Facebook	45_54	45-54	BE	Belgium	2	1	78864	33728	222	111
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	45_54	45-54	BE	Belgium	21	1	75543	20028	630	65
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	45_54	45-54	BE	Belgium	13	1	74886	24557	280	15
Thuisverpleging		372390586890911	Facebook	45_54	45-54	BE	Belgium	8	1	70243	30081	91	8
WWF-Belgium		110844205773	Facebook	45_54	45-54	BE	Belgium	22	1	69575	25374	423	25
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	45_54	45-54	BE	Belgium	11	1	66100	17349	618	112
L'OCCITANE en Provence		161197393938517	Facebook	45_54	45-54	BE	Belgium	5	1	65588	26149	242	97
Smart Solutions Qualified people for you		401154619963846	Facebook	45_54	45-54	BE	Belgium	3	1	64728	32340	1014	247
MBRC		1853495178284518	Facebook	45_54	45-54	BE	Belgium	10	1	63776	14175	537	82
Christian Leysen	Christian Leysen	403864600161608	Facebook	45_54	45-54	BE	Belgium	11	1	62597	22852	1239	235
Theo Francken		483497581789280	Facebook	45_54	45-54	BE	Belgium	6	1	61404	20375	376	69
Koen Geens	CD&V	294055357407926	Facebook	45_54	45-54	BE	Belgium	36	1	59417	17232	622	13
Sabine de Bethune		254157758598438	Facebook	45_54	45-54	BE	Belgium	12	1	57782	19681	301	44
Hans Maes		1181238155301995	Facebook	45_54	45-54	BE	Belgium	27	1	55967	14174	478	51
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	45_54	45-54	BE	Belgium	38	1	55768	14245	900	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	45_54	45-54	BE	Belgium	11	1	55595	12606	432	31
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	45_54	45-54	BE	Belgium	7	1	54028	18003	205	18
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	BE	Belgium	77	1	53878	19312	311	34
Unis pour les Droits Humains		1642871805813802	Facebook	45_54	45-54	BE	Belgium	17	1	53031	18896	76	0
Europe Direct Brussels		772075022808345	Facebook	45_54	45-54	BE	Belgium	1	1	48922	24461	122	24
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	45_54	45-54	BE	Belgium	7	1	47080	17445	66	0
Jan Cornillie		980619838787000	Facebook	45_54	45-54	BE	Belgium	21	1	46883	16370	435	41
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	45_54	45-54	BE	Belgium	8	1	44670	10226	388	57
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	45_54	45-54	BE	Belgium	6	1	44413	12739	140	12
Jean-Jacques Flahaux		486153524822322	Facebook	45_54	45-54	BE	Belgium	4	1	44148	13505	362	72
Maggie De Block	Maggie De Block	1410219772556421	Facebook	45_54	45-54	BE	Belgium	21	1	43754	8474	562	15
