advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	25_34	25-34	BE	Belgium	158	1	8133301	3482341	34605	8466
Vlaams Belang	Vlaams Belang	56605856504	Facebook	25_34	25-34	BE	Belgium	57	1	4753738	2190277	29419	6967
European Parliament		178362315106	Facebook	25_34	25-34	BE	Belgium	105	1	4393869	1967720	31010	6406
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	25_34	25-34	BE	Belgium	83	1	4181167	1824970	10841	2280
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	25_34	25-34	BE	Belgium	90	1	3838325	1627625	34408	8126
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	25_34	25-34	BE	Belgium	65	1	2133134	759212	5107	893
Kialo		729627343834501	Facebook	25_34	25-34	BE	Belgium	369	1	1323068	520482	10002	2260
Peter Mertens	PVDA	236485149843971	Facebook	25_34	25-34	BE	Belgium	488	1	1020666	315562	15080	1240
Open Vld	Open Vld	53668151866	Facebook	25_34	25-34	BE	Belgium	227	1	909234	346507	7715	1125
Groen	Groen	84920854319	Facebook	25_34	25-34	BE	Belgium	98	1	871806	285557	4565	650
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	25_34	25-34	BE	Belgium	74	1	764140	297733	1944	101
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25_34	25-34	BE	Belgium	102	1	722445	257566	6128	1537
John Crombez	sp.a	264131406977201	Facebook	25_34	25-34	BE	Belgium	62	1	660790	243365	4551	1011
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	25_34	25-34	BE	Belgium	94	1	627979	217921	4006	521
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	25_34	25-34	BE	Belgium	28	1	591831	232967	9767	2444
IKEA	IKEA	112961202185776	Facebook	25_34	25-34	BE	Belgium	8	1	562934	257207	2221	572
Facebook Brussels	Facebook	287739491272583	Facebook	25_34	25-34	BE	Belgium	16	1	552931	217896	5434	1266
European Youth Forum		80161254850	Facebook	25_34	25-34	BE	Belgium	2	1	541514	269858	2751	538
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	BE	Belgium	80	1	472326	145152	1646	54
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	25_34	25-34	BE	Belgium	13	1	453039	192654	1835	494
CD&V	CD&V	52997544531	Facebook	25_34	25-34	BE	Belgium	72	1	434206	116282	1998	150
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	25_34	25-34	BE	Belgium	13	1	422706	181724	2079	683
European Greens		141366725876424	Facebook	25_34	25-34	BE	Belgium	12	1	416942	168702	2386	566
Sign for my Future		1345513882259768	Facebook	25_34	25-34	BE	Belgium	5	1	364383	153279	3304	766
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	25_34	25-34	BE	Belgium	75	1	271410	84914	1634	62
