advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f65_	female (65+)	BE	Belgium	9	1	56891	28421	739	283
Open Vld	Open Vld	53668151866	Facebook	f65_	female (65+)	BE	Belgium	29	1	40563	13936	301	40
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	f65_	female (65+)	BE	Belgium	5	1	30815	12192	392	76
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f65_	female (65+)	BE	Belgium	3	1	23064	8480	204	38
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	BE	Belgium	2	1	21551	4310	215	43
Peter Mertens	PVDA	236485149843971	Facebook	f65_	female (65+)	BE	Belgium	7	1	16404	7272	75	13
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	f65_	female (65+)	BE	Belgium	14	1	15039	3793	35	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	f65_	female (65+)	BE	Belgium	6	1	11685	2756	149	17
Maggie De Block	Maggie De Block	1410219772556421	Facebook	f65_	female (65+)	BE	Belgium	24	1	7958	1778	213	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	f65_	female (65+)	BE	Belgium	1	1	7814	1562	77	15
Barbara Pas	Vlaams Belang	365242667182267	Facebook	f65_	female (65+)	BE	Belgium	1	1	7530	3765	37	18
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f65_	female (65+)	BE	Belgium	2	1	7249	1449	17	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	f65_	female (65+)	BE	Belgium	2	1	6204	1488	18	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	f65_	female (65+)	BE	Belgium	1	1	5390	1078	10	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	f65_	female (65+)	BE	Belgium	1	1	5128	1025	10	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	f65_	female (65+)	BE	Belgium	1	1	5026	1005	50	10
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	f65_	female (65+)	BE	Belgium	22	1	4473	699	112	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	f65_	female (65+)	BE	Belgium	1	1	4201	840	41	8
CD&V	CD&V	52997544531	Facebook	f65_	female (65+)	BE	Belgium	4	1	3817	1363	47	4
sp.a	sp.a	57253967150	Facebook	f65_	female (65+)	BE	Belgium	3	1	3029	1108	11	1
Christian Leysen	Christian Leysen	403864600161608	Facebook	f65_	female (65+)	BE	Belgium	2	1	2540	876	38	0
John Crombez	sp.a	264131406977201	Facebook	f65_	female (65+)	BE	Belgium	3	1	2450	490	10	1
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	f65_	female (65+)	BE	Belgium	1	1	2405	481	4	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	f65_	female (65+)	BE	Belgium	4	1	2218	443	7	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	f65_	female (65+)	BE	Belgium	1	1	1834	917	18	0
Jos D'Haese	PVDA	1397002987227704	Facebook	f65_	female (65+)	BE	Belgium	3	1	1736	347	12	0
Kim De Witte	PVDA	315662412174661	Facebook	f65_	female (65+)	BE	Belgium	2	1	1700	340	21	2
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	f65_	female (65+)	BE	Belgium	1	1	1562	781	7	1
Rudi Vervoort		75793785999	Facebook	f65_	female (65+)	BE	Belgium	2	1	1322	552	32	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	f65_	female (65+)	BE	Belgium	1	1	1299	259	2	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	f65_	female (65+)	BE	Belgium	4	1	1290	256	26	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f65_	female (65+)	BE	Belgium	6	1	1263	220	37	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	f65_	female (65+)	BE	Belgium	2	1	1263	503	16	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	f65_	female (65+)	BE	Belgium	1	1	1247	249	24	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	f65_	female (65+)	BE	Belgium	1	1	1209	604	6	1
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	f65_	female (65+)	BE	Belgium	1	1	1208	241	23	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	f65_	female (65+)	BE	Belgium	1	1	1195	239	2	0
PTB	PTB	53838654385	Facebook	f65_	female (65+)	BE	Belgium	1	1	1181	236	11	2
Wouter Beke	Wouter Beke	311935738907850	Facebook	f65_	female (65+)	BE	Belgium	1	1	1179	589	11	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	f65_	female (65+)	BE	Belgium	2	1	984	492	9	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	f65_	female (65+)	BE	Belgium	1	1	834	417	8	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	f65_	female (65+)	BE	Belgium	1	1	834	417	8	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	f65_	female (65+)	BE	Belgium	1	1	830	166	16	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	f65_	female (65+)	BE	Belgium	1	1	661	132	13	0
Bert Maertens	N-VA	230657213955622	Facebook	f65_	female (65+)	BE	Belgium	1	1	635	127	12	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	f65_	female (65+)	BE	Belgium	4	1	536	0	53	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	f65_	female (65+)	BE	Belgium	2	1	528	105	10	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	f65_	female (65+)	BE	Belgium	1	1	485	97	9	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	f65_	female (65+)	BE	Belgium	1	1	476	95	9	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	f65_	female (65+)	BE	Belgium	1	1	462	231	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	BE	Belgium	4	1	446	117	1	0
Steven Matheï	CD&V	118068899059774	Facebook	f65_	female (65+)	BE	Belgium	3	1	438	0	43	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	f65_	female (65+)	BE	Belgium	1	1	385	77	7	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	f65_	female (65+)	BE	Belgium	2	1	380	0	37	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	f65_	female (65+)	BE	Belgium	1	1	359	71	7	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	f65_	female (65+)	BE	Belgium	1	1	335	67	6	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	f65_	female (65+)	BE	Belgium	1	1	328	65	6	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	f65_	female (65+)	BE	Belgium	1	1	316	158	3	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f65_	female (65+)	BE	Belgium	2	1	307	56	3	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f65_	female (65+)	BE	Belgium	2	1	304	145	4	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	f65_	female (65+)	BE	Belgium	1	1	282	56	5	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	f65_	female (65+)	BE	Belgium	1	1	280	140	2	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	f65_	female (65+)	BE	Belgium	1	1	268	53	5	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	f65_	female (65+)	BE	Belgium	3	1	264	47	7	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	f65_	female (65+)	BE	Belgium	1	1	262	0	26	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	f65_	female (65+)	BE	Belgium	4	1	256	0	25	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	f65_	female (65+)	BE	Belgium	1	1	238	47	4	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	f65_	female (65+)	BE	Belgium	1	1	237	47	4	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f65_	female (65+)	BE	Belgium	1	1	226	45	4	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	f65_	female (65+)	BE	Belgium	2	1	220	0	21	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	f65_	female (65+)	BE	Belgium	1	1	217	108	2	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	f65_	female (65+)	BE	Belgium	2	1	215	15	15	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	f65_	female (65+)	BE	Belgium	1	1	210	42	4	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	f65_	female (65+)	BE	Belgium	1	1	205	41	4	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	f65_	female (65+)	BE	Belgium	1	1	178	35	3	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	f65_	female (65+)	BE	Belgium	3	1	170	0	16	0
De Beleefhoek - Koffie & Klets vzw	Desmet Emmelien	958236627700857	Facebook	f65_	female (65+)	BE	Belgium	1	1	165	0	16	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	f65_	female (65+)	BE	Belgium	1	1	160	32	3	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	f65_	female (65+)	BE	Belgium	1	1	159	79	1	0
Koen Geens	CD&V	294055357407926	Facebook	f65_	female (65+)	BE	Belgium	2	1	158	0	15	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	f65_	female (65+)	BE	Belgium	1	1	157	31	3	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	f65_	female (65+)	BE	Belgium	2	1	150	0	14	0
ProDG	ProDG	89846075866	Facebook	f65_	female (65+)	BE	Belgium	1	1	150	30	2	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	f65_	female (65+)	BE	Belgium	1	1	142	0	14	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	BE	Belgium	2	1	133	66	0	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	f65_	female (65+)	BE	Belgium	1	1	130	0	12	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	f65_	female (65+)	BE	Belgium	1	1	129	0	12	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	f65_	female (65+)	BE	Belgium	1	1	121	24	2	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	f65_	female (65+)	BE	Belgium	1	1	121	24	2	0
Pascal Smet	one.brussels	148221008918941	Facebook	f65_	female (65+)	BE	Belgium	1	1	115	23	2	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	f65_	female (65+)	BE	Belgium	1	1	107	0	10	0
Groen	Groen	84920854319	Facebook	f65_	female (65+)	BE	Belgium	2	1	104	0	10	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	f65_	female (65+)	BE	Belgium	1	1	102	0	10	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	f65_	female (65+)	BE	Belgium	1	1	93	0	9	0
Jelmen Haaze	Haaze Jelmen Ed T	628369674250461	Facebook	f65_	female (65+)	BE	Belgium	1	1	89	0	8	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	f65_	female (65+)	BE	Belgium	1	1	86	0	8	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	f65_	female (65+)	BE	Belgium	1	1	84	0	8	0
Jan De Volder	CD&V	250105722223585	Facebook	f65_	female (65+)	BE	Belgium	1	1	82	0	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	BE	Belgium	2	1	67	18	0	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	f65_	female (65+)	BE	Belgium	1	1	65	0	6	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	f65_	female (65+)	BE	Belgium	1	1	65	0	6	0
