advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f18_24	female (18-24)	BE	Belgium	9	1	168184	75091	2367	731
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	f18_24	female (18-24)	BE	Belgium	34	1	162524	47178	382	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	f18_24	female (18-24)	BE	Belgium	183	1	132975	15141	7734	0
Open Vld	Open Vld	53668151866	Facebook	f18_24	female (18-24)	BE	Belgium	26	1	93436	30117	568	89
Peter Mertens	PVDA	236485149843971	Facebook	f18_24	female (18-24)	BE	Belgium	8	1	84951	35594	560	96
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	f18_24	female (18-24)	BE	Belgium	5	1	55111	22110	635	126
CD&V	CD&V	52997544531	Facebook	f18_24	female (18-24)	BE	Belgium	3	1	53363	24896	295	59
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	f18_24	female (18-24)	BE	Belgium	8	1	49572	10709	168	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	f18_24	female (18-24)	BE	Belgium	2	1	42224	8445	83	0
sp.a	sp.a	57253967150	Facebook	f18_24	female (18-24)	BE	Belgium	3	1	27354	9151	91	12
one brussels	one.brussels	244157445635331	Facebook	f18_24	female (18-24)	BE	Belgium	3	1	26603	6582	96	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	24454	12227	122	24
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	24199	4839	241	48
John Crombez	sp.a	264131406977201	Facebook	f18_24	female (18-24)	BE	Belgium	3	1	19089	3817	86	12
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	18381	9190	91	18
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	f18_24	female (18-24)	BE	Belgium	4	1	15604	3120	33	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	f18_24	female (18-24)	BE	Belgium	23	1	13084	2182	283	0
Jos D'Haese	PVDA	1397002987227704	Facebook	f18_24	female (18-24)	BE	Belgium	5	1	13043	3786	148	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	12791	6396	63	31
Pascal Smet	one.brussels	148221008918941	Facebook	f18_24	female (18-24)	BE	Belgium	2	1	12218	2443	25	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	f18_24	female (18-24)	BE	Belgium	24	1	9980	2089	211	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	7934	1586	15	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f18_24	female (18-24)	BE	Belgium	2	1	7526	1486	23	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	7114	1422	14	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	f18_24	female (18-24)	BE	Belgium	1	1	6478	1295	12	0
