advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	w008	Week 8	CY	Cyprus	3	1	118526	23705	234	0
European Commission		107898832590939	Facebook	w008	Week 8	CY	Cyprus	1	1	38681	19340	193	38
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w008	Week 8	CY	Cyprus	1	1	12499	2500	24	0
Success Resources		550751965021284	Facebook	w008	Week 8	CY	Cyprus	1	1	5155	1031	59	11
Lingokids		497983453648415	Facebook	w008	Week 8	CY	Cyprus	1	1	4338	2169	3	1
Council of the European Union		147547541961576	Facebook	w008	Week 8	CY	Cyprus	1	1	1649	824	8	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w008	Week 8	CY	Cyprus	3	1	1255	539	7	2
Homaly Gift		372226786888864	Facebook	w008	Week 8	CY	Cyprus	3	1	489	145	1	0
Columbia University in the City of New York		102471088936	Facebook	w008	Week 8	CY	Cyprus	3	1	363	144	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w008	Week 8	CY	Cyprus	2	1	159	78	0	0
Roposo - TV By The People		574950735891850	Facebook	w008	Week 8	CY	Cyprus	1	1	129	64	0	0
The New Arab	The New Arab	1426949024217365	Facebook	w008	Week 8	CY	Cyprus	1	1	69	13	0	0
Soviet Visuals		1160495674016675	Facebook	w008	Week 8	CY	Cyprus	6	1	58	11	0	0
Marco Antonio Orsini		395865050792874	Facebook	w008	Week 8	CY	Cyprus	1	1	43	21	0	0
European Commission - Economy and Finance		403547856480315	Facebook	w008	Week 8	CY	Cyprus	1	1	39	0	3	0
YOGA BURN		146316959083110	Facebook	w008	Week 8	CY	Cyprus	3	1	19	3	0	0
Let's Shop		232205540763784	Facebook	w008	Week 8	CY	Cyprus	2	1	12	0	1	0
CreativeLive		114420101917147	Facebook	w008	Week 8	CY	Cyprus	1	1	9	1	0	0
Sacramento Kings		96222644025	Facebook	w008	Week 8	CY	Cyprus	2	1	8	3	0	0
Giving Brush		1945237355733646	Facebook	w008	Week 8	CY	Cyprus	2	1	8	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w008	Week 8	CY	Cyprus	1	1	4	2	0	0
Columbia Alumni Association		195421575197	Facebook	w008	Week 8	CY	Cyprus	2	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	w008	Week 8	CY	Cyprus	1	1	2	0	0	0
Smart Water Magazine		634705100258374	Facebook	w008	Week 8	CY	Cyprus	1	1	0	0	0	0
