region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	5899	599	2810086	922866	21374	1446
bratislava_region	Bratislava Region	SK	Slovakia	6326	704	6577754	2081051	51701	5418
kosice_region	Košice Region	SK	Slovakia	6146	627	4342627	1367266	29298	2083
nitra_region	Nitra Region	SK	Slovakia	5900	623	2900107	904550	29532	1275
presov	Presov	SK	Slovakia	5384	592	5066207	1737543	27655	3200
trencin_region	Trenčín Region	SK	Slovakia	5269	560	1904432	625014	15616	1572
trnava_region	Trnava Region	SK	Slovakia	5943	599	2368066	759459	22783	1220
zilina_region	Žilina Region	SK	Slovakia	5225	561	3367635	1066467	24462	2298
