advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd4	Last 4 days	IT	Italy	306	1	10441244	4460328	39909	7577
Partito Democratico		77034286895	Facebook	rd4	Last 4 days	IT	Italy	78	1	4471376	1949584	15068	2914
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd4	Last 4 days	IT	Italy	5	1	2660704	1192854	12799	2860
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd4	Last 4 days	IT	Italy	43	1	2113285	840604	4057	632
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd4	Last 4 days	IT	Italy	38	1	1679625	670624	2967	564
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	IT	Italy	6	1	1670512	755106	9157	2147
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd4	Last 4 days	IT	Italy	16	1	1276987	591714	3609	596
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd4	Last 4 days	IT	Italy	29	1	1160489	433699	5900	1035
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	IT	Italy	16	1	1152229	477613	3342	576
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd4	Last 4 days	IT	Italy	32	1	1053722	296000	2705	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd4	Last 4 days	IT	Italy	11	1	677825	241916	1223	100
Save the Children Italia		46590675335	Facebook	rd4	Last 4 days	IT	Italy	3	1	658330	271666	1081	216
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd4	Last 4 days	IT	Italy	40	1	527355	140515	3023	162
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd4	Last 4 days	IT	Italy	14	1	491992	175400	1722	239
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd4	Last 4 days	IT	Italy	16	1	482175	152237	2298	283
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd4	Last 4 days	IT	Italy	14	1	465747	125878	1736	172
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd4	Last 4 days	IT	Italy	62	1	446614	95999	5127	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd4	Last 4 days	IT	Italy	19	1	406995	113601	2121	209
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	rd4	Last 4 days	IT	Italy	11	1	401054	150925	2586	524
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd4	Last 4 days	IT	Italy	5	1	342495	163750	1420	249
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rd4	Last 4 days	IT	Italy	13	1	341885	126806	1243	175
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd4	Last 4 days	IT	Italy	22	1	330080	88119	1723	62
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd4	Last 4 days	IT	Italy	11	1	319713	81662	2314	356
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd4	Last 4 days	IT	Italy	25	1	313141	91776	2043	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd4	Last 4 days	IT	Italy	5	1	296663	138333	1696	520
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd4	Last 4 days	IT	Italy	40	1	290960	66999	4360	99
Federica Picchi	Federica Picchi	362494797700891	Facebook	rd4	Last 4 days	IT	Italy	30	1	259319	84000	2936	175
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rd4	Last 4 days	IT	Italy	16	1	251442	60198	1219	18
ActionAid Italia		73493613024	Facebook	rd4	Last 4 days	IT	Italy	1	1	249999	99999	249	49
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rd4	Last 4 days	IT	Italy	4	1	244992	84999	546	59
Riparte il futuro		476098022442147	Facebook	rd4	Last 4 days	IT	Italy	40	1	235248	90665	828	89
Nicola Magi	Nicola Magi	329290881102446	Facebook	rd4	Last 4 days	IT	Italy	3	1	233331	94666	544	80
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd4	Last 4 days	IT	Italy	6	1	229994	45999	544	0
Deputati PD	Deputati PD	104652392900508	Facebook	rd4	Last 4 days	IT	Italy	5	1	224995	45000	445	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd4	Last 4 days	IT	Italy	21	1	221812	59855	1321	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd4	Last 4 days	IT	Italy	7	1	212494	45500	544	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rd4	Last 4 days	IT	Italy	3	1	199997	69999	447	49
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd4	Last 4 days	IT	Italy	7	1	196996	93833	906	133
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd4	Last 4 days	IT	Italy	6	1	181661	40833	478	0
Elisabetta Gardini		114266221965026	Facebook	rd4	Last 4 days	IT	Italy	6	1	174993	40999	593	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	rd4	Last 4 days	IT	Italy	11	1	173731	46297	648	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	rd4	Last 4 days	IT	Italy	13	1	170718	48761	679	40
Achille Variati	Achille Variati	478212418874107	Facebook	rd4	Last 4 days	IT	Italy	12	1	170249	35401	847	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rd4	Last 4 days	IT	Italy	11	1	156041	35357	605	0
Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	rd4	Last 4 days	IT	Italy	8	1	154176	35136	521	0
Alberto Cirio		1391061901114543	Facebook	rd4	Last 4 days	IT	Italy	12	1	153990	35750	1265	80
Daniele Viotti		138574576313444	Facebook	rd4	Last 4 days	IT	Italy	8	1	149724	29746	512	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd4	Last 4 days	IT	Italy	7	1	148568	51285	586	68
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd4	Last 4 days	IT	Italy	12	1	147534	31495	647	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rd4	Last 4 days	IT	Italy	2	1	139998	70000	398	66
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd4	Last 4 days	IT	Italy	3	1	138330	57666	664	100
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rd4	Last 4 days	IT	Italy	5	1	137586	49321	636	109
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rd4	Last 4 days	IT	Italy	12	1	137091	30100	871	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rd4	Last 4 days	IT	Italy	5	1	132901	26380	626	66
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	rd4	Last 4 days	IT	Italy	8	1	129727	25666	541	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	rd4	Last 4 days	IT	Italy	8	1	128330	25666	254	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd4	Last 4 days	IT	Italy	3	1	124997	24999	247	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd4	Last 4 days	IT	Italy	11	1	124243	26650	673	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd4	Last 4 days	IT	Italy	9	1	118912	33293	626	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd4	Last 4 days	IT	Italy	9	1	116565	54221	621	74
Pina Picierno	SocialCom	212896992084952	Facebook	rd4	Last 4 days	IT	Italy	20	1	114398	31039	1385	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	rd4	Last 4 days	IT	Italy	1	1	114285	57142	285	57
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rd4	Last 4 days	IT	Italy	21	1	113447	26433	1864	0
Roberto Rosso		1735684256653359	Facebook	rd4	Last 4 days	IT	Italy	3	1	109997	52000	697	100
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd4	Last 4 days	IT	Italy	4	1	109996	22000	796	100
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rd4	Last 4 days	IT	Italy	8	1	108375	25476	565	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rd4	Last 4 days	IT	Italy	22	1	107851	29373	1497	49
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rd4	Last 4 days	IT	Italy	4	1	105684	37843	455	76
Paola Romano	Paola Romano	248072698709512	Facebook	rd4	Last 4 days	IT	Italy	5	1	105662	21133	369	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	IT	Italy	3	1	104608	51085	512	99
Valori.it		112777008752391	Facebook	rd4	Last 4 days	IT	Italy	10	1	101452	21806	744	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd4	Last 4 days	IT	Italy	4	1	100830	35166	539	74
Tiziana Beghin		235501579990278	Facebook	rd4	Last 4 days	IT	Italy	1	1	99999	50000	499	100
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd4	Last 4 days	IT	Italy	1	1	99998	49999	98	0
Nicola Danti		241424056063716	Facebook	rd4	Last 4 days	IT	Italy	3	1	99998	20000	998	199
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rd4	Last 4 days	IT	Italy	4	1	96663	19333	280	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd4	Last 4 days	IT	Italy	10	1	95826	20948	445	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd4	Last 4 days	IT	Italy	14	1	94432	36948	956	19
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rd4	Last 4 days	IT	Italy	4	1	93330	20166	313	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd4	Last 4 days	IT	Italy	7	1	91793	30000	673	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd4	Last 4 days	IT	Italy	2	1	91665	40833	220	37
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd4	Last 4 days	IT	Italy	20	1	90582	25632	1456	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rd4	Last 4 days	IT	Italy	9	1	88735	27428	704	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd4	Last 4 days	IT	Italy	10	1	86990	19250	915	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd4	Last 4 days	IT	Italy	14	1	84160	18666	1099	0
WeWorld Onlus		299584710061488	Facebook	rd4	Last 4 days	IT	Italy	23	1	83480	35272	170	9
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd4	Last 4 days	IT	Italy	2	1	83331	16666	431	66
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd4	Last 4 days	IT	Italy	4	1	81829	19166	338	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd4	Last 4 days	IT	Italy	3	1	81426	16285	212	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd4	Last 4 days	IT	Italy	5	1	80830	16166	263	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd4	Last 4 days	IT	Italy	1	1	79999	39999	399	80
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd4	Last 4 days	IT	Italy	9	1	79993	28428	664	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd4	Last 4 days	IT	Italy	8	1	79708	22428	496	0
