advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	f65_	female (65+)	BG	Bulgaria	14	1	18385	4338	144	0
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	17672	8836	17	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f65_	female (65+)	BG	Bulgaria	4	1	7539	2029	37	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f65_	female (65+)	BG	Bulgaria	3	1	4318	999	18	0
informo.bg	informo.bg	262524054082832	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	1612	806	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	1562	453	6	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	1045	183	27	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	1003	200	17	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	960	154	33	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	865	173	17	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	748	149	14	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	508	254	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	206	61	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	172	0	17	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	163	0	14	0
ВМРО Горна Оряховица		245988949432379	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	117	0	10	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	2	1	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	0	0	0	0
INBOX	New Digital Media	369693523475596	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	0	0	0	0
