advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MEO		69209479569	Facebook	m65_	male (65+)	PT	Portugal	4	1	179516	71334	260	88
Página Miguel Viegas		194651341130667	Facebook	m65_	male (65+)	PT	Portugal	13	1	150809	60501	558	91
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	PT	Portugal	37	1	116938	53558	252	71
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	m65_	male (65+)	PT	Portugal	42	1	114004	40493	297	4
Carlos Coelho		306796832807017	Facebook	m65_	male (65+)	PT	Portugal	6	1	72402	36201	269	54
Esquerda Net	Esquerda Net	116426248469551	Facebook	m65_	male (65+)	PT	Portugal	4	1	71411	34128	382	175
Rios Livres		247517791943794	Facebook	m65_	male (65+)	PT	Portugal	9	1	67790	26772	179	22
José Manuel Fernandes		255056481315205	Facebook	m65_	male (65+)	PT	Portugal	3	1	53286	26643	135	26
Fundação Calouste Gulbenkian		49386033906	Facebook	m65_	male (65+)	PT	Portugal	1	1	52122	26061	26	5
Democracia para todos		141310866605696	Facebook	m65_	male (65+)	PT	Portugal	14	1	42615	12398	178	6
APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	m65_	male (65+)	PT	Portugal	10	1	35309	11154	177	0
European Parliament		178362315106	Facebook	m65_	male (65+)	PT	Portugal	25	1	32128	8487	147	10
Forum para a Competitividade		379577608813318	Facebook	m65_	male (65+)	PT	Portugal	2	1	30089	12391	38	0
VoteWatch Europe		355087424564148	Facebook	m65_	male (65+)	PT	Portugal	5	1	26984	11214	50	17
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m65_	male (65+)	PT	Portugal	46	1	26879	11863	113	28
National Geographic		107307059419	Facebook	m65_	male (65+)	PT	Portugal	4	1	25392	12477	10	1
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	m65_	male (65+)	PT	Portugal	4	1	19680	3936	38	0
Kialo		729627343834501	Facebook	m65_	male (65+)	PT	Portugal	20	1	19005	8273	52	15
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m65_	male (65+)	PT	Portugal	7	1	15824	7496	81	16
Transportes Tr		165201043582796	Facebook	m65_	male (65+)	PT	Portugal	2	1	15571	3114	30	0
SPEAK		461552097199345	Facebook	m65_	male (65+)	PT	Portugal	1	1	15302	7651	15	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m65_	male (65+)	PT	Portugal	12	1	14807	5967	38	4
Quercus - ANCN		106034402750264	Facebook	m65_	male (65+)	PT	Portugal	3	1	13879	3128	36	0
TECH3		419563078494914	Facebook	m65_	male (65+)	PT	Portugal	1	1	12953	2590	25	0
EU Justice and Consumers		278117815576023	Facebook	m65_	male (65+)	PT	Portugal	5	1	11642	5503	65	5
