advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	m35_44	male (35-44)	PT	Portugal	370	1	783103	330146	3692	927
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	m35_44	male (35-44)	PT	Portugal	52	1	703172	309918	844	154
European Commission		107898832590939	Facebook	m35_44	male (35-44)	PT	Portugal	7	1	381616	155134	713	284
European Parliament		178362315106	Facebook	m35_44	male (35-44)	PT	Portugal	29	1	176989	71859	656	141
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m35_44	male (35-44)	PT	Portugal	46	1	149987	70402	299	72
National Geographic		107307059419	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	143322	71172	67	12
Página Miguel Viegas		194651341130667	Facebook	m35_44	male (35-44)	PT	Portugal	13	1	88901	36106	300	49
Uiu		907141939410106	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	82279	30890	92	14
Democracia para todos		141310866605696	Facebook	m35_44	male (35-44)	PT	Portugal	13	1	69956	22697	200	14
Fundação Calouste Gulbenkian		49386033906	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	56495	28247	28	5
Greens/EFA in the European Parliament		150527751674751	Facebook	m35_44	male (35-44)	PT	Portugal	36	1	54098	19638	81	7
Rios Livres		247517791943794	Facebook	m35_44	male (35-44)	PT	Portugal	8	1	48407	16590	141	11
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	46990	23495	46	23
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m35_44	male (35-44)	PT	Portugal	49	1	46051	19905	197	39
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m35_44	male (35-44)	PT	Portugal	18	1	41870	17403	153	29
VoteWatch Europe		355087424564148	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	37494	15451	71	27
José Manuel Fernandes		255056481315205	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	35230	17615	95	17
Esquerda Net	Esquerda Net	116426248469551	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	35164	16301	196	85
Ygdfgbf		600253333764096	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	33249	16624	165	33
Transportes Tr		165201043582796	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	32619	6523	64	0
MEO		69209479569	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	31563	12465	49	16
GooVercnc		478029222330844	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	30238	15119	75	15
Carlos Coelho		306796832807017	Facebook	m35_44	male (35-44)	PT	Portugal	6	1	27903	13952	110	22
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	25334	5066	50	0
The Bamboo Brush Society		1152885191422950	Facebook	m35_44	male (35-44)	PT	Portugal	34	1	23143	8880	60	5
		0	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	22950	4590	46	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m35_44	male (35-44)	PT	Portugal	18	1	22921	9652	99	16
De		934096290121472	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	21978	10989	342	68
Tuxy		870667836405958	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	21238	8602	68	18
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	21053	4210	50	0
Mr C		1487165318215711	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	20575	4115	40	0
CHEGA		1989920374407828	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	19999	9999	19	0
Master D Portugal		195045053891648	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	19774	9887	98	19
Guardian Weekly		64525551258	Facebook	m35_44	male (35-44)	PT	Portugal	8	1	19277	7657	35	9
APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	m35_44	male (35-44)	PT	Portugal	10	1	19103	7156	125	0
EU Justice and Consumers		278117815576023	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	16951	8289	67	8
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	16019	3203	75	10
Europe Together		140105536131109	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	14815	7407	74	14
Web Summit		294067420659309	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	13167	6577	329	65
Stone Brewing Spain		1619410238105995	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	13146	5258	2	0
Estoril Conferences		113088885432588	Facebook	m35_44	male (35-44)	PT	Portugal	6	1	12885	3800	57	0
Made of Lisboa		272173909578205	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	12070	2414	23	0
350.org		12185972707	Facebook	m35_44	male (35-44)	PT	Portugal	28	1	11910	2841	61	8
Shop_bestylsh		419874248775980	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	11850	2370	20	0
Kelly's CEOS		1495992263997478	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	10939	5283	63	10
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	10856	2171	21	0
Erickson Construction Co., Inc.		124410044236290	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	10589	5294	47	23
EPP Group in the European Parliament		291699857688	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	10312	4146	11	2
CHEGA Cascais		579107079183838	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	9910	1982	19	0
O Video do Papa		906647586037816	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	9886	4627	3	0
Cushman & Wakefield Portugal		249651028878873	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	9444	1888	29	0
UNICEF Portugal		193697864002162	Facebook	m35_44	male (35-44)	PT	Portugal	8	1	8758	2687	21	0
Eu, Cláudio		329597637158905	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	8466	1693	16	0
Climate-KIC		403370709744295	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	8465	3626	20	8
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	8207	4103	18	3
NeatCleats.cc		412725642440323	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	8196	1639	18	0
Altice Portugal		117745288271605	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	8037	4018	40	8
Transparent Blogs		219266525687969	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	7972	1594	79	15
Poder & Negócios		782942372076491	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	7679	1536	15	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	7651	3825	3	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	7555	3777	7	3
Forum para a Competitividade		379577608813318	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	7429	2822	10	0
Portal da Construção Sustentável		188081254442	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	7105	1421	14	0
Collision Conf		205093963028353	Facebook	m35_44	male (35-44)	PT	Portugal	12	1	6828	1612	71	5
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	6699	1459	66	12
Goldenergy		440341036369937	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	6561	1312	12	0
IdealMed		292724864144698	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	6527	3263	3	0
Guel		1389964117926542	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	6471	1294	20	0
PSD Albufeira		194970191419494	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	6465	1293	12	0
Joana Amaral Dias		764534230264687	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	6287	1257	124	0
Diem25 Portugal		1607757729537849	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	6090	1218	12	0
MEDAL display		1490537417901414	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	6035	1211	12	0
E-Gender WebES		308175426456924	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	5994	1198	63	11
Sintrazul - pela nossa terra		307268589921990	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	5919	2642	34	6
Projeto LGBT Seniores: Contrariar Tendências, Eliminar Estigmas		124497401215380	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	5709	1125	40	0
MBRC		1853495178284518	Facebook	m35_44	male (35-44)	PT	Portugal	16	1	5706	1941	37	5
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	m35_44	male (35-44)	PT	Portugal	16	1	5644	2055	67	4
Quercus - ANCN		106034402750264	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	5567	1226	14	0
Vencer Autismo		113648681980447	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	5533	2109	20	0
ADDHU - Associação de Defesa dos Direitos Humanos		79148803373	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	5533	1106	10	0
Florida Invest		1757174107834441	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	5528	2678	23	4
Alans		505502073289313	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	5519	1103	19	0
The Good Lobby		1420129598280317	Facebook	m35_44	male (35-44)	PT	Portugal	10	1	5487	2264	10	0
Gaia		182073298490036	Facebook	m35_44	male (35-44)	PT	Portugal	6	1	5407	2539	49	19
Fumaça		1536746203302018	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	5372	1074	10	0
Fundação da Juventude		108097602544206	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	5324	1064	10	0
De		732049047141542	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	5201	1040	32	6
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	5163	1017	17	0
AllStaff		800800569996959	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	5109	1021	10	0
Udo Bullmann		68936775929	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	5107	2553	26	4
João Castelão		180111202191505	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4957	991	8	0
European Greens	European Greens	141366725876424	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4949	2474	24	4
European Jewish Association		853930504670255	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4770	2385	11	2
Bruno Vitorino		396563611144038	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	4650	930	15	0
Agriturismo Serine da agricoltura biologica		119287371486993	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4649	929	46	9
Lagoa da Ervedeira		243843209047397	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4633	926	9	0
ISCE DOURO		1575133286085806	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	4564	889	20	0
De		2120860401311247	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4515	903	28	5
Grupo Romando		368386283751545	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4274	854	7	0
Federação do PS Santarém		347642161983998	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4134	826	8	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4095	819	8	0
YATA Portugal - AJPA / CPA		125613144212134	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4094	818	8	0
Deloitte Portugal		1009935012382918	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	4010	2005	3	0
Champac		496652620698865	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	3941	913	39	7
Mirlo's Place		465529890135481	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3932	786	39	7
The Sorgentian		999473843569108	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3912	1564	3	0
Maria Luz Lopes		1126500010850543	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3894	778	7	0
Pologize Fashion		274227073497806	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3720	1860	33	16
Bikezac - By Cobags		292443537522136	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3574	1429	9	4
Talking Europe		316028505828375	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	3532	1523	7	1
Nós, Cidadãos - Vila Real		502497713588256	Facebook	m35_44	male (35-44)	PT	Portugal	19	1	3527	224	260	0
Cecilia Malmström		258966159416	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3516	1406	7	3
Associação Empresarial de Sintra		1647697398842476	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3515	703	6	0
Nuno Queiroz Ribeiro		139401002828662	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3479	695	6	0
Cristóvão Norte		162224703842642	Facebook	m35_44	male (35-44)	PT	Portugal	6	1	3428	1000	69	0
Less Saves The Planet		222697015050981	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	3418	1039	7	0
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	3411	1705	6	0
De		282260309064721	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3244	648	20	4
Rumos - Formação Profissional		181464377964	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3186	1593	31	0
TECH3		419563078494914	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3166	633	6	0
Extinction Point		626030780865803	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	3118	623	7	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m35_44	male (35-44)	PT	Portugal	7	1	3079	744	5	0
Plataforma Laboral e Popular		1077815305664973	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	3031	606	6	0
Federação Distrital do PS Porto		281620278605589	Facebook	m35_44	male (35-44)	PT	Portugal	7	1	2976	580	64	0
Acid Reign		36593342027	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2927	585	6	0
eToro		193863317737	Facebook	m35_44	male (35-44)	PT	Portugal	19	1	2866	1210	6	1
Relógio D'Água		165860283490838	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2863	572	5	0
Jons		346855426068310	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2848	569	32	6
MasterClass		687589164666184	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	2838	1419	12	2
Solar Impulse		187539851277198	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2759	1103	2	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	m35_44	male (35-44)	PT	Portugal	7	1	2701	554	49	0
Aliança Animal		1823409314540707	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2698	539	5	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	2680	1166	7	1
Weo Design Creation		787263727951146	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2637	1131	59	0
World Surf League		81269622057	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2545	1018	2	0
Teresa Damásio		288584951537061	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	2528	505	5	0
Resgatar a Democracia		967893453300690	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	2475	1071	30	0
Just the Sea		1900991803307408	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2475	495	8	0
gestalten		154235850999	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2421	670	9	0
Amnistia Internacional Portugal		122344957784863	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2385	1193	11	2
Nosso Shopping		963708500415840	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2382	476	4	0
Litoral Centro		458115604384602	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2370	474	4	0
Game of Sultans		185311195624361	Facebook	m35_44	male (35-44)	PT	Portugal	7	1	2325	1009	45	10
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2319	463	4	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2296	459	4	0
Pela Case		119283008140727	Facebook	m35_44	male (35-44)	PT	Portugal	14	1	2261	773	4	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	2225	1019	6	1
Ami Horowitz		42597808880	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	2195	515	19	3
CGTN		565225540184937	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2116	1058	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2099	992	27	0
Penso, logo existe Tavira		150446409116376	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2073	811	27	0
Paulo Sande Europa 2019		1181801021944578	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2058	890	24	0
Novos Povoadores		348611626957	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2057	1028	20	0
Jungle		535379943208357	Facebook	m35_44	male (35-44)	PT	Portugal	5	1	2055	463	15	0
Luciana �		899574380236185	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2037	407	2	0
Visões do Futuro - DECO Proteste		1660680100702552	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	2026	798	27	0
Caca Gambuzinos		352941131969952	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	2001	400	3	0
Europeana.eu		10261403667	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	1999	873	1	0
Dasa		2676583115900587	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	1958	391	38	0
Sufferosa		298654263583	Facebook	m35_44	male (35-44)	PT	Portugal	2	1	1925	750	2	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	m35_44	male (35-44)	PT	Portugal	3	1	1900	380	18	3
Subpod		839183619577851	Facebook	m35_44	male (35-44)	PT	Portugal	4	1	1858	371	3	0
Amais - Serviços de Engenharia		228343470642606	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	1850	370	3	0
Huawei Europe		1709278142683543	Facebook	m35_44	male (35-44)	PT	Portugal	1	1	1829	914	0	0
