advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	bayern	Bayern	DE	Germany	7	1	2218924	907571	9032	3018
SPD	SPD	47930567748	Facebook	bayern	Bayern	DE	Germany	8574	1	1419416	412970	31660	1506
FDP	FDP	21289227249	Facebook	bayern	Bayern	DE	Germany	2441	1	919711	264689	11385	451
Manfred Weber	Manfred Weber	456082177763485	Facebook	bayern	Bayern	DE	Germany	6	1	504979	220993	2593	499
Greenpeace Deutschland		22541752487	Facebook	bayern	Bayern	DE	Germany	511	1	450137	159233	2868	396
DIE LINKE	DIE LINKE	47694585682	Facebook	bayern	Bayern	DE	Germany	192	1	448036	150893	2952	57
European Parliament		178362315106	Facebook	bayern	Bayern	DE	Germany	97	1	442023	199863	3427	1029
Avocadostore		312453876194	Facebook	bayern	Bayern	DE	Germany	16	1	409920	93987	1484	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	bayern	Bayern	DE	Germany	580	1	329446	81177	9641	296
Kialo		729627343834501	Facebook	bayern	Bayern	DE	Germany	527	1	320514	91523	1974	393
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	bayern	Bayern	DE	Germany	3	1	208868	101442	693	99
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	bayern	Bayern	DE	Germany	14	1	195348	42279	2120	300
Campact e.V.	Campact e.V.	82734241364	Facebook	bayern	Bayern	DE	Germany	37	1	192874	72667	924	202
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	bayern	Bayern	DE	Germany	330	1	188234	56120	1402	120
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	bayern	Bayern	DE	Germany	741	1	180593	44626	2420	49
Posterino & Company		1833824233519369	Facebook	bayern	Bayern	DE	Germany	5	1	159995	32000	1295	200
Katarina Barley	SPD	1522202731410785	Facebook	bayern	Bayern	DE	Germany	581	1	154678	42495	1769	64
Markus Rinderspacher		587618004619757	Facebook	bayern	Bayern	DE	Germany	4	1	139546	62203	562	102
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	bayern	Bayern	DE	Germany	13	1	138583	27767	1110	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	bayern	Bayern	DE	Germany	3	1	137572	63335	621	124
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	bayern	Bayern	DE	Germany	44	1	123991	32354	1203	176
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	bayern	Bayern	DE	Germany	75	1	117599	47012	369	56
ESB - Energie Südbayern		291500520889917	Facebook	bayern	Bayern	DE	Germany	21	1	114552	23906	2471	99
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	bayern	Bayern	DE	Germany	299	1	105648	29002	4467	886
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	bayern	Bayern	DE	Germany	46	1	105611	15132	4467	0
