advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Denis4CarlowKilkenny		1527784337328333	Facebook	IE	Ireland	1	1	999	0	99	0
Terry Gorry & Co. Solicitors		185082968180179	Facebook	IE	Ireland	1	1	999	0	88	0
Galway Anti Racism Network		491817707524744	Facebook	IE	Ireland	1	1	999	0	99	0
Athy Branch- Kildare South Labour Party		673766642784908	Facebook	IE	Ireland	1	1	999	0	99	0
Shashank Chakerwarti - Peace Commissioner		175306782967367	Facebook	IE	Ireland	1	1	999	0	99	0
Comedy Central UK		24691304989	Facebook	IE	Ireland	1	1	999	0	114	0
New Ross Books		1286218944763801	Facebook	IE	Ireland	1	1	999	0	99	0
Paddy Irish Whiskey Ireland		330670504352496	Facebook	IE	Ireland	1	1	999	0	99	0
God's Cottage Prayer Centre, Glendalough		710103089057846	Facebook	IE	Ireland	1	1	999	0	99	0
Joan Collins TD		447283935324044	Facebook	IE	Ireland	1	1	999	0	99	0
We love Rathgar Village		1221030518063754	Facebook	IE	Ireland	1	1	999	0	99	0
Roderic O'Gorman		38729503137	Facebook	IE	Ireland	1	1	999	0	99	0
Black4Tipp		282258149046132	Facebook	IE	Ireland	1	1	999	0	99	0
Cllr Hazel De Nortúin		494262144099294	Facebook	IE	Ireland	1	1	999	0	99	0
Dr John Demartini		104405545881	Facebook	IE	Ireland	1	1	999	0	88	0
Peter Flynn Council Candidate 2019		577444792758291	Facebook	IE	Ireland	1	1	999	0	99	0
Environment Athy		947488745340649	Facebook	IE	Ireland	1	1	999	0	99	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	IE	Ireland	1	1	998	0	98	0
Cllr. Damian O'Farrell		501157607073466	Facebook	IE	Ireland	1	1	998	0	98	0
Climate Change is Now		769250310127355	Facebook	IE	Ireland	1	1	998	0	99	0
The Irish Farmer		192767644961915	Facebook	IE	Ireland	1	1	998	0	98	0
Your Irish Adventure		854019177992474	Facebook	IE	Ireland	1	1	998	0	98	0
Journalist On The Run		160379277314203	Facebook	IE	Ireland	1	1	998	0	98	0
Jess		368900070325414	Facebook	IE	Ireland	1	1	998	0	98	0
Orbixpay		586769801765126	Facebook	IE	Ireland	1	1	982	196	1	0
Oceans' Alarm - Who Cares?		2127835870816161	Facebook	IE	Ireland	2	1	979	193	20	0
Ludo Aequitas		615058398626084	Facebook	IE	Ireland	1	1	969	193	1	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	IE	Ireland	1	1	966	483	9	0
East Meet East		565982140109779	Facebook	IE	Ireland	1	1	965	482	2	0
Reynolds Commercials - Renault Trucks Athlone		806852802787338	Facebook	IE	Ireland	1	1	963	0	84	0
The Good Lobby		1420129598280317	Facebook	IE	Ireland	9	1	962	279	4	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	IE	Ireland	15	1	961	319	8	0
CFD Global		838860036282153	Facebook	IE	Ireland	4	1	956	0	94	0
Tafani's		306374169790036	Facebook	IE	Ireland	13	1	944	68	6	0
Ceffon		1239078352807975	Facebook	IE	Ireland	2	1	925	0	106	0
Bond		153637704655631	Facebook	IE	Ireland	1	1	919	183	2	0
Joe Merkel		1841030576214692	Facebook	IE	Ireland	1	1	909	454	8	0
Streetpit		658189304534663	Facebook	IE	Ireland	1	1	906	453	0	0
packiteco		1331461700293350	Facebook	IE	Ireland	2	1	889	177	2	0
Ironic Protest		231728374156611	Facebook	IE	Ireland	1	1	873	0	100	0
Stanford Graduate School of Business		208357009185713	Facebook	IE	Ireland	4	1	871	174	1	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	IE	Ireland	2	1	859	136	35	0
Rotary Ireland		191256809154	Facebook	IE	Ireland	1	1	832	0	82	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	IE	Ireland	7	1	827	282	5	2
GadgetWorlds		1379943465439410	Facebook	IE	Ireland	11	1	823	6	71	0
Arte		656089814494677	Facebook	IE	Ireland	3	1	818	153	18	0
7days Performance		541840542855793	Facebook	IE	Ireland	1	1	817	408	9	0
European Jewish Association		853930504670255	Facebook	IE	Ireland	1	1	812	406	2	0
The Philadelphia Trumpet		119214224885253	Facebook	IE	Ireland	8	1	810	146	19	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	IE	Ireland	4	1	805	160	1	0
Wageningen University & Research		128618593840392	Facebook	IE	Ireland	1	1	803	160	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	IE	Ireland	10	1	794	186	21	0
The Stand with Eamon Dunphy		1409072132656241	Facebook	IE	Ireland	1	1	786	0	77	0
British Poles		1025432510808594	Facebook	IE	Ireland	3	1	785	0	18	0
Kiwi.com		334822256561481	Facebook	IE	Ireland	1	1	784	156	7	1
Spread Hope		2340283249583578	Facebook	IE	Ireland	7	1	774	0	68	0
Mint		1586969654915532	Facebook	IE	Ireland	1	1	766	153	1	0
مفوضية اللاجئين		188842724507690	Facebook	IE	Ireland	28	1	749	213	12	0
Treevotion		312276899356713	Facebook	IE	Ireland	8	1	736	190	1	0
Commercial Awareness For Students		1706125496284165	Facebook	IE	Ireland	1	1	735	147	12	0
Perseus Apparel		1112003955624720	Facebook	IE	Ireland	11	1	734	152	1	0
Wantsrneeds		246346592579702	Facebook	IE	Ireland	9	1	729	197	9	0
Strathclyde Students' Union		191750774175851	Facebook	IE	Ireland	1	1	723	0	82	0
The Economic Standard		392555198233906	Facebook	IE	Ireland	2	1	719	143	12	0
Colorful Love		581278429031815	Facebook	IE	Ireland	10	1	715	0	65	0
Baskerville Duo		767039210040353	Facebook	IE	Ireland	1	1	710	142	14	0
Evviva - Cidadania Italiana		1665200593549385	Facebook	IE	Ireland	9	1	705	268	1	0
Tunis Forum on Gender Equality		362993680952642	Facebook	IE	Ireland	1	1	704	352	0	0
ZAFUL		916028728426822	Facebook	IE	Ireland	1	1	700	350	3	0
KTREW Tattoo		325901597566419	Facebook	IE	Ireland	1	1	691	138	1	0
Avon Worldwide		216741958412414	Facebook	IE	Ireland	1	1	674	337	1	0
UNICEF		68793499001	Facebook	IE	Ireland	2	1	666	266	0	0
Vadim Rotari		516538278845787	Facebook	IE	Ireland	3	1	664	151	1	0
Trade With Dickson		721313198202717	Facebook	IE	Ireland	1	1	650	0	74	0
Unreasonable		507566542625418	Facebook	IE	Ireland	3	1	644	117	15	0
Bigwishboard		340454059914168	Facebook	IE	Ireland	16	1	641	0	42	0
Bundesliga Official		207360136376916	Facebook	IE	Ireland	1	1	636	318	0	0
Extinction Point		626030780865803	Facebook	IE	Ireland	2	1	598	119	1	0
Maspalomas Pride		996425113734703	Facebook	IE	Ireland	1	1	597	119	1	0
Marbella Ochoa		445863502537502	Facebook	IE	Ireland	1	1	583	0	0	0
GuidetoIslam.com		392682300919287	Facebook	IE	Ireland	1	1	582	116	10	0
Bambino Mio UK & Ireland	Bambino Mio	113780501969691	Facebook	IE	Ireland	1	1	573	114	13	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	IE	Ireland	5	1	569	113	3	0
Prizeo		378378255568881	Facebook	IE	Ireland	7	1	566	112	5	0
Stagg Music (official)		166644226724554	Facebook	IE	Ireland	1	1	564	282	1	0
Xytro		703407660061560	Facebook	IE	Ireland	2	1	557	278	24	4
Proud to be a Farmer		490372574777448	Facebook	IE	Ireland	1	1	555	111	9	0
GOOD		2169416540037488	Facebook	IE	Ireland	1	1	554	110	0	0
Gary Vaynerchuk		51535068349	Facebook	IE	Ireland	1	1	548	109	0	0
Strive Easy Store		2255030711173617	Facebook	IE	Ireland	7	1	542	180	30	3
BeWrap		2308458042776957	Facebook	IE	Ireland	10	1	510	0	45	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	IE	Ireland	2	1	498	208	6	0
Repatriot		879370445455346	Facebook	IE	Ireland	2	1	491	98	0	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	IE	Ireland	5	1	490	98	1	0
Pracuj w Unii		1436641159975378	Facebook	IE	Ireland	2	1	489	97	0	0
Global Investments - Real Estate		743034529413104	Facebook	IE	Ireland	2	1	485	97	5	1
Mark Laguë Fine Art		292045894985614	Facebook	IE	Ireland	1	1	482	96	3	0
King Athelstan		916021661902804	Facebook	IE	Ireland	1	1	481	96	11	0
Mangal Media		643659435789823	Facebook	IE	Ireland	1	1	479	239	4	0
Égard Watch Company		285409498185123	Facebook	IE	Ireland	6	1	476	95	8	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	IE	Ireland	1	1	472	236	0	0
Beddr		710673582448543	Facebook	IE	Ireland	1	1	471	94	4	0
GearSqad		547777032313859	Facebook	IE	Ireland	4	1	469	0	41	0
Girlsintrendy_Global		1088687591333663	Facebook	IE	Ireland	8	1	468	56	21	0
Street Action for Assange		419860565509433	Facebook	IE	Ireland	1	1	467	233	4	0
My H20n		409665236257906	Facebook	IE	Ireland	10	1	465	0	41	0
TechHQ		348609608954411	Facebook	IE	Ireland	1	1	465	0	53	0
BuzzyRange		535807280265668	Facebook	IE	Ireland	25	1	464	0	53	0
Feminn		1831978070233335	Facebook	IE	Ireland	3	1	458	213	5	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	IE	Ireland	2	1	458	157	0	0
ARKET		138733209821465	Facebook	IE	Ireland	1	1	455	227	4	2
Talking Europe		316028505828375	Facebook	IE	Ireland	2	1	454	171	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	IE	Ireland	1	1	448	89	3	0
e-Visa Immigration Services		817903978281401	Facebook	IE	Ireland	1	1	445	89	2	0
SISTERAY		339421886151497	Facebook	IE	Ireland	1	1	444	88	10	0
Cactus Navigation & Communication	Cactus Navigation and Communication	489166151231935	Facebook	IE	Ireland	1	1	439	0	50	0
LIKE APP		272972103180159	Facebook	IE	Ireland	1	1	439	175	0	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	IE	Ireland	1	1	439	0	28	0
Gay Unicorn		384962335426136	Facebook	IE	Ireland	6	1	436	0	38	0
European Committee of the Regions		527351247377965	Facebook	IE	Ireland	4	1	427	192	2	0
World Global Warming		328760981289640	Facebook	IE	Ireland	1	1	425	85	0	0
The Commentator		165460240178275	Facebook	IE	Ireland	1	1	415	83	7	0
Stronger Together		583590448741201	Facebook	IE	Ireland	2	1	411	0	4	0
Your Popular Option		358984491563557	Facebook	IE	Ireland	3	1	409	0	25	0
Ozan Yanar		730847103593100	Facebook	IE	Ireland	1	1	406	81	4	0
Petra De Sutter		372776579930604	Facebook	IE	Ireland	1	1	401	200	2	0
Mabox Cosmetics		201346000581479	Facebook	IE	Ireland	3	1	401	76	5	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	IE	Ireland	13	1	400	6	33	0
Instant Buy Supply		1795481837196514	Facebook	IE	Ireland	2	1	396	155	4	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	IE	Ireland	1	1	395	79	4	0
Deborah Morgan Author		795590830630339	Facebook	IE	Ireland	1	1	393	0	45	0
Minority SafePack		532492010145546	Facebook	IE	Ireland	6	1	392	84	1	0
Homaly Gift		372226786888864	Facebook	IE	Ireland	4	1	387	108	2	0
Jody & Christie		528744644201337	Facebook	IE	Ireland	2	1	386	0	25	0
FLOTZ		1826714180730994	Facebook	IE	Ireland	1	1	386	77	7	0
Green Little Things		382806325616424	Facebook	IE	Ireland	3	1	386	86	1	0
АТОН		269320383095938	Facebook	IE	Ireland	2	1	380	190	2	0
Basicdepots		299600660831947	Facebook	IE	Ireland	6	1	376	88	4	0
The Forever Planet		1236539846522312	Facebook	IE	Ireland	14	1	370	0	32	0
Flora & Fauna		303798486465804	Facebook	IE	Ireland	9	1	369	87	5	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	IE	Ireland	5	1	369	37	19	0
Musicians Against Climate Change		1760259647637432	Facebook	IE	Ireland	7	1	368	49	16	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	IE	Ireland	1	1	364	72	0	0
TechTheLead		1726830277551564	Facebook	IE	Ireland	2	1	358	0	31	0
Her Dream House		259685668305729	Facebook	IE	Ireland	4	1	356	71	6	0
Subpod		839183619577851	Facebook	IE	Ireland	4	1	355	71	1	0
Commonlee		493432274485420	Facebook	IE	Ireland	13	1	353	47	14	0
Innosity		2046361415443899	Facebook	IE	Ireland	1	1	351	0	0	0
Soonfeed		214615931960850	Facebook	IE	Ireland	4	1	348	88	6	0
Columbia University in the City of New York		102471088936	Facebook	IE	Ireland	1	1	347	139	0	0
Banque mondiale		155174084508744	Facebook	IE	Ireland	21	1	346	97	0	0
S&P Global		112495188784373	Facebook	IE	Ireland	6	1	345	73	0	0
Straw Of Steel		2304645696263363	Facebook	IE	Ireland	4	1	345	65	9	0
Stoke Travel		193334324519	Facebook	IE	Ireland	1	1	342	171	0	0
Solar Impulse		187539851277198	Facebook	IE	Ireland	2	1	341	136	0	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	IE	Ireland	1	1	337	67	3	0
外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	IE	Ireland	1	1	334	66	5	0
Quotes		1881150392198555	Facebook	IE	Ireland	2	1	333	129	0	0
David Stephen Patterson		255774634874100	Facebook	IE	Ireland	11	1	328	29	18	0
Biuro Podróży WADi		1603955613172584	Facebook	IE	Ireland	2	1	324	64	0	0
Ambassador of Islam		2121543634600149	Facebook	IE	Ireland	1	1	323	64	0	0
Pirate Parties International		152709151422154	Facebook	IE	Ireland	1	1	319	159	1	0
Vegas Live Community		1024725667661429	Facebook	IE	Ireland	1	1	319	159	14	2
Cocorico World		127118124054969	Facebook	IE	Ireland	2	1	318	0	19	0
Fair Transport Europe		888757291197988	Facebook	IE	Ireland	1	1	317	158	3	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	IE	Ireland	5	1	316	115	0	0
Debating Europe	Debating Europe	132011730204757	Facebook	IE	Ireland	1	1	308	61	6	0
World Food Programme		28312410177	Facebook	IE	Ireland	1	1	302	60	0	0
International Insider		827362523974384	Facebook	IE	Ireland	1	1	302	0	34	0
WHOLE - United Queer Festival		513002089046849	Facebook	IE	Ireland	4	1	301	54	8	0
Luxy - Upscale Dating		763075507071546	Facebook	IE	Ireland	4	1	300	60	1	0
Gabrielle -  UK Singer - Fanpage		756875047808389	Facebook	IE	Ireland	1	1	299	0	34	0
Dean Graziosi		17457692073	Facebook	IE	Ireland	1	1	299	149	1	0
CEO Standard		511296119250139	Facebook	IE	Ireland	1	1	299	149	13	2
We Love Fishing		173268786636636	Facebook	IE	Ireland	3	1	295	59	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	IE	Ireland	1	1	294	147	0	0
Kaar Kaas Sonn		215255338679306	Facebook	IE	Ireland	2	1	290	76	0	0
Assets For Life		1536572196655036	Facebook	IE	Ireland	5	1	290	34	15	0
Tatucco		569669903459079	Facebook	IE	Ireland	2	1	284	56	5	0
CNRS News		177971792541224	Facebook	IE	Ireland	1	1	283	141	2	0
BrightThis		1783515391737857	Facebook	IE	Ireland	1	1	282	56	4	0
Intimina		127412964006704	Facebook	IE	Ireland	2	1	281	121	2	0
Gazeta.pl		56246989582	Facebook	IE	Ireland	2	1	279	55	0	0
Bluthopia		531382014049309	Facebook	IE	Ireland	11	1	279	0	24	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	IE	Ireland	25	1	265	31	19	0
Open Society Roma Initiatives		369567809754486	Facebook	IE	Ireland	1	1	265	53	0	0
Beijing Tourism		442672999178128	Facebook	IE	Ireland	1	1	254	50	0	0
Dionysiou & Partners LLC		403474156695698	Facebook	IE	Ireland	1	1	251	0	24	0
Circling Europe		503234379789523	Facebook	IE	Ireland	1	1	250	50	4	0
Culture Prime		1839998372756212	Facebook	IE	Ireland	1	1	250	125	1	0
Rory Mulholland		527552844027222	Facebook	IE	Ireland	1	1	249	49	0	0
Netrok-shirts		1123086187846327	Facebook	IE	Ireland	1	1	249	0	24	0
UB40		267046415289	Facebook	IE	Ireland	1	1	246	123	1	0
The Bikini Business Coach		963292673760342	Facebook	IE	Ireland	1	1	241	48	4	0
deVere Group		128323707185817	Facebook	IE	Ireland	1	1	241	120	2	0
Great		267772723892978	Facebook	IE	Ireland	1	1	240	120	0	0
Modius Health		1350510308330159	Facebook	IE	Ireland	3	1	235	75	11	0
The Charity for Civil Servants		216978845071240	Facebook	IE	Ireland	4	1	235	97	5	1
MEDAL display		1490537417901414	Facebook	IE	Ireland	1	1	233	46	0	0
EU Citizens Alliance		1122069994636814	Facebook	IE	Ireland	3	1	230	50	0	0
BBS - Berlin Guides Association		694160044048581	Facebook	IE	Ireland	1	1	229	0	22	0
Mymindourhumanity		293192044804274	Facebook	IE	Ireland	4	1	225	88	0	0
Fans Bola		1259155504221330	Facebook	IE	Ireland	8	1	224	0	0	0
Melba Culp		902971599738051	Facebook	IE	Ireland	14	1	223	90	0	0
China Xinhua News		338109312883186	Facebook	IE	Ireland	5	1	222	106	0	0
Harvard Business Review		10423517786	Facebook	IE	Ireland	5	1	222	57	3	0
Another Level Store		293935854572585	Facebook	IE	Ireland	10	1	221	76	2	0
The Idiot of Lord Nelson		609149682577116	Facebook	IE	Ireland	1	1	221	0	25	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	IE	Ireland	1	1	220	110	0	0
Savage: Aftermath - Board Game		524803241312755	Facebook	IE	Ireland	1	1	219	43	5	0
Savystuffsaf		2057983051186633	Facebook	IE	Ireland	2	1	217	43	0	0
All Passport Cover		1659280077503769	Facebook	IE	Ireland	4	1	217	97	2	0
Heroes Comics		2170951436494322	Facebook	IE	Ireland	2	1	216	43	0	0
Pfane Environmental Association		2016240838676428	Facebook	IE	Ireland	1	1	216	0	19	0
Deutschland.de		31292782350	Facebook	IE	Ireland	3	1	215	43	0	0
The Cabinet		362991867398944	Facebook	IE	Ireland	2	1	214	0	18	0
Zohara Handbags and Jewellery		1120773001315956	Facebook	IE	Ireland	1	1	208	0	23	0
Twich Tube		325156801625099	Facebook	IE	Ireland	2	1	208	0	18	0
Global Eco Straws		395636764556373	Facebook	IE	Ireland	3	1	207	0	23	0
TRT World		1559901027613381	Facebook	IE	Ireland	3	1	204	85	0	0
Vicente & Otaolaurruchi Abogados		302416359891105	Facebook	IE	Ireland	1	1	204	0	20	0
The Bambooster		230034544330013	Facebook	IE	Ireland	2	1	203	81	0	0
Apps for life		735756143429544	Facebook	IE	Ireland	1	1	201	40	0	0
Lawyer Monthly		1819711584977534	Facebook	IE	Ireland	1	1	199	39	0	0
The Munk Debates		259282224084288	Facebook	IE	Ireland	1	1	199	39	0	0
The Vish List		2227220443987978	Facebook	IE	Ireland	2	1	197	39	0	0
Roberts Putnis		114358009257511	Facebook	IE	Ireland	2	1	194	39	0	0
Zoeetoys		690269048038800	Facebook	IE	Ireland	10	1	194	1	16	0
Chris's Goods		2746149608745019	Facebook	IE	Ireland	1	1	191	38	3	0
Scholarships for International Students		143550215717842	Facebook	IE	Ireland	1	1	189	95	0	0
Polscy Patrioci w Irlandii		294926710911626	Facebook	IE	Ireland	1	1	185	37	3	0
The Mission		348625882662902	Facebook	IE	Ireland	1	1	185	37	3	0
EURACTIV		15299247059	Facebook	IE	Ireland	3	1	184	36	0	0
European Action Week Against Racism		1224138274394269	Facebook	IE	Ireland	1	1	183	36	0	0
Financial Times		8860325749	Facebook	IE	Ireland	2	1	181	36	4	0
Take-Pride		632465997194870	Facebook	IE	Ireland	6	1	177	0	15	0
North American Kurdish Alliance - NAKA		435272526866135	Facebook	IE	Ireland	1	1	176	35	3	0
Get The Trolls Out		858018134275978	Facebook	IE	Ireland	1	1	174	87	0	0
GearBest		624353394279966	Facebook	IE	Ireland	1	1	172	34	0	0
No Democracy?  No Way.		276681363038180	Facebook	IE	Ireland	1	1	171	34	3	0
eutopia		1407046686105940	Facebook	IE	Ireland	2	1	170	76	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	IE	Ireland	8	1	168	33	3	0
INSEAD		164840743574941	Facebook	IE	Ireland	1	1	167	83	0	0
The Intercept Brasil		1754956431459064	Facebook	IE	Ireland	4	1	166	69	0	0
Envirendly		642628439505630	Facebook	IE	Ireland	3	1	165	0	14	0
Delphinus		20411877802	Facebook	IE	Ireland	5	1	163	80	0	0
PROGRESĪVIE		184096511636333	Facebook	IE	Ireland	2	1	162	53	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	IE	Ireland	2	1	162	32	2	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	IE	Ireland	1	1	157	31	0	0
Zappem		2182510031981886	Facebook	IE	Ireland	1	1	155	0	17	0
ParaqinOfficial		420328302103021	Facebook	IE	Ireland	1	1	154	77	1	0
Telscocart		2550506164990494	Facebook	IE	Ireland	1	1	154	0	13	0
Shopwoah		369904360221896	Facebook	IE	Ireland	8	1	153	22	5	0
Jamie Alderton		238579402850204	Facebook	IE	Ireland	2	1	153	0	17	0
Lap - Find Family & Friends		254495005225189	Facebook	IE	Ireland	2	1	150	34	0	0
Hertie School of Governance		10760031281	Facebook	IE	Ireland	1	1	148	29	0	0
Matt Wilson		247888188644456	Facebook	IE	Ireland	6	1	147	57	2	0
Mary Beth West		92056987706	Facebook	IE	Ireland	1	1	146	73	1	0
airBaltic		101938340015	Facebook	IE	Ireland	2	1	146	67	0	0
Sustainability Times		214303005827359	Facebook	IE	Ireland	2	1	145	72	1	0
Global Market's Club		2031811780473283	Facebook	IE	Ireland	1	1	144	28	2	0
OZY World		365203643975275	Facebook	IE	Ireland	1	1	143	28	2	0
Diamond MMA		109234291544	Facebook	IE	Ireland	2	1	143	22	4	0
Daddy Square		418879021782402	Facebook	IE	Ireland	1	1	141	0	12	0
DYLN Inspired		340074242782086	Facebook	IE	Ireland	1	1	140	28	0	0
ONE		11055104471	Facebook	IE	Ireland	1	1	139	27	0	0
Open Doors Deutschland		182704598535	Facebook	IE	Ireland	3	1	138	27	0	0
King Panda's		1421215034675772	Facebook	IE	Ireland	1	1	137	27	2	0
Drapers		16353661166	Facebook	IE	Ireland	1	1	137	27	3	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	IE	Ireland	4	1	137	51	0	0
Trenzie		741795469501559	Facebook	IE	Ireland	8	1	133	0	11	0
ETUC		129041250601685	Facebook	IE	Ireland	1	1	133	66	0	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	IE	Ireland	3	1	133	25	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	IE	Ireland	1	1	131	26	1	0
ShoppingCLIQUE.com		280684809266835	Facebook	IE	Ireland	3	1	131	0	15	0
RSM MBA		110428762358678	Facebook	IE	Ireland	3	1	129	62	0	0
2uhot		438915289946804	Facebook	IE	Ireland	4	1	128	28	2	0
AnarViolin		811250055615939	Facebook	IE	Ireland	1	1	126	25	0	0
Nyt Europa		284571169850	Facebook	IE	Ireland	1	1	125	25	0	0
Open Society Foundations		18983389920	Facebook	IE	Ireland	4	1	125	15	5	0
Tundra		362624533808247	Facebook	IE	Ireland	2	1	125	45	1	0
		0	Facebook	IE	Ireland	2	1	119	17	4	0
Fuguero		2278393708878170	Facebook	IE	Ireland	1	1	117	58	1	0
Last Stop Brexit		820489154977103	Facebook	IE	Ireland	1	1	116	23	0	0
SolarWinds MSP		679260062113046	Facebook	IE	Ireland	3	1	116	53	5	1
Alberto Alemanno		179635265973968	Facebook	IE	Ireland	1	1	114	22	0	0
MyArgon		194845247856434	Facebook	IE	Ireland	3	1	113	0	9	0
The big capitalist game		2034988140101939	Facebook	IE	Ireland	6	1	111	22	1	0
European Transport Workers' Federation		129372794232499	Facebook	IE	Ireland	2	1	111	53	1	0
Dr Paulo Guimarães		154875968026584	Facebook	IE	Ireland	1	1	110	55	0	0
CGTN		565225540184937	Facebook	IE	Ireland	3	1	107	52	0	0
Lilith Ai		728532990519750	Facebook	IE	Ireland	1	1	107	21	0	0
Kevok		1805170499804181	Facebook	IE	Ireland	1	1	107	21	1	0
Laser Training Cabarete		225846664167204	Facebook	IE	Ireland	1	1	106	53	0	0
Airinum		867962259958927	Facebook	IE	Ireland	3	1	106	21	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	IE	Ireland	1	1	105	0	1	0
RoboMarkets - Global		588252871551498	Facebook	IE	Ireland	3	1	105	44	0	0
GNI		314956228543917	Facebook	IE	Ireland	1	1	104	0	11	0
Shopping Deals Direct		2276428449261381	Facebook	IE	Ireland	2	1	104	0	10	0
Ackerly Store		270860353532859	Facebook	IE	Ireland	2	1	104	20	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	IE	Ireland	2	1	103	12	6	0
GAîA		389280808172899	Facebook	IE	Ireland	1	1	103	52	0	0
BetterMe		116700222203350	Facebook	IE	Ireland	3	1	101	44	2	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	IE	Ireland	6	1	101	18	2	0
TryOneline		2731567263648895	Facebook	IE	Ireland	1	1	101	0	8	0
LANG		300117257365907	Facebook	IE	Ireland	1	1	100	20	2	0
Hippie Souls - Amzitee		350097562443914	Facebook	IE	Ireland	8	1	99	13	3	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	IE	Ireland	4	1	96	31	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	IE	Ireland	1	1	91	18	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	IE	Ireland	3	1	89	17	1	0
BrexitMerch		349011429272053	Facebook	IE	Ireland	2	1	88	0	10	0
WWF-Brasil		7970426802	Facebook	IE	Ireland	4	1	86	18	0	0
Odin		548799562209914	Facebook	IE	Ireland	2	1	85	0	7	0
Hustle Ramen		448897585854828	Facebook	IE	Ireland	1	1	84	42	0	0
Tatucco.		1967640466877574	Facebook	IE	Ireland	1	1	83	16	1	0
Òmnium Cultural		161916260510295	Facebook	IE	Ireland	3	1	83	32	0	0
Eclairelavie		475156612973063	Facebook	IE	Ireland	2	1	81	16	1	0
Comme Avant		816074091903635	Facebook	IE	Ireland	1	1	81	40	0	0
Ticalm.com		956222737885591	Facebook	IE	Ireland	1	1	79	15	1	0
Alpine Garden Society		239451772739772	Facebook	IE	Ireland	1	1	77	38	0	0
Kai and Reef		220940452105669	Facebook	IE	Ireland	1	1	77	39	0	0
Guitar Lovers		203855170399686	Facebook	IE	Ireland	2	1	75	26	0	0
Brazen Bohemian		414462109310299	Facebook	IE	Ireland	1	1	75	15	0	0
Schwarzkopf Professional		150101695010185	Facebook	IE	Ireland	3	1	75	16	0	0
Maroš Šefčovič		245361515516655	Facebook	IE	Ireland	4	1	74	14	0	0
Auzillao-Clothing		789837658081619	Facebook	IE	Ireland	1	1	74	14	0	0
Jetset Times		355214791225792	Facebook	IE	Ireland	1	1	73	0	6	0
PoliQuads Magazine		328575331300898	Facebook	IE	Ireland	1	1	73	0	4	0
Creative Europe		603554766349702	Facebook	IE	Ireland	1	1	73	29	0	0
Gift & Love		415157892375529	Facebook	IE	Ireland	4	1	71	0	6	0
TVP Polonia		105123379552892	Facebook	IE	Ireland	1	1	71	14	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	IE	Ireland	3	1	71	0	7	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	IE	Ireland	1	1	70	14	0	0
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	IE	Ireland	2	1	70	12	2	0
Uni- Presse		432468573435743	Facebook	IE	Ireland	2	1	70	32	0	0
