advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f45_54	female (45-54)	PL	Poland	450	1	1136229	459493	4633	951
Gazeta Wyborcza		63563473556	Facebook	f45_54	female (45-54)	PL	Poland	366	1	1066535	334860	2470	384
Patryk Jaki		199877710116314	Facebook	f45_54	female (45-54)	PL	Poland	233	1	543158	208154	2520	578
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	f45_54	female (45-54)	PL	Poland	15	1	365000	167689	576	114
European Parliament		178362315106	Facebook	f45_54	female (45-54)	PL	Poland	40	1	287613	135397	750	230
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f45_54	female (45-54)	PL	Poland	30	1	285843	84499	694	155
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	f45_54	female (45-54)	PL	Poland	69	1	268526	105010	541	116
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f45_54	female (45-54)	PL	Poland	35	1	240177	70551	616	142
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f45_54	female (45-54)	PL	Poland	11	1	220720	109440	262	54
Greenpeace Polska		32104614789	Facebook	f45_54	female (45-54)	PL	Poland	42	1	156244	65034	536	121
Amnesty International Polska		57544755889	Facebook	f45_54	female (45-54)	PL	Poland	64	1	149092	48749	506	141
Dariusz Rosati	CommSense	238903929634988	Facebook	f45_54	female (45-54)	PL	Poland	36	1	130680	30463	330	55
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f45_54	female (45-54)	PL	Poland	29	1	121143	42314	257	49
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f45_54	female (45-54)	PL	Poland	41	1	121142	29467	393	83
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	f45_54	female (45-54)	PL	Poland	68	1	111785	30964	290	43
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f45_54	female (45-54)	PL	Poland	11	1	110822	42402	244	57
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f45_54	female (45-54)	PL	Poland	31	1	110524	34867	189	42
Satronik - Pompy Ciepła		276627982527247	Facebook	f45_54	female (45-54)	PL	Poland	6	1	98981	40663	48	9
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	f45_54	female (45-54)	PL	Poland	13	1	96840	38703	164	23
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f45_54	female (45-54)	PL	Poland	30	1	95256	24620	293	44
Kialo		729627343834501	Facebook	f45_54	female (45-54)	PL	Poland	351	1	92196	38105	609	151
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f45_54	female (45-54)	PL	Poland	22	1	91467	34683	354	73
PolEXIT		2001582129931761	Facebook	f45_54	female (45-54)	PL	Poland	17	1	76824	30005	151	33
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f45_54	female (45-54)	PL	Poland	94	1	76514	24931	268	19
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	f45_54	female (45-54)	PL	Poland	32	1	75525	31453	136	42
