advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rm2	Last 2 months	EE	Estonia	10	1	2700991	1220001	14590	3500
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rm2	Last 2 months	EE	Estonia	42	1	2611953	1002998	8657	1399
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rm2	Last 2 months	EE	Estonia	41	1	2323959	950000	7659	900
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rm2	Last 2 months	EE	Estonia	57	1	1798666	652948	16736	3099
European Parliament		178362315106	Facebook	rm2	Last 2 months	EE	Estonia	34	1	1790442	762918	16414	4025
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rm2	Last 2 months	EE	Estonia	91	1	1525606	394956	9796	200
Urmas Paet	Paet Urmas	223092011815453	Facebook	rm2	Last 2 months	EE	Estonia	51	1	1244948	270999	6648	399
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rm2	Last 2 months	EE	Estonia	37	1	1177957	483998	6962	1099
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rm2	Last 2 months	EE	Estonia	64	1	792485	195918	9123	700
Jaak Madison	Madison Jaak	536519246456733	Facebook	rm2	Last 2 months	EE	Estonia	15	1	590985	186999	2684	299
Keskerakond	Keskerakond	161252453921396	Facebook	rm2	Last 2 months	EE	Estonia	12	1	589987	219999	1987	199
European Greens		141366725876424	Facebook	rm2	Last 2 months	EE	Estonia	18	1	487836	212677	2037	372
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rm2	Last 2 months	EE	Estonia	7	1	351993	130000	1493	200
Veriff		959442754113350	Facebook	rm2	Last 2 months	EE	Estonia	2	1	317390	136956	637	127
Triin Saag	Saag Triin	2012394932389774	Facebook	rm2	Last 2 months	EE	Estonia	40	1	284959	86999	3960	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	EE	Estonia	29	1	261894	61809	1289	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rm2	Last 2 months	EE	Estonia	13	1	255968	59996	1286	0
Kialo		729627343834501	Facebook	rm2	Last 2 months	EE	Estonia	248	1	223887	77898	1363	311
Reformierakond	Reformierakond	80124492882	Facebook	rm2	Last 2 months	EE	Estonia	5	1	155994	31000	494	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	rm2	Last 2 months	EE	Estonia	4	1	152954	47916	1313	245
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rm2	Last 2 months	EE	Estonia	3	1	149997	30000	697	100
ResPublica	Isamaa erakond	124913684200476	Facebook	rm2	Last 2 months	EE	Estonia	2	1	149997	59999	597	99
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rm2	Last 2 months	EE	Estonia	3	1	149997	30000	697	100
Riho Terras		2217643278496367	Facebook	rm2	Last 2 months	EE	Estonia	3	1	109997	25000	697	100
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rm2	Last 2 months	EE	Estonia	3	1	104997	21000	297	0
