advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd3	Last 3 days	EE	Estonia	11	1	855990	376499	6415	1749
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd3	Last 3 days	EE	Estonia	10	1	775714	348708	4307	1046
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd3	Last 3 days	EE	Estonia	35	1	594597	219636	2363	185
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd3	Last 3 days	EE	Estonia	37	1	497619	163027	2098	158
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd3	Last 3 days	EE	Estonia	24	1	315039	91428	2661	174
European Parliament		178362315106	Facebook	rd3	Last 3 days	EE	Estonia	16	1	262093	82880	1002	102
Keskerakond	Keskerakond	161252453921396	Facebook	rd3	Last 3 days	EE	Estonia	12	1	254995	95999	880	97
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd3	Last 3 days	EE	Estonia	18	1	188452	41767	1852	177
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd3	Last 3 days	EE	Estonia	13	1	177987	43999	1237	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd3	Last 3 days	EE	Estonia	17	1	157688	62205	1292	148
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rd3	Last 3 days	EE	Estonia	3	1	137497	27500	672	100
ResPublica	Isamaa erakond	124913684200476	Facebook	rd3	Last 3 days	EE	Estonia	2	1	124998	47499	473	74
European Greens		141366725876424	Facebook	rd3	Last 3 days	EE	Estonia	12	1	117814	53432	380	55
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	EE	Estonia	27	1	117158	30770	731	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd3	Last 3 days	EE	Estonia	6	1	85443	18439	365	0
Jüri Luik Isamaa	Isamaa erakond	351693045420284	Facebook	rd3	Last 3 days	EE	Estonia	1	1	49998	10000	99	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd3	Last 3 days	EE	Estonia	7	1	47999	17727	203	27
Reformierakond	Reformierakond	80124492882	Facebook	rd3	Last 3 days	EE	Estonia	5	1	47663	9333	280	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd3	Last 3 days	EE	Estonia	3	1	31040	6208	150	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd3	Last 3 days	EE	Estonia	22	1	30895	6428	915	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd3	Last 3 days	EE	Estonia	5	1	27510	6021	194	21
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd3	Last 3 days	EE	Estonia	2	1	27272	5454	53	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rd3	Last 3 days	EE	Estonia	2	1	26427	5285	141	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	EE	Estonia	6	1	16845	4607	205	1
Marianne Mikko	Sotsiaaldemokraatlik Erakond	1416375921941680	Facebook	rd3	Last 3 days	EE	Estonia	2	1	10998	5000	198	0
