advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	f45_54	female (45-54)	MT	Malta	471	1	375834	120674	4320	197
Alfred Sant	Alfred Sant	537789116260209	Facebook	f45_54	female (45-54)	MT	Malta	105	1	345972	134710	1568	208
David Casa	David Casa	193035580892638	Facebook	f45_54	female (45-54)	MT	Malta	86	1	225979	61858	750	47
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f45_54	female (45-54)	MT	Malta	114	1	215012	69020	968	66
Josef Caruana		166617437361908	Facebook	f45_54	female (45-54)	MT	Malta	67	1	198650	61583	841	93
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f45_54	female (45-54)	MT	Malta	14	1	158800	69434	493	131
Joe Sammut		433245190070343	Facebook	f45_54	female (45-54)	MT	Malta	79	1	153438	60052	778	77
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f45_54	female (45-54)	MT	Malta	38	1	112705	52119	734	87
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f45_54	female (45-54)	MT	Malta	113	1	101921	23009	830	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f45_54	female (45-54)	MT	Malta	24	1	101023	35832	448	70
European Parliament		178362315106	Facebook	f45_54	female (45-54)	MT	Malta	23	1	91816	40063	248	41
David Stellini	David Stellini	1911257335785088	Facebook	f45_54	female (45-54)	MT	Malta	9	1	57954	25831	167	27
Frank Psaila		458318884361628	Facebook	f45_54	female (45-54)	MT	Malta	73	1	57273	15142	509	10
PD Martin Cauchi Inglott		181379916072401	Facebook	f45_54	female (45-54)	MT	Malta	47	1	49712	20181	306	23
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f45_54	female (45-54)	MT	Malta	22	1	30397	8157	151	5
Ian Borg	Ian Borg	151496594943131	Facebook	f45_54	female (45-54)	MT	Malta	5	1	28026	11423	36	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f45_54	female (45-54)	MT	Malta	12	1	27778	10056	78	6
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f45_54	female (45-54)	MT	Malta	52	1	25817	8974	332	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f45_54	female (45-54)	MT	Malta	6	1	22124	9237	43	3
James Grech		1050376408471129	Facebook	f45_54	female (45-54)	MT	Malta	12	1	20411	4320	83	0
Kialo		729627343834501	Facebook	f45_54	female (45-54)	MT	Malta	335	1	18504	7937	99	22
Robert Micallef		1080763715431573	Facebook	f45_54	female (45-54)	MT	Malta	3	1	18495	3699	35	0
Josianne Cutajar		337620233111013	Facebook	f45_54	female (45-54)	MT	Malta	11	1	18269	3824	64	0
Noel Cassar		290329184871610	Facebook	f45_54	female (45-54)	MT	Malta	6	1	17840	3846	42	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f45_54	female (45-54)	MT	Malta	65	1	15227	3662	371	0
MaltaGov		735396419870282	Facebook	f45_54	female (45-54)	MT	Malta	1	1	11232	5616	28	5
Live Communications for MEP Elections May 2019		962042630582450	Facebook	f45_54	female (45-54)	MT	Malta	20	1	11153	3373	57	0
Humble Household		1746853745395190	Facebook	f45_54	female (45-54)	MT	Malta	41	1	10237	4025	69	15
MEP 2019 Survey		295550891129432	Facebook	f45_54	female (45-54)	MT	Malta	4	1	9582	2090	23	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f45_54	female (45-54)	MT	Malta	9	1	9004	1800	84	4
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	f45_54	female (45-54)	MT	Malta	4	1	8736	2883	18	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f45_54	female (45-54)	MT	Malta	8	1	8721	3595	66	0
European Commission		107898832590939	Facebook	f45_54	female (45-54)	MT	Malta	2	1	8254	2118	28	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f45_54	female (45-54)	MT	Malta	12	1	7118	1670	45	0
European Election Survey		2273878496161130	Facebook	f45_54	female (45-54)	MT	Malta	3	1	6697	1423	15	0
Bjorn Formosa		489925237846658	Facebook	f45_54	female (45-54)	MT	Malta	3	1	6373	1458	25	0
Roderick Galdes		1399942566977195	Facebook	f45_54	female (45-54)	MT	Malta	1	1	5233	1046	10	0
Save the Refugees		1931458237163388	Facebook	f45_54	female (45-54)	MT	Malta	50	1	4853	1350	38	5
UNRWA		105171192862790	Facebook	f45_54	female (45-54)	MT	Malta	6	1	4630	1885	21	2
Cyber Security - Malta		194781217654528	Facebook	f45_54	female (45-54)	MT	Malta	1	1	4619	923	46	9
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f45_54	female (45-54)	MT	Malta	45	1	4508	2042	9	2
European Parliament Office in Malta		116353271736965	Facebook	f45_54	female (45-54)	MT	Malta	4	1	4483	1139	20	0
Peter Agius	Peter Agius	263881160919130	Facebook	f45_54	female (45-54)	MT	Malta	5	1	4230	1242	25	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f45_54	female (45-54)	MT	Malta	20	1	4224	1010	89	0
Seven Clean Seas		425855964577344	Facebook	f45_54	female (45-54)	MT	Malta	1	1	3984	796	35	7
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	f45_54	female (45-54)	MT	Malta	1	1	3918	1959	3	0
Exodus prog		1708791049357843	Facebook	f45_54	female (45-54)	MT	Malta	1	1	3852	770	38	7
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f45_54	female (45-54)	MT	Malta	11	1	3833	1213	27	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f45_54	female (45-54)	MT	Malta	53	1	2961	1327	18	4
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	f45_54	female (45-54)	MT	Malta	6	1	2817	797	11	0
European Greens	European Greens	141366725876424	Facebook	f45_54	female (45-54)	MT	Malta	6	1	2789	1164	15	3
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	f45_54	female (45-54)	MT	Malta	1	1	2641	528	5	0
5Pillars	5 Pillars	490858150969676	Facebook	f45_54	female (45-54)	MT	Malta	5	1	2609	1170	20	4
XOGO		236099963498103	Facebook	f45_54	female (45-54)	MT	Malta	5	1	2570	900	18	3
Malta Qabel Kollox		244715312774043	Facebook	f45_54	female (45-54)	MT	Malta	1	1	2433	1216	12	2
TimesTalk		550274665021586	Facebook	f45_54	female (45-54)	MT	Malta	1	1	2293	1146	22	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	f45_54	female (45-54)	MT	Malta	1	1	2271	454	4	0
Riformi		1930216103678232	Facebook	f45_54	female (45-54)	MT	Malta	1	1	2039	407	4	0
Malta Independent	Malta Independent	480288348662981	Facebook	f45_54	female (45-54)	MT	Malta	6	1	2008	668	34	0
Aid to the Church in Need MALTA		130784417092320	Facebook	f45_54	female (45-54)	MT	Malta	1	1	1899	379	3	0
Radical Pantry		531069674026158	Facebook	f45_54	female (45-54)	MT	Malta	19	1	1687	351	8	0
		0	Facebook	f45_54	female (45-54)	MT	Malta	4	1	1502	300	16	0
The Horan Group		251468828333874	Facebook	f45_54	female (45-54)	MT	Malta	3	1	1450	290	18	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f45_54	female (45-54)	MT	Malta	7	1	1344	423	12	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f45_54	female (45-54)	MT	Malta	10	1	1343	327	5	0
Illum		150589004984915	Facebook	f45_54	female (45-54)	MT	Malta	1	1	1275	637	12	0
Noyah Spiteri Hammett		169080930225029	Facebook	f45_54	female (45-54)	MT	Malta	1	1	1268	253	2	0
VoteWatch Europe		355087424564148	Facebook	f45_54	female (45-54)	MT	Malta	5	1	1223	555	2	0
Europe Together		140105536131109	Facebook	f45_54	female (45-54)	MT	Malta	1	1	1171	585	5	1
Institute for European Studies - University of Malta		341488652531574	Facebook	f45_54	female (45-54)	MT	Malta	2	1	1018	445	10	0
Aaron Farrugia		87072433962	Facebook	f45_54	female (45-54)	MT	Malta	1	1	1012	202	2	0
Calypso 101.8		619216604778225	Facebook	f45_54	female (45-54)	MT	Malta	3	1	996	199	17	0
Romilda Baldacchino Zarb		295310111175191	Facebook	f45_54	female (45-54)	MT	Malta	3	1	939	187	18	0
Clifford Portelli		458291557912949	Facebook	f45_54	female (45-54)	MT	Malta	1	1	931	465	9	0
Nikkei Asian Review		204862942932993	Facebook	f45_54	female (45-54)	MT	Malta	16	1	843	162	6	1
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	f45_54	female (45-54)	MT	Malta	1	1	801	400	7	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	f45_54	female (45-54)	MT	Malta	4	1	779	325	19	0
Coconut Bowls		451945511677873	Facebook	f45_54	female (45-54)	MT	Malta	65	1	771	222	5	0
Joseph Gatt		2562123520490050	Facebook	f45_54	female (45-54)	MT	Malta	1	1	769	384	7	0
Sean Gauci - Kunsill Lokali San Giljan		130459660757763	Facebook	f45_54	female (45-54)	MT	Malta	1	1	765	153	1	0
Newsbook.com.mt		350105925081605	Facebook	f45_54	female (45-54)	MT	Malta	2	1	749	343	12	0
PT Matic Environmental Services		974672575892971	Facebook	f45_54	female (45-54)	MT	Malta	2	1	732	304	18	0
Il-Laburisti		759457894262359	Facebook	f45_54	female (45-54)	MT	Malta	4	1	724	208	20	0
WaterPoint Malta		221419105118950	Facebook	f45_54	female (45-54)	MT	Malta	1	1	706	141	13	0
Mark Cocker		2248590628686853	Facebook	f45_54	female (45-54)	MT	Malta	1	1	690	345	6	0
UWA Research		209044389164879	Facebook	f45_54	female (45-54)	MT	Malta	1	1	673	134	4	0
Vodka u Lavanda		440709232978614	Facebook	f45_54	female (45-54)	MT	Malta	1	1	666	133	13	0
Mercieca Michael		2178422028892229	Facebook	f45_54	female (45-54)	MT	Malta	1	1	659	329	6	0
Marica Sammut Dimech		383159519190170	Facebook	f45_54	female (45-54)	MT	Malta	1	1	651	130	12	0
Europeana.eu		10261403667	Facebook	f45_54	female (45-54)	MT	Malta	2	1	615	258	0	0
Marica Borg	Karl Borg	1985938951505003	Facebook	f45_54	female (45-54)	MT	Malta	1	1	614	122	12	0
Guardian B2B		452752128144314	Facebook	f45_54	female (45-54)	MT	Malta	1	1	562	281	1	0
Basmah		137973986840264	Facebook	f45_54	female (45-54)	MT	Malta	15	1	511	183	5	0
NewsMavens		145218379355757	Facebook	f45_54	female (45-54)	MT	Malta	2	1	502	235	0	0
Guardian Weekly		64525551258	Facebook	f45_54	female (45-54)	MT	Malta	8	1	484	196	1	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	f45_54	female (45-54)	MT	Malta	1	1	480	240	4	0
