advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	PT	Portugal	1	1	41000	16400	81	41
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	25_34	25-34	PT	Portugal	2	1	19704	4977	66	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	PT	Portugal	2	1	12288	6144	30	6
Uniarea	Uniarea	413110028708018	Facebook	25_34	25-34	PT	Portugal	3	1	7073	1533	17	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	PT	Portugal	1	1	5893	2947	14	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	PT	Portugal	4	1	5430	2348	8	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	25_34	25-34	PT	Portugal	3	1	3727	856	19	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	PT	Portugal	2	1	1733	430	5	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	25_34	25-34	PT	Portugal	3	1	14	2	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	25_34	25-34	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	25_34	25-34	PT	Portugal	1	1	0	0	0	0
