advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	PT	Portugal	1	1	55286	22114	110	55
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	PT	Portugal	1	1	11858	5929	29	5
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	35_44	35-44	PT	Portugal	2	1	10500	2560	32	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	PT	Portugal	2	1	9365	4682	23	4
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	35_44	35-44	PT	Portugal	3	1	5090	1219	20	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	35_44	35-44	PT	Portugal	4	1	3358	1325	6	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	PT	Portugal	2	1	758	188	2	0
Uniarea	Uniarea	413110028708018	Facebook	35_44	35-44	PT	Portugal	1	1	130	65	1	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	35_44	35-44	PT	Portugal	3	1	20	4	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	35_44	35-44	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	35_44	35-44	PT	Portugal	2	1	0	0	0	0
