advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Uniarea	Uniarea	413110028708018	Facebook	18_24	18-24	PT	Portugal	3	1	89627	18969	205	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	18_24	18-24	PT	Portugal	2	1	17473	4459	60	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	PT	Portugal	2	1	9205	4602	22	4
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	PT	Portugal	4	1	9068	4046	12	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	18_24	18-24	PT	Portugal	3	1	6154	1497	38	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	PT	Portugal	1	1	4167	1667	8	4
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	PT	Portugal	2	1	3331	819	10	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	18_24	18-24	PT	Portugal	3	1	6	1	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	18_24	18-24	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	18_24	18-24	PT	Portugal	1	1	0	0	0	0
