audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u35_44	unknown (35-44)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	275	1	85385	33218	528	120
u35_44	unknown (35-44)	FI	Finland	European Parliament		178362315106	Facebook	44	1	43848	21048	315	121
u35_44	unknown (35-44)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	28	1	15234	5443	54	8
u35_44	unknown (35-44)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	33	1	8143	1991	36	3
u35_44	unknown (35-44)	FI	Finland	Oatly		585888148224935	Facebook	5	1	6386	2527	32	7
u35_44	unknown (35-44)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	5237	2573	22	7
u35_44	unknown (35-44)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	5122	1988	10	0
u35_44	unknown (35-44)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	98	1	4971	1161	92	4
u35_44	unknown (35-44)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	4026	1617	32	8
u35_44	unknown (35-44)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	20	1	3870	949	44	5
u35_44	unknown (35-44)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	3370	1437	63	14
u35_44	unknown (35-44)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	22	1	3125	1013	34	4
u35_44	unknown (35-44)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	145	1	3011	494	117	0
u35_44	unknown (35-44)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	59	1	2969	664	48	1
u35_44	unknown (35-44)	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	30	1	2769	840	25	4
u35_44	unknown (35-44)	FI	Finland	Kaisa Penny		259256970891807	Facebook	16	1	2438	722	18	1
u35_44	unknown (35-44)	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	5	1	2435	523	16	2
u35_44	unknown (35-44)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	3	1	2427	966	24	4
u35_44	unknown (35-44)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	31	1	2379	517	27	2
u35_44	unknown (35-44)	FI	Finland	Ykkösketjuun		2118628725055114	Facebook	3	1	2253	1013	13	2
u35_44	unknown (35-44)	FI	Finland	Neste		1083597725003936	Facebook	1	1	2230	892	22	4
u35_44	unknown (35-44)	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	8	1	2132	502	20	2
u35_44	unknown (35-44)	FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	2130	815	23	8
u35_44	unknown (35-44)	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	2016	796	46	13
u35_44	unknown (35-44)	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	1916	958	47	9
u35_44	unknown (35-44)	FI	Finland	Mai Kivelä		696021337144506	Facebook	5	1	1911	382	23	4
u35_44	unknown (35-44)	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	1778	425	20	3
u35_44	unknown (35-44)	FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	2	1	1747	789	10	2
u35_44	unknown (35-44)	FI	Finland	Sameli Sivonen		466817883509788	Facebook	13	1	1629	409	20	2
u35_44	unknown (35-44)	FI	Finland	Kialo		729627343834501	Facebook	332	1	1624	634	12	3
u35_44	unknown (35-44)	FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	1608	390	18	0
u35_44	unknown (35-44)	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	1577	611	21	10
u35_44	unknown (35-44)	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	9	1	1525	301	7	0
u35_44	unknown (35-44)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	7	1	1506	329	9	1
u35_44	unknown (35-44)	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	36	1	1470	545	14	0
u35_44	unknown (35-44)	FI	Finland	Feministinen puolue		246435052396654	Facebook	3	1	1449	289	10	1
u35_44	unknown (35-44)	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	22	1	1398	366	14	1
u35_44	unknown (35-44)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	1323	270	6	0
u35_44	unknown (35-44)	FI	Finland	Liban Sheikh		302959147221497	Facebook	11	1	1313	274	14	0
u35_44	unknown (35-44)	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	3	1	1277	612	12	5
u35_44	unknown (35-44)	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	4	1	1251	535	9	1
u35_44	unknown (35-44)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	15	1	1221	257	9	1
u35_44	unknown (35-44)	FI	Finland	Kulta Katriina		1680771958806411	Facebook	1	1	1177	589	2	0
u35_44	unknown (35-44)	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	6	1	1093	414	9	2
u35_44	unknown (35-44)	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	9	1	1064	331	13	4
u35_44	unknown (35-44)	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	1061	527	5	2
u35_44	unknown (35-44)	FI	Finland	Telia Finland		103645656349867	Facebook	1	1	998	499	2	0
u35_44	unknown (35-44)	FI	Finland	Iiris Suomela		300395886827434	Facebook	4	1	985	376	10	3
u35_44	unknown (35-44)	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	13	1	936	193	14	0
u35_44	unknown (35-44)	FI	Finland	Liike Nyt		194677504471503	Facebook	7	1	931	216	12	2
u35_44	unknown (35-44)	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	4	1	899	179	10	1
u35_44	unknown (35-44)	FI	Finland	Atte Kaleva		293156734202539	Facebook	4	1	894	207	3	0
u35_44	unknown (35-44)	FI	Finland	Tiedekulma		433087293448371	Facebook	2	1	888	177	8	1
u35_44	unknown (35-44)	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	17	1	882	375	10	0
u35_44	unknown (35-44)	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	31	1	876	220	25	0
