audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m13_17	male (13-17)	FI	Finland	European Parliament		178362315106	Facebook	44	1	115020	43486	1367	264
m13_17	male (13-17)	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	55768	19252	91	0
m13_17	male (13-17)	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	40467	20233	100	20
m13_17	male (13-17)	FI	Finland	Oatly		585888148224935	Facebook	3	1	36035	14947	200	49
m13_17	male (13-17)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	28	1	35465	12681	146	22
m13_17	male (13-17)	FI	Finland	Rasmus ry		725866417439712	Facebook	1	1	21340	4268	42	0
m13_17	male (13-17)	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	29	1	20326	6974	195	4
m13_17	male (13-17)	FI	Finland	Itämeriprojekti		1585362805066825	Facebook	1	1	12358	6179	61	12
m13_17	male (13-17)	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	10879	5439	54	10
m13_17	male (13-17)	FI	Finland	Finlayson		201736349984	Facebook	1	1	8024	1604	15	0
m13_17	male (13-17)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	6	1	6391	1444	54	9
m13_17	male (13-17)	FI	Finland	Kokoomusnuoret		28469960111	Facebook	1	1	4290	858	8	0
m13_17	male (13-17)	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	3768	1884	37	0
m13_17	male (13-17)	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	6	1	3225	547	102	0
m13_17	male (13-17)	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	4	1	3223	1276	62	0
m13_17	male (13-17)	FI	Finland	Happyhappypandas		2235118046744006	Facebook	2	1	2898	493	91	0
m13_17	male (13-17)	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	7	1	2788	311	152	0
m13_17	male (13-17)	FI	Finland	Vihreät nuoret		362064961211	Facebook	5	1	2369	332	102	0
m13_17	male (13-17)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	1	1	2217	443	4	0
m13_17	male (13-17)	FI	Finland	Tommi Aalto		650991871774294	Facebook	3	1	2172	374	67	0
m13_17	male (13-17)	FI	Finland	Heidi Hautala		116940668479201	Facebook	3	1	2057	411	29	2
m13_17	male (13-17)	FI	Finland	Liban Sheikh		302959147221497	Facebook	9	1	1990	425	34	0
m13_17	male (13-17)	FI	Finland	Christoffer Ingo		803386486399268	Facebook	6	1	1924	540	17	0
m13_17	male (13-17)	FI	Finland	Äänioikeus.fi		753565071658403	Facebook	1	1	1876	375	37	0
m13_17	male (13-17)	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	6	1	1802	360	35	0
