advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	satu_mare_county	Satu Mare County	RO	Romania	203	1	360548	85517	465	77
Romania #nuepsd	Future Innovation	293215748279337	Facebook	satu_mare_county	Satu Mare County	RO	Romania	13	1	102686	51257	211	105
România în primul rând	Future Innovation	770704223323599	Facebook	satu_mare_county	Satu Mare County	RO	Romania	50	1	58550	23861	101	21
Huzău Mihai		1473256882891685	Facebook	satu_mare_county	Satu Mare County	RO	Romania	1	1	46156	9231	19	0
PNL Satu Mare		1487319541548619	Facebook	satu_mare_county	Satu Mare County	RO	Romania	6	1	34994	10000	124	0
Winkler Gyula		1560147330888040	Facebook	satu_mare_county	Satu Mare County	RO	Romania	23	1	22192	9679	27	6
Kelemen Hunor	RMDSZ	175293925828191	Facebook	satu_mare_county	Satu Mare County	RO	Romania	33	1	14310	3269	25	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	satu_mare_county	Satu Mare County	RO	Romania	122	1	13813	5806	24	5
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	satu_mare_county	Satu Mare County	RO	Romania	195	1	13690	6145	25	5
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	satu_mare_county	Satu Mare County	RO	Romania	87	1	10622	4805	25	7
Corina Cretu	Corina Cretu	200813406761691	Facebook	satu_mare_county	Satu Mare County	RO	Romania	35	1	6752	3109	18	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	satu_mare_county	Satu Mare County	RO	Romania	24	1	5325	1186	16	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	satu_mare_county	Satu Mare County	RO	Romania	13	1	3229	815	4	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	satu_mare_county	Satu Mare County	RO	Romania	39	1	3037	1402	4	1
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	satu_mare_county	Satu Mare County	RO	Romania	77	1	2689	1194	9	2
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	satu_mare_county	Satu Mare County	RO	Romania	19	1	2402	566	8	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	satu_mare_county	Satu Mare County	RO	Romania	5	1	1997	399	4	0
European Parliament		178362315106	Facebook	satu_mare_county	Satu Mare County	RO	Romania	79	1	1868	843	12	1
European Commission		107898832590939	Facebook	satu_mare_county	Satu Mare County	RO	Romania	12	1	1583	789	3	1
Video News		329122497569429	Facebook	satu_mare_county	Satu Mare County	RO	Romania	5	1	1578	634	0	0
RMDSZ Nőszervezet		379633622148337	Facebook	satu_mare_county	Satu Mare County	RO	Romania	2	1	1431	286	0	0
Politice.net	politice.net	2546711162025064	Facebook	satu_mare_county	Satu Mare County	RO	Romania	12	1	1385	662	1	0
Litere.net	litere.net	1504323906337545	Facebook	satu_mare_county	Satu Mare County	RO	Romania	12	1	1343	629	0	0
Kiállunk Erdélyért Európában		374048419814685	Facebook	satu_mare_county	Satu Mare County	RO	Romania	2	1	1027	273	0	0
PNL Negreşti Oaş		650916528388204	Facebook	satu_mare_county	Satu Mare County	RO	Romania	1	1	999	0	20	0
