advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dambovita_county	Dâmbovița County	RO	Romania	14	1	205150	102364	212	105
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	dambovita_county	Dâmbovița County	RO	Romania	169	1	122226	60200	1092	219
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	dambovita_county	Dâmbovița County	RO	Romania	6	1	68655	17727	150	21
PNL Târgoviște		461838944252133	Facebook	dambovita_county	Dâmbovița County	RO	Romania	7	1	61217	12002	87	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dambovita_county	Dâmbovița County	RO	Romania	37	1	54494	12036	110	22
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	dambovita_county	Dâmbovița County	RO	Romania	8	1	20466	10198	21	4
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dambovita_county	Dâmbovița County	RO	Romania	87	1	17350	7814	41	11
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dambovita_county	Dâmbovița County	RO	Romania	120	1	11073	4733	16	4
România în primul rând	Future Innovation	770704223323599	Facebook	dambovita_county	Dâmbovița County	RO	Romania	41	1	8199	3652	5	1
Asociatia Be You		450408968493285	Facebook	dambovita_county	Dâmbovița County	RO	Romania	8	1	5170	1021	22	0
Adrian Bercu		644579965622018	Facebook	dambovita_county	Dâmbovița County	RO	Romania	1	1	4973	994	20	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	dambovita_county	Dâmbovița County	RO	Romania	77	1	4276	1862	13	3
European Parliament		178362315106	Facebook	dambovita_county	Dâmbovița County	RO	Romania	74	1	3815	1762	17	3
Politice.net	politice.net	2546711162025064	Facebook	dambovita_county	Dâmbovița County	RO	Romania	12	1	2888	1398	2	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dambovita_county	Dâmbovița County	RO	Romania	13	1	2169	928	2	0
Litere.net	litere.net	1504323906337545	Facebook	dambovita_county	Dâmbovița County	RO	Romania	12	1	2156	1011	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	dambovita_county	Dâmbovița County	RO	Romania	36	1	1968	940	6	1
Petre Ionel		1190871690932388	Facebook	dambovita_county	Dâmbovița County	RO	Romania	2	1	1525	305	0	0
European Commission		107898832590939	Facebook	dambovita_county	Dâmbovița County	RO	Romania	11	1	1517	751	4	1
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	dambovita_county	Dâmbovița County	RO	Romania	22	1	1277	601	1	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	dambovita_county	Dâmbovița County	RO	Romania	15	1	1183	488	1	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	dambovita_county	Dâmbovița County	RO	Romania	7	1	1139	503	0	0
Siegfried Muresan		731035500293728	Facebook	dambovita_county	Dâmbovița County	RO	Romania	5	1	956	383	0	0
Silvia Dinică		1128229287275038	Facebook	dambovita_county	Dâmbovița County	RO	Romania	19	1	909	359	1	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	dambovita_county	Dâmbovița County	RO	Romania	5	1	857	396	0	0
