advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	timis_county	Timiș County	RO	Romania	69	1	227603	93117	148	52
Cornel Samartinean		398660653535821	Facebook	timis_county	Timiș County	RO	Romania	10	1	208585	54031	781	156
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	timis_county	Timiș County	RO	Romania	212	1	201161	79670	463	98
PNL Timişoara		872727552790073	Facebook	timis_county	Timiș County	RO	Romania	18	1	193702	51364	527	42
Oglinda Timisoarei		1567356746867595	Facebook	timis_county	Timiș County	RO	Romania	4	1	154996	31000	251	42
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	timis_county	Timiș County	RO	Romania	90	1	141326	67720	247	62
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	timis_county	Timiș County	RO	Romania	10	1	73188	31459	233	65
Partidul Mișcarea Populară Timiș		1412594878832282	Facebook	timis_county	Timiș County	RO	Romania	2	1	59998	15000	209	42
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	timis_county	Timiș County	RO	Romania	132	1	52431	22569	98	26
Calin Popescu Tariceanu		227922987222524	Facebook	timis_county	Timiș County	RO	Romania	8	1	51341	10596	110	22
Ben Oni Ardelean		360646214023384	Facebook	timis_county	Timiș County	RO	Romania	1	1	49999	10000	20	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	timis_county	Timiș County	RO	Romania	13	1	42579	17591	71	0
USR Timiș		873737539404529	Facebook	timis_county	Timiș County	RO	Romania	6	1	36406	13282	422	0
Indreptari Jante Timisoara		1650162838612239	Facebook	timis_county	Timiș County	RO	Romania	2	1	28752	5750	11	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	timis_county	Timiș County	RO	Romania	81	1	24743	10775	94	22
European Parliament		178362315106	Facebook	timis_county	Timiș County	RO	Romania	78	1	15063	6831	72	12
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	timis_county	Timiș County	RO	Romania	36	1	14004	6417	43	10
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	timis_county	Timiș County	RO	Romania	39	1	11608	5221	19	5
European Greens		141366725876424	Facebook	timis_county	Timiș County	RO	Romania	21	1	11018	4645	11	3
Cojocnean Stefan- Iulian		852670971472964	Facebook	timis_county	Timiș County	RO	Romania	3	1	11001	5501	22	0
PNL Timiş		159890030696028	Facebook	timis_county	Timiș County	RO	Romania	2	1	10998	5000	41	0
USR Biled		193786177783471	Facebook	timis_county	Timiș County	RO	Romania	2	1	9998	2000	41	0
CRYO Health & Beauty		1901627880163009	Facebook	timis_county	Timiș County	RO	Romania	2	1	9998	2000	41	0
Cristian Bușoi		112332998808842	Facebook	timis_county	Timiș County	RO	Romania	6	1	8862	1772	11	1
Romania #nuepsd	Future Innovation	293215748279337	Facebook	timis_county	Timiș County	RO	Romania	12	1	8395	3897	4	1
