advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	sibiu_county	Sibiu County	RO	Romania	12	1	133469	40051	283	23
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	sibiu_county	Sibiu County	RO	Romania	90	1	112625	54847	152	34
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	sibiu_county	Sibiu County	RO	Romania	209	1	88149	36374	197	40
Raluca Amariei	USR Sibiu	183087692172986	Facebook	sibiu_county	Sibiu County	RO	Romania	7	1	66735	12975	93	6
PNL Sibiu		164390367008767	Facebook	sibiu_county	Sibiu County	RO	Romania	9	1	65991	28000	187	0
Raluca Turcan		360184320712594	Facebook	sibiu_county	Sibiu County	RO	Romania	9	1	50543	10151	89	0
România în primul rând	Future Innovation	770704223323599	Facebook	sibiu_county	Sibiu County	RO	Romania	51	1	49071	20397	27	6
Fratii Haiduc Music Events		686571504711148	Facebook	sibiu_county	Sibiu County	RO	Romania	17	1	46439	10199	28	0
Constantin Şovăială		1802656310012700	Facebook	sibiu_county	Sibiu County	RO	Romania	8	1	36052	12029	162	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	sibiu_county	Sibiu County	RO	Romania	124	1	32527	14075	58	16
Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	sibiu_county	Sibiu County	RO	Romania	2	1	14998	6000	41	0
BestJobs		156382411059124	Facebook	sibiu_county	Sibiu County	RO	Romania	2	1	13611	2722	26	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	sibiu_county	Sibiu County	RO	Romania	83	1	8760	3919	33	7
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	sibiu_county	Sibiu County	RO	Romania	39	1	5082	2305	8	2
PNL Agnita		1702284320027348	Facebook	sibiu_county	Sibiu County	RO	Romania	1	1	4999	1000	20	0
European Parliament		178362315106	Facebook	sibiu_county	Sibiu County	RO	Romania	78	1	4767	2193	24	4
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	sibiu_county	Sibiu County	RO	Romania	36	1	4104	1877	12	3
Video News		329122497569429	Facebook	sibiu_county	Sibiu County	RO	Romania	5	1	3923	1582	2	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	sibiu_county	Sibiu County	RO	Romania	12	1	3205	1500	1	0
European Commission		107898832590939	Facebook	sibiu_county	Sibiu County	RO	Romania	11	1	2642	1314	7	1
Declic	Declic	686190454826244	Facebook	sibiu_county	Sibiu County	RO	Romania	11	1	2286	911	4	1
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	sibiu_county	Sibiu County	RO	Romania	15	1	1769	740	1	0
Litere.net	litere.net	1504323906337545	Facebook	sibiu_county	Sibiu County	RO	Romania	12	1	1741	806	1	0
Politice.net	politice.net	2546711162025064	Facebook	sibiu_county	Sibiu County	RO	Romania	12	1	1634	786	1	0
Custom Resita Festival		2218037274884370	Facebook	sibiu_county	Sibiu County	RO	Romania	1	1	1617	808	1	0
