advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d069	2019-03-10	FI	Finland	3	1	31223	12489	122	21
Mikkel Näkkäläjärvi		617733068345315	Facebook	d069	2019-03-10	FI	Finland	2	1	25499	5000	99	0
Neste Bensis		386964478028420	Facebook	d069	2019-03-10	FI	Finland	1	1	19999	9999	99	20
Sosialidemokraatit SDP		108945982480217	Facebook	d069	2019-03-10	FI	Finland	7	1	13918	3983	82	15
Aura Salla		357502994332188	Facebook	d069	2019-03-10	FI	Finland	1	1	7142	1428	71	14
Timo Huhtamäki		2161903010535300	Facebook	d069	2019-03-10	FI	Finland	2	1	6666	3333	58	0
K-Supermarket		380462231997295	Facebook	d069	2019-03-10	FI	Finland	3	1	6363	2909	118	29
Christoffer Ingo		803386486399268	Facebook	d069	2019-03-10	FI	Finland	1	1	6249	1250	12	0
Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	d069	2019-03-10	FI	Finland	1	1	6247	1249	62	12
European Greens		141366725876424	Facebook	d069	2019-03-10	FI	Finland	2	1	6214	1607	52	10
Make.org	Make.org	122037308191612	Facebook	d069	2019-03-10	FI	Finland	2	1	5999	1500	59	10
Kansanedustaja Mika Niikko		140130819391744	Facebook	d069	2019-03-10	FI	Finland	5	1	5400	2450	153	20
Pekka Matilainen eduskuntaan		394521677949432	Facebook	d069	2019-03-10	FI	Finland	7	1	4237	847	83	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d069	2019-03-10	FI	Finland	8	1	4160	1967	38	3
Plan International Suomi		271311152007	Facebook	d069	2019-03-10	FI	Finland	3	1	3823	941	17	0
Savo-Karjalan vihreät		160515170666877	Facebook	d069	2019-03-10	FI	Finland	4	1	3410	955	58	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d069	2019-03-10	FI	Finland	4	1	2932	659	21	2
Liban Sheikh		302959147221497	Facebook	d069	2019-03-10	FI	Finland	2	1	2666	533	52	0
Jenni Pitko		429466253758989	Facebook	d069	2019-03-10	FI	Finland	1	1	2499	1250	24	0
Eero Suutari		145984218777534	Facebook	d069	2019-03-10	FI	Finland	1	1	2499	500	49	0
Åländsk Demokrati		1620240484900612	Facebook	d069	2019-03-10	FI	Finland	1	1	2499	500	49	0
Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	d069	2019-03-10	FI	Finland	1	1	2499	500	49	0
Pilvi Torsti		148604678501169	Facebook	d069	2019-03-10	FI	Finland	2	1	2039	400	7	0
Kialo		729627343834501	Facebook	d069	2019-03-10	FI	Finland	3	1	1999	661	8	2
Vihreät nuoret		362064961211	Facebook	d069	2019-03-10	FI	Finland	2	1	1999	333	65	0
Greenstep Oy		226796178102413	Facebook	d069	2019-03-10	FI	Finland	2	1	1999	333	66	0
Vihreät - De Gröna		33722070600	Facebook	d069	2019-03-10	FI	Finland	4	1	1796	673	8	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	333	33	0
Janne Kaisanlahti		309381625805373	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	333	32	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	333	33	0
Liisa Jaakonsaari		484591101565198	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	333	29	0
Anna-Mari Karhunen		234435250763976	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	333	33	0
Jack Daous		506155329792025	Facebook	d069	2019-03-10	FI	Finland	1	1	1666	833	16	0
Katju Aro		1833156153607042	Facebook	d069	2019-03-10	FI	Finland	2	1	1487	297	29	0
Marjut Lehtonen		1149934115115450	Facebook	d069	2019-03-10	FI	Finland	1	1	1428	714	14	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	d069	2019-03-10	FI	Finland	1	1	1249	250	24	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	d069	2019-03-10	FI	Finland	1	1	1249	250	24	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
Elin Blomqvist-Valtonen		454762371229005	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
Happyhappypandas		2235118046744006	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
Tarja Simonen		558953291251208	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
Kyrkans Utlandshjälp		108802189156584	Facebook	d069	2019-03-10	FI	Finland	1	1	833	166	16	0
SLC		126812894035597	Facebook	d069	2019-03-10	FI	Finland	2	1	774	154	2	0
Yannick Lahti		1779172592405294	Facebook	d069	2019-03-10	FI	Finland	1	1	666	333	6	0
Anni Teerikangas		335044340406795	Facebook	d069	2019-03-10	FI	Finland	2	1	665	0	65	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d069	2019-03-10	FI	Finland	1	1	624	124	12	0
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	d069	2019-03-10	FI	Finland	2	1	624	0	61	0
Savo-Karjalan Kokoomus		180273268847212	Facebook	d069	2019-03-10	FI	Finland	1	1	624	125	12	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	d069	2019-03-10	FI	Finland	1	1	555	111	11	0
Stina Wahlsten		247410845719596	Facebook	d069	2019-03-10	FI	Finland	2	1	499	0	49	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	d069	2019-03-10	FI	Finland	1	1	499	100	8	0
Lähienergia		540472652685907	Facebook	d069	2019-03-10	FI	Finland	1	1	499	100	9	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	8	0
Isabella "Bella" Alén		1907428219501440	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Ehdokas Henna Kajava PS		992271077539264	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	d069	2019-03-10	FI	Finland	1	1	454	227	4	0
Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Naisten Pankki		54313274188	Facebook	d069	2019-03-10	FI	Finland	1	1	454	90	9	0
Vasemmistoliitto		60390955171	Facebook	d069	2019-03-10	FI	Finland	17	1	403	0	40	0
Hanna Holopainen		149856248393583	Facebook	d069	2019-03-10	FI	Finland	1	1	333	66	5	0
Anna Jensen		512867835905064	Facebook	d069	2019-03-10	FI	Finland	1	1	333	66	6	0
Laura Korpinen eduskuntaan		641887819583363	Facebook	d069	2019-03-10	FI	Finland	1	1	333	66	6	0
Niclas Sjöskog		515822055510688	Facebook	d069	2019-03-10	FI	Finland	1	1	312	62	6	0
Riikka Taivassalo		794024017641033	Facebook	d069	2019-03-10	FI	Finland	1	1	249	0	24	0
Faisa Egge		748505938637904	Facebook	d069	2019-03-10	FI	Finland	1	1	249	0	22	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	d069	2019-03-10	FI	Finland	1	1	243	121	2	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d069	2019-03-10	FI	Finland	1	1	199	40	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d069	2019-03-10	FI	Finland	5	1	163	77	0	0
SSAB AB		145401631365	Facebook	d069	2019-03-10	FI	Finland	3	1	154	28	4	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d069	2019-03-10	FI	Finland	3	1	150	27	4	0
Saara Hyrkkö		250829455020050	Facebook	d069	2019-03-10	FI	Finland	1	1	138	27	2	0
Anders Adlercreutz		790765324307350	Facebook	d069	2019-03-10	FI	Finland	1	1	124	0	12	0
Atte Kaleva		293156734202539	Facebook	d069	2019-03-10	FI	Finland	1	1	124	25	2	0
Leppävaaran Demarit		302313423160863	Facebook	d069	2019-03-10	FI	Finland	1	1	124	0	11	0
Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	d069	2019-03-10	FI	Finland	1	1	90	0	9	0
Keräyslava Oy		764030493682447	Facebook	d069	2019-03-10	FI	Finland	2	1	76	0	7	0
Ecosia		177765836610	Facebook	d069	2019-03-10	FI	Finland	1	1	61	12	0	0
Porvoon Vasemmisto		449437091752029	Facebook	d069	2019-03-10	FI	Finland	2	1	47	0	4	0
Avon Worldwide		216741958412414	Facebook	d069	2019-03-10	FI	Finland	1	1	44	22	0	0
Ami Horowitz		42597808880	Facebook	d069	2019-03-10	FI	Finland	3	1	31	7	0	0
Janne Malkamäki, ehdolla eduskuntaan 2019		2207586016162986	Facebook	d069	2019-03-10	FI	Finland	1	1	27	0	2	0
Iranwire English		565138970229385	Facebook	d069	2019-03-10	FI	Finland	1	1	12	2	0	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	d069	2019-03-10	FI	Finland	1	1	11	2	0	0
Soviet Visuals		1160495674016675	Facebook	d069	2019-03-10	FI	Finland	4	1	11	2	0	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d069	2019-03-10	FI	Finland	1	1	10	0	0	0
Melba Culp		902971599738051	Facebook	d069	2019-03-10	FI	Finland	2	1	10	5	0	0
INSEAD		164840743574941	Facebook	d069	2019-03-10	FI	Finland	1	1	8	4	0	0
Le Monde		14892757589	Facebook	d069	2019-03-10	FI	Finland	5	1	7	2	0	0
YOGA BURN		146316959083110	Facebook	d069	2019-03-10	FI	Finland	3	1	5	1	0	0
The Horan Group		251468828333874	Facebook	d069	2019-03-10	FI	Finland	1	1	4	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d069	2019-03-10	FI	Finland	4	1	4	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d069	2019-03-10	FI	Finland	1	1	1	0	0	0
