day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	21	1	656147	277327	5136	1398
d132	2019-05-12	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	100	1	434230	109922	3532	928
d132	2019-05-12	DK	Denmark	Socialdemokratiet		41459763029	Facebook	18	1	236803	97595	2165	804
d132	2019-05-12	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	558	1	227682	45077	1705	266
d132	2019-05-12	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	4	1	199992	69997	1439	508
d132	2019-05-12	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	32	1	188210	74282	1542	361
d132	2019-05-12	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	25	1	164656	37665	1587	392
d132	2019-05-12	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	35	1	144642	29999	1291	236
d132	2019-05-12	DK	Denmark	Facebook Nordic	Facebook	334318366655425	Facebook	4	1	133331	66666	892	178
d132	2019-05-12	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	120996	23999	709	207
d132	2019-05-12	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	8	1	120994	38000	771	191
d132	2019-05-12	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	118657	23532	1333	292
d132	2019-05-12	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	116262	27698	435	85
d132	2019-05-12	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	7	1	112662	52499	838	167
d132	2019-05-12	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d132	2019-05-12	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	13	1	80294	17221	482	112
d132	2019-05-12	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	14	1	69325	14616	900	174
d132	2019-05-12	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	21	1	65793	18845	446	103
d132	2019-05-12	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	6	1	63328	27166	523	104
d132	2019-05-12	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	21	1	62178	16816	319	88
d132	2019-05-12	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	16	1	49150	10805	527	100
d132	2019-05-12	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	4	1	41940	12673	465	93
d132	2019-05-12	DK	Denmark	Røde Kors		65929129383	Facebook	8	1	40379	7952	285	74
d132	2019-05-12	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	37803	8697	419	95
d132	2019-05-12	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	37499	14999	334	66
