day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d126	2019-05-06	DK	Denmark	European Parliament		178362315106	Facebook	3	1	433332	216666	4686	937
d126	2019-05-06	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	303964	80997	3048	749
d126	2019-05-06	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	208	1	197438	53444	1362	372
d126	2019-05-06	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	21	1	119713	48615	1010	235
d126	2019-05-06	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	412	1	117217	23993	1054	204
d126	2019-05-06	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	98	1	91932	21464	326	68
d126	2019-05-06	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	3	1	91664	18333	959	212
d126	2019-05-06	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	6	1	59994	30000	802	401
d126	2019-05-06	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	5	1	53606	16007	331	86
d126	2019-05-06	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	5	1	49995	25000	401	120
d126	2019-05-06	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	16	1	45140	14142	361	80
d126	2019-05-06	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	44545	20909	389	194
d126	2019-05-06	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	15	1	41080	15821	195	38
d126	2019-05-06	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	9	1	36154	7555	74	14
d126	2019-05-06	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	4	1	34680	16840	243	106
d126	2019-05-06	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	6	1	30827	12415	992	238
d126	2019-05-06	DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	3	1	29999	5999	187	53
d126	2019-05-06	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	40	1	25804	5697	272	66
d126	2019-05-06	DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	24999	12500	334	167
d126	2019-05-06	DK	Denmark	Røde Kors		65929129383	Facebook	6	1	22338	4410	222	49
d126	2019-05-06	DK	Denmark	Socialdemokratiet		41459763029	Facebook	4	1	22142	4428	296	59
d126	2019-05-06	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	28	1	20608	5527	222	54
d126	2019-05-06	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	2	1	19999	4999	66	26
d126	2019-05-06	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	10	1	19533	3874	49	9
d126	2019-05-06	DK	Denmark	Ali Aminali		1452133531486822	Facebook	1	1	18181	9090	608	121
