day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	226	1	732013	281275	5557	1522
d129	2019-05-09	DK	Denmark	Socialdemokratiet		41459763029	Facebook	23	1	410469	133595	4468	1268
d129	2019-05-09	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	49	1	362577	138253	8950	2367
d129	2019-05-09	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	14	1	320108	108500	3147	632
d129	2019-05-09	DK	Denmark	SF	SF	74796954245	Facebook	11	1	273491	60499	2844	669
d129	2019-05-09	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	34	1	202376	77115	1732	399
d129	2019-05-09	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	496	1	183036	39077	1360	248
d129	2019-05-09	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	5	1	134998	54000	2838	977
d129	2019-05-09	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	112	1	115596	27698	426	85
d129	2019-05-09	DK	Denmark	Red Barnet		67571270393	Facebook	3	1	108327	21665	1450	290
d129	2019-05-09	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d129	2019-05-09	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	71211	34242	568	284
d129	2019-05-09	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	7	1	64439	18174	766	166
d129	2019-05-09	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	16	1	63729	13759	832	173
d129	2019-05-09	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	21	1	63345	15983	290	86
d129	2019-05-09	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	20	1	61627	17011	417	85
d129	2019-05-09	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	3	1	54996	12499	468	133
d129	2019-05-09	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	1	1	49999	10000	669	133
d129	2019-05-09	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	8	1	49164	11783	631	136
d129	2019-05-09	DK	Denmark	Mai Mercado		397094903687472	Facebook	22	1	43644	11699	257	88
d129	2019-05-09	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	12	1	42820	10305	431	85
d129	2019-05-09	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	3	1	39999	7999	481	100
d129	2019-05-09	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	3	1	39498	8499	635	127
d129	2019-05-09	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	37803	8697	419	95
d129	2019-05-09	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	37499	14999	334	66
