advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	50_100	50 - 100	BE	Belgium	84	1	662	93	25	0
Peter Mertens	PVDA	236485149843971	Facebook	50_100	50 - 100	BE	Belgium	9	1	653	186	2	0
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	50_100	50 - 100	BE	Belgium	14	1	631	227	4	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	50_100	50 - 100	BE	Belgium	4	1	622	124	1	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	50_100	50 - 100	BE	Belgium	12	1	606	121	3	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	50_100	50 - 100	BE	Belgium	10	1	594	136	3	0
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	50_100	50 - 100	BE	Belgium	8	1	563	130	2	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	50_100	50 - 100	BE	Belgium	8	1	560	121	2	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	50_100	50 - 100	BE	Belgium	9	1	547	108	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	BE	Belgium	9	1	530	242	1	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	50_100	50 - 100	BE	Belgium	5	1	529	124	1	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	50_100	50 - 100	BE	Belgium	6	1	529	115	1	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	50_100	50 - 100	BE	Belgium	6	1	527	123	1	0
sp.a	sp.a	57253967150	Facebook	50_100	50 - 100	BE	Belgium	5	1	513	112	1	0
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	50_100	50 - 100	BE	Belgium	26	1	513	168	8	0
Koen Geens	CD&V	294055357407926	Facebook	50_100	50 - 100	BE	Belgium	26	1	510	108	8	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	50_100	50 - 100	BE	Belgium	10	1	485	133	3	0
Pieter De Crem	CD&V	795215224016947	Facebook	50_100	50 - 100	BE	Belgium	5	1	485	96	1	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	50_100	50 - 100	BE	Belgium	4	1	482	96	1	0
Volt België	Volt België	1620310611353628	Facebook	50_100	50 - 100	BE	Belgium	5	1	473	93	1	0
Campagne Tam Tam		227222077819248	Facebook	50_100	50 - 100	BE	Belgium	2	1	466	186	0	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	50_100	50 - 100	BE	Belgium	29	1	429	112	8	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	50_100	50 - 100	BE	Belgium	6	1	420	112	1	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	50_100	50 - 100	BE	Belgium	20	1	417	90	6	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	50_100	50 - 100	BE	Belgium	6	1	404	99	1	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	50_100	50 - 100	BE	Belgium	5	1	404	108	1	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	BE	Belgium	8	1	392	77	2	0
DierAnimal		258395278031128	Facebook	50_100	50 - 100	BE	Belgium	7	1	376	74	2	0
Jan Cornillie	Cornillie Jan	980619838787000	Facebook	50_100	50 - 100	BE	Belgium	4	1	357	80	1	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	50_100	50 - 100	BE	Belgium	11	1	357	99	3	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	50_100	50 - 100	BE	Belgium	3	1	342	77	0	0
Nele Lijnen	Lijnen Nele	1583308831974521	Facebook	50_100	50 - 100	BE	Belgium	19	1	342	80	5	0
Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	50_100	50 - 100	BE	Belgium	3	1	342	77	0	0
Petra De Sutter	Groen	372776579930604	Facebook	50_100	50 - 100	BE	Belgium	3	1	342	77	0	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	50_100	50 - 100	BE	Belgium	16	1	329	71	4	0
DéFI	DéFI	173518112695794	Facebook	50_100	50 - 100	BE	Belgium	4	1	329	65	1	0
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	50_100	50 - 100	BE	Belgium	2	1	326	158	0	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	50_100	50 - 100	BE	Belgium	9	1	317	99	2	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	50_100	50 - 100	BE	Belgium	25	1	314	59	7	0
CD&V Arendonk	Segers Joke Jan A	989150391109604	Facebook	50_100	50 - 100	BE	Belgium	3	1	313	62	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	50_100	50 - 100	BE	Belgium	4	1	312	62	0	0
Marc Minneboo	Anthony Lackner	2138144842945429	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	50_100	50 - 100	BE	Belgium	2	1	308	61	0	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	50_100	50 - 100	BE	Belgium	12	1	304	68	3	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	50_100	50 - 100	BE	Belgium	8	1	298	87	2	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	50_100	50 - 100	BE	Belgium	11	1	291	74	3	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	50_100	50 - 100	BE	Belgium	6	1	280	84	1	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	50_100	50 - 100	BE	Belgium	11	1	280	71	3	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	50_100	50 - 100	BE	Belgium	9	1	273	71	2	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	50_100	50 - 100	BE	Belgium	12	1	267	59	3	0
Liesbeth Claesen		616717792057494	Facebook	50_100	50 - 100	BE	Belgium	14	1	267	90	4	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	50_100	50 - 100	BE	Belgium	7	1	267	71	2	0
Ik ben PRO	De Roy Kristof Jozef J	305618513615029	Facebook	50_100	50 - 100	BE	Belgium	7	1	267	71	2	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	50_100	50 - 100	BE	Belgium	9	1	267	52	2	0
Lander Piccart	Piccart Lander 	654200285025844	Facebook	50_100	50 - 100	BE	Belgium	5	1	264	80	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	BE	Belgium	32	1	262	54	8	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	50_100	50 - 100	BE	Belgium	7	1	239	56	2	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	50_100	50 - 100	BE	Belgium	8	1	239	46	2	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	50_100	50 - 100	BE	Belgium	4	1	233	65	1	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	50_100	50 - 100	BE	Belgium	4	1	220	62	1	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	50_100	50 - 100	BE	Belgium	3	1	217	62	0	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	50_100	50 - 100	BE	Belgium	12	1	211	77	3	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	50_100	50 - 100	BE	Belgium	6	1	211	49	1	0
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	50_100	50 - 100	BE	Belgium	4	1	205	49	1	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	50_100	50 - 100	BE	Belgium	4	1	205	49	1	0
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	50_100	50 - 100	BE	Belgium	4	1	205	49	1	0
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	50_100	50 - 100	BE	Belgium	10	1	202	68	3	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	50_100	50 - 100	BE	Belgium	3	1	202	49	0	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	50_100	50 - 100	BE	Belgium	17	1	202	71	5	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	50_100	50 - 100	BE	Belgium	3	1	202	49	0	0
Siegfried Bracke	N-VA	219849638569609	Facebook	50_100	50 - 100	BE	Belgium	3	1	202	49	0	0
Alexander De Croo	Alexander De Croo	228307843991539	Facebook	50_100	50 - 100	BE	Belgium	5	1	192	37	1	0
Alain Glibert élections 2019	Alain Hélène D Glibert	396705514417296	Facebook	50_100	50 - 100	BE	Belgium	4	1	189	37	1	0
Sabine Laruelle	MR province de Namur	294920323902754	Facebook	50_100	50 - 100	BE	Belgium	11	1	189	56	3	0
Johanna Huylenbroeck	Schiettecat Tom Pierre J	390331084889844	Facebook	50_100	50 - 100	BE	Belgium	3	1	189	46	0	0
Sabine Vermeulen	N-VA	214103642510187	Facebook	50_100	50 - 100	BE	Belgium	4	1	189	37	1	0
Consulat de Belgique en Republique Dominicaine 2005_2016		796900477392786	Facebook	50_100	50 - 100	BE	Belgium	1	1	188	37	3	0
Mon DéFI pour l'Europe		2016860498363572	Facebook	50_100	50 - 100	BE	Belgium	1	1	188	37	3	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
CD&V Diksmuide	CD&V Diksmuide	625936054280293	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Bart Vanmarcke Vl. Verk. 2019		399783740868216	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Bert Maertens	N-VA	230657213955622	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	50_100	50 - 100	BE	Belgium	2	1	186	46	0	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	50_100	50 - 100	BE	Belgium	4	1	177	34	1	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	50_100	50 - 100	BE	Belgium	3	1	174	34	0	0
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	50_100	50 - 100	BE	Belgium	3	1	174	34	0	0
Claire Stappaerts	Claire Stappaerts	285540382349131	Facebook	50_100	50 - 100	BE	Belgium	2	1	171	34	0	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	50_100	50 - 100	BE	Belgium	2	1	171	34	0	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	50_100	50 - 100	BE	Belgium	2	1	171	34	0	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	50_100	50 - 100	BE	Belgium	13	1	164	31	4	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	50_100	50 - 100	BE	Belgium	2	1	158	31	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	50_100	50 - 100	BE	Belgium	2	1	158	31	0	0
Hassan Bousetta 3e à l'Europe		33770596902	Facebook	50_100	50 - 100	BE	Belgium	2	1	158	31	0	0
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Tom Kersemans	Tom Maria L Kersemans	353496071904485	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Groen Lebbeke	Pollet Tim	579893498817499	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Steve Vandenberghe	Vanderberghe Steve Louis W	405020113176546	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Kasper Vandecasteele	Vandecasteele Kasper	525551311288918	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Jean de Bethune	De Bethune Jean Baptiste E	425691141175605	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Clarinval David		246392898737221	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
PARTI Populaire Fosses-la-Ville		265930274100596	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Denis Collard candidat		1414424415483804	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Axel Ronse	N-VA	2375576969141695	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Babette Jandrain	Babette Fanny M Jandrain	2153260948330322	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Babette Brusselmans	Brusselmans Babette	173356493548795	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Philippe Lamberts	Philippe Henri L Lamberts	553328368142057	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Darya Safai	Nieuw-Vlaamse Alliantie	1803761789672954	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Olivier Colin		1238449286242627	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Rita Gantois	N-VA	306815242860827	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
PS de Watermael-Boitsfort		402092416496556	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Centrale Générale - FGTB	Centrale Générale - FGTB	201359506543663	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Wilfried Vandaele	N-VA	134830590539925	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
CD&V Izegem	CD&V Izegem	214309558599122	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Sp.a Hasselt		341171816001580	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Centre d'Action Laïque	Centre d'Action Laïque	176170955780752	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
RTBF Info	RTBF Info	143068588877	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Steff Nouws	Nouws Steff	175452716389521	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Omar Ba Groen plaats Nr 3 Europa	Vancoillie Sofie	459979281475594	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Oona Wyns	Wyns Oona Elisa J	285090205488587	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Michiel Vandewalle		623661894685605	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Open Vld Moerbeke		146748925343154	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Frederick Vandeput		422591634553611	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	50_100	50 - 100	BE	Belgium	1	1	155	31	0	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	50_100	50 - 100	BE	Belgium	1	1	154	30	0	0
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	50_100	50 - 100	BE	Belgium	1	1	154	30	0	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	50_100	50 - 100	BE	Belgium	10	1	149	46	3	0
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	50_100	50 - 100	BE	Belgium	11	1	146	28	3	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	50_100	50 - 100	BE	Belgium	7	1	143	56	2	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	50_100	50 - 100	BE	Belgium	8	1	140	37	2	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	50_100	50 - 100	BE	Belgium	12	1	140	34	3	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre	Martin Maréchal	372918879915830	Facebook	50_100	50 - 100	BE	Belgium	5	1	140	65	1	0
Matthieu Daele - Ecolo	Matthieu Marie T.Daele	1425316804418663	Facebook	50_100	50 - 100	BE	Belgium	9	1	136	52	2	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	50_100	50 - 100	BE	Belgium	8	1	130	43	2	0
CDH BW	cdH Brabant wallon	156559267857740	Facebook	50_100	50 - 100	BE	Belgium	5	1	127	62	1	0
Leila Agic	Leila Agic	229313714293949	Facebook	50_100	50 - 100	BE	Belgium	11	1	121	21	3	0
Nawal Farih.	Farih Nawal	456946584775620	Facebook	50_100	50 - 100	BE	Belgium	6	1	115	49	1	0
Groen Gent	Groen Gent	156982520361	Facebook	50_100	50 - 100	BE	Belgium	7	1	115	40	2	0
Wim Soons	Soons Wim	598618930329580	Facebook	50_100	50 - 100	BE	Belgium	6	1	112	40	1	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	50_100	50 - 100	BE	Belgium	5	1	112	49	1	0
Georges-Louis Bouchez	Georges-Louis Bouchez	341174129258800	Facebook	50_100	50 - 100	BE	Belgium	5	1	108	40	1	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	50_100	50 - 100	BE	Belgium	4	1	108	49	1	0
Bert Wollants	Nieuw-Vlaamse Alliantie	122123487813722	Facebook	50_100	50 - 100	BE	Belgium	6	1	108	31	1	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	50_100	50 - 100	BE	Belgium	5	1	108	40	1	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	50_100	50 - 100	BE	Belgium	7	1	96	18	2	0
Jos D'Haese	PVDA	1397002987227704	Facebook	50_100	50 - 100	BE	Belgium	5	1	96	37	1	0
AurelieCzekalski	Aurélie Bénédicte Czekalski	572079523148892	Facebook	50_100	50 - 100	BE	Belgium	15	1	96	12	4	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	50_100	50 - 100	BE	Belgium	10	1	96	24	3	0
Filip Michiels  8e plaats Vlaams Parlement Open Vld	Michiels Filip Paul M	541237359573609	Facebook	50_100	50 - 100	BE	Belgium	6	1	93	18	1	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	50_100	50 - 100	BE	Belgium	4	1	93	37	1	0
Monica De Coninck - Europese verkiezingen	De Coninck Monica Josephine L	336638023665298	Facebook	50_100	50 - 100	BE	Belgium	4	1	93	37	1	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	50_100	50 - 100	BE	Belgium	6	1	93	18	1	0
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	50_100	50 - 100	BE	Belgium	4	1	93	37	1	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	50_100	50 - 100	BE	Belgium	6	1	93	18	1	0
Natalie Eggermont	PVDA	415595709204858	Facebook	50_100	50 - 100	BE	Belgium	3	1	93	46	0	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	50_100	50 - 100	BE	Belgium	5	1	83	34	1	0
Catharina Rinzema		2114625695290780	Facebook	50_100	50 - 100	BE	Belgium	1	1	81	16	0	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	50_100	50 - 100	BE	Belgium	6	1	80	15	1	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	50_100	50 - 100	BE	Belgium	5	1	80	24	1	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	50_100	50 - 100	BE	Belgium	4	1	80	34	1	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	50_100	50 - 100	BE	Belgium	4	1	80	34	1	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	50_100	50 - 100	BE	Belgium	8	1	80	31	2	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	50_100	50 - 100	BE	Belgium	6	1	80	15	1	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	50_100	50 - 100	BE	Belgium	4	1	77	24	1	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	50_100	50 - 100	BE	Belgium	5	1	77	15	1	0
Ben Segers - Antwerpen	Segers Ben	467059900446915	Facebook	50_100	50 - 100	BE	Belgium	4	1	77	24	1	0
Kris Verbeeck	Verbeeck Kris	1950393285282665	Facebook	50_100	50 - 100	BE	Belgium	3	1	77	34	0	0
Carrera Neefs Campagne Dagboek	Neefs Carrera Peggy R	1047450252106555	Facebook	50_100	50 - 100	BE	Belgium	4	1	77	24	1	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	50_100	50 - 100	BE	Belgium	5	1	77	15	1	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	50_100	50 - 100	BE	Belgium	7	1	71	12	2	0
Steven Matheï	CD&V	118068899059774	Facebook	50_100	50 - 100	BE	Belgium	7	1	71	12	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	BE	Belgium	16	1	70	27	0	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	50_100	50 - 100	BE	Belgium	5	1	68	21	1	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	50_100	50 - 100	BE	Belgium	5	1	68	21	1	0
