advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	DK	Denmark	35	1	3656383	1474425	32534	8252
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rm1	Last month	DK	Denmark	151	1	2910849	766000	26438	6547
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rm1	Last month	DK	Denmark	518	1	2105548	464211	22200	4802
Socialdemokratiet		41459763029	Facebook	rm1	Last month	DK	Denmark	75	1	1514049	487570	18619	4579
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rm1	Last month	DK	Denmark	27	1	1328235	497132	16903	4902
Lizette Risgaard		547601668763372	Facebook	rm1	Last month	DK	Denmark	30	1	1174214	462248	9827	2063
Red Barnet		67571270393	Facebook	rm1	Last month	DK	Denmark	51	1	1105331	410641	19582	5117
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rm1	Last month	DK	Denmark	8	1	945960	407483	7342	2671
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rm1	Last month	DK	Denmark	25	1	943974	256999	6343	1660
Danske Medier	Danske Medier	300107073389986	Facebook	rm1	Last month	DK	Denmark	47	1	835646	254909	3688	963
Mona Juul	Mona Juul	2079067062409423	Facebook	rm1	Last month	DK	Denmark	35	1	751964	238999	6248	1272
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rm1	Last month	DK	Denmark	126	1	727280	191513	3292	281
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rm1	Last month	DK	Denmark	18	1	566981	187999	7870	2048
Enhedslisten	Enhedslisten	223040066022	Facebook	rm1	Last month	DK	Denmark	13	1	525488	164500	3148	699
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rm1	Last month	DK	Denmark	10	1	514990	166000	5153	1553
Oatly		214112085661044	Facebook	rm1	Last month	DK	Denmark	2	1	495607	199243	1069	485
Simple Feast		571176036346620	Facebook	rm1	Last month	DK	Denmark	33	1	449646	93775	5147	815
Pia Olsen Dyhr	SF	49348971479	Facebook	rm1	Last month	DK	Denmark	22	1	419977	108000	3451	883
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rm1	Last month	DK	Denmark	38	1	417070	100621	4830	1226
SF		74796954245	Facebook	rm1	Last month	DK	Denmark	10	1	414989	112999	3118	736
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rm1	Last month	DK	Denmark	12	1	407801	144148	2313	537
Christel Schaldemose		424159230945271	Facebook	rm1	Last month	DK	Denmark	21	1	380978	135999	880	187
Giv Klimaet Lov		445657632847922	Facebook	rm1	Last month	DK	Denmark	13	1	344859	99940	5087	1353
World Animal Protection Danmark		33588644626	Facebook	rm1	Last month	DK	Denmark	5	1	323227	133750	3848	866
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rm1	Last month	DK	Denmark	7	1	309986	91998	2770	548
