advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m45_54	male (45-54)	RO	Romania	233	1	6158921	2748324	18303	4080
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m45_54	male (45-54)	RO	Romania	93	1	5778521	2639047	14324	4100
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m45_54	male (45-54)	RO	Romania	142	1	3501504	1494383	6363	1648
România în primul rând	Future Innovation	770704223323599	Facebook	m45_54	male (45-54)	RO	Romania	81	1	2195420	966043	2022	543
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m45_54	male (45-54)	RO	Romania	86	1	2157609	906025	7824	1891
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m45_54	male (45-54)	RO	Romania	37	1	1036933	478196	1448	369
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m45_54	male (45-54)	RO	Romania	34	1	985398	454322	666	283
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m45_54	male (45-54)	RO	Romania	38	1	874966	432233	3041	805
RMDSZ	RMDSZ	102601499822802	Facebook	m45_54	male (45-54)	RO	Romania	247	1	770769	232117	1199	229
European Parliament		178362315106	Facebook	m45_54	male (45-54)	RO	Romania	61	1	740808	354340	3616	672
Silvia Dinică		1128229287275038	Facebook	m45_54	male (45-54)	RO	Romania	20	1	516187	202861	902	215
Politice.net	politice.net	2546711162025064	Facebook	m45_54	male (45-54)	RO	Romania	12	1	496346	236654	460	96
Litere.net	litere.net	1504323906337545	Facebook	m45_54	male (45-54)	RO	Romania	12	1	469907	218815	430	96
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m45_54	male (45-54)	RO	Romania	22	1	460982	210816	483	111
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m45_54	male (45-54)	RO	Romania	25	1	459679	208510	1817	500
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	m45_54	male (45-54)	RO	Romania	14	1	419895	172641	292	47
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m45_54	male (45-54)	RO	Romania	14	1	356531	148815	427	85
Declic	Declic	686190454826244	Facebook	m45_54	male (45-54)	RO	Romania	27	1	333440	136914	603	131
Video News		329122497569429	Facebook	m45_54	male (45-54)	RO	Romania	5	1	299554	120178	343	90
Winkler Gyula		1560147330888040	Facebook	m45_54	male (45-54)	RO	Romania	23	1	269239	115092	348	85
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	m45_54	male (45-54)	RO	Romania	9	1	262016	106061	583	197
Kialo		729627343834501	Facebook	m45_54	male (45-54)	RO	Romania	263	1	253587	104831	1514	363
Eco friendly home		547824632336134	Facebook	m45_54	male (45-54)	RO	Romania	2	1	251067	121712	263	119
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	m45_54	male (45-54)	RO	Romania	31	1	234736	77322	455	137
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m45_54	male (45-54)	RO	Romania	30	1	231498	76868	650	141
