advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	100k_200k	100k - 200k	AT	Austria	29	1	5799818	2899923	74467	18499
SPÖ	SPÖ	77393060080	Facebook	100k_200k	100k - 200k	AT	Austria	19	1	3799415	1899717	15478	6699
HC Strache	FPÖ	74865038590	Facebook	100k_200k	100k - 200k	AT	Austria	14	1	2799982	1399998	20485	6799
Claudia Gamon	NEOS	447992848717452	Facebook	100k_200k	100k - 200k	AT	Austria	9	1	1799990	899999	5990	2099
kontrast.at	kontrast.at	1079650008770485	Facebook	100k_200k	100k - 200k	AT	Austria	7	1	1399992	699999	6492	3099
Andreas Schieder	SPÖ	290881691011354	Facebook	100k_200k	100k - 200k	AT	Austria	7	1	1399992	699999	5992	2699
Stadt Wien	Stadt Wien	110971788921077	Facebook	100k_200k	100k - 200k	AT	Austria	6	1	1199994	600000	3494	1000
Johann Gudenus		104145976305577	Facebook	100k_200k	100k - 200k	AT	Austria	5	1	999994	499999	2994	899
Europäisches Parlament Österreich		124468054313069	Facebook	100k_200k	100k - 200k	AT	Austria	5	1	999987	499996	4494	2099
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	AT	Austria	17	1	813438	406721	6560	1332
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	100k_200k	100k - 200k	AT	Austria	4	1	799995	399999	1595	299
Dominik Nepp		135953609780627	Facebook	100k_200k	100k - 200k	AT	Austria	3	1	599997	300000	1996	699
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	100k_200k	100k - 200k	AT	Austria	3	1	599987	299995	1496	299
Die Grünen	Die Grünen	21759893033	Facebook	100k_200k	100k - 200k	AT	Austria	3	1	599983	299993	1496	299
European Greens		141366725876424	Facebook	100k_200k	100k - 200k	AT	Austria	10	1	513208	256605	6515	1744
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	100k_200k	100k - 200k	AT	Austria	2	1	399998	200000	5497	1100
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	100k_200k	100k - 200k	AT	Austria	2	1	399998	200000	1498	600
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	100k_200k	100k - 200k	AT	Austria	2	1	399998	200000	1998	1000
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	AT	Austria	38	1	266021	133011	1433	583
Klang der Solidarität		385076005313967	Facebook	100k_200k	100k - 200k	AT	Austria	9	1	219102	109551	412	104
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	100k_200k	100k - 200k	AT	Austria	1	1	199999	100000	499	100
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	100k_200k	100k - 200k	AT	Austria	1	1	199999	100000	999	500
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	100k_200k	100k - 200k	AT	Austria	1	1	199999	100000	999	500
Zalando		451619258340545	Facebook	100k_200k	100k - 200k	AT	Austria	1	1	199999	100000	999	500
Plan International Österreich		115130990779	Facebook	100k_200k	100k - 200k	AT	Austria	1	1	199999	100000	999	500
