advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	CY	Cyprus	19	1	355318	162054	1027	177
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	45_54	45-54	CY	Cyprus	20	1	198178	75362	542	44
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	45_54	45-54	CY	Cyprus	4	1	183981	79022	482	205
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	45_54	45-54	CY	Cyprus	103	1	182298	44524	1787	24
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	45_54	45-54	CY	Cyprus	28	1	163039	36345	555	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	45_54	45-54	CY	Cyprus	16	1	159123	59793	514	53
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	45_54	45-54	CY	Cyprus	35	1	154328	44300	893	20
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	45_54	45-54	CY	Cyprus	18	1	152985	37411	537	44
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	45_54	45-54	CY	Cyprus	24	1	148577	35783	529	25
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	45_54	45-54	CY	Cyprus	19	1	129268	30491	452	28
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	45_54	45-54	CY	Cyprus	14	1	119559	37893	602	85
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	45_54	45-54	CY	Cyprus	12	1	111911	27148	315	16
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	45_54	45-54	CY	Cyprus	31	1	77918	16825	456	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	45_54	45-54	CY	Cyprus	13	1	57390	25229	380	23
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	45_54	45-54	CY	Cyprus	11	1	46439	11221	169	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	45_54	45-54	CY	Cyprus	6	1	46214	16060	209	17
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	45_54	45-54	CY	Cyprus	8	1	43979	9186	139	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	45_54	45-54	CY	Cyprus	15	1	41420	11177	276	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	45_54	45-54	CY	Cyprus	6	1	30793	12081	123	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	CY	Cyprus	11	1	30135	14221	49	14
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	45_54	45-54	CY	Cyprus	11	1	19912	6203	196	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	45_54	45-54	CY	Cyprus	4	1	18989	4305	67	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	45_54	45-54	CY	Cyprus	2	1	17250	6157	25	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	45_54	45-54	CY	Cyprus	4	1	14847	5723	55	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	45_54	45-54	CY	Cyprus	3	1	14766	4300	64	0
