advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	65_	65+	CY	Cyprus	11	1	29496	7274	115	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	65_	65+	CY	Cyprus	8	1	27737	5648	93	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	65_	65+	CY	Cyprus	15	1	18908	4726	127	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	65_	65+	CY	Cyprus	6	1	16795	6406	71	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	65_	65+	CY	Cyprus	6	1	16769	5493	73	5
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	65_	65+	CY	Cyprus	2	1	12236	4102	18	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	65_	65+	CY	Cyprus	11	1	11856	3483	107	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	65_	65+	CY	Cyprus	4	1	9176	2390	50	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	65_	65+	CY	Cyprus	4	1	9107	3238	45	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	65_	65+	CY	Cyprus	2	1	8199	2099	28	0
European Commission	European Commission	107898832590939	Facebook	65_	65+	CY	Cyprus	8	1	8092	3777	14	4
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	65_	65+	CY	Cyprus	1	1	7158	3579	7	0
garagErasmus Foundation		126673650730964	Facebook	65_	65+	CY	Cyprus	1	1	6559	1311	12	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	65_	65+	CY	Cyprus	4	1	6384	1760	27	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	65_	65+	CY	Cyprus	2	1	6307	1246	19	0
CRIF		395919323779707	Facebook	65_	65+	CY	Cyprus	1	1	1266	633	6	1
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	65_	65+	CY	Cyprus	1	1	1188	237	23	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	65_	65+	CY	Cyprus	1	1	587	293	5	0
Europe Thinx		335839580440114	Facebook	65_	65+	CY	Cyprus	1	1	569	113	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	65_	65+	CY	Cyprus	5	1	494	183	2	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	65_	65+	CY	Cyprus	2	1	412	82	8	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	65_	65+	CY	Cyprus	1	1	407	81	8	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	65_	65+	CY	Cyprus	1	1	234	46	5	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	65_	65+	CY	Cyprus	3	1	205	41	4	0
ETUC		129041250601685	Facebook	65_	65+	CY	Cyprus	1	1	86	17	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	65_	65+	CY	Cyprus	2	1	44	0	4	0
TC Square Ltd		107530896035156	Facebook	65_	65+	CY	Cyprus	1	1	35	0	3	0
IronStone Legal		1779470342266633	Facebook	65_	65+	CY	Cyprus	1	1	5	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	65_	65+	CY	Cyprus	2	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	65_	65+	CY	Cyprus	1	1	0	0	0	0
