advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d133	2019-05-13	EE	Estonia	10	1	258571	116236	1435	348
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d133	2019-05-13	EE	Estonia	25	1	150869	61878	457	61
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d133	2019-05-13	EE	Estonia	28	1	126234	47355	465	60
Keskerakond	Keskerakond	161252453921396	Facebook	d133	2019-05-13	EE	Estonia	12	1	84998	31999	293	32
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d133	2019-05-13	EE	Estonia	13	1	75035	31668	441	107
Urmas Paet	Paet Urmas	223092011815453	Facebook	d133	2019-05-13	EE	Estonia	13	1	51783	11107	317	34
European Greens		141366725876424	Facebook	d133	2019-05-13	EE	Estonia	10	1	44741	18060	189	36
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d133	2019-05-13	EE	Estonia	12	1	28941	6207	111	0
Reformierakond	Reformierakond	80124492882	Facebook	d133	2019-05-13	EE	Estonia	3	1	19444	3888	38	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	d133	2019-05-13	EE	Estonia	7	1	15999	5909	67	9
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	d133	2019-05-13	EE	Estonia	3	1	15340	3068	80	12
Triin Saag	Saag Triin	2012394932389774	Facebook	d133	2019-05-13	EE	Estonia	18	1	13222	3939	207	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	d133	2019-05-13	EE	Estonia	5	1	9170	2007	64	7
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d133	2019-05-13	EE	Estonia	3	1	9141	1628	132	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	d133	2019-05-13	EE	Estonia	2	1	8680	1736	17	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d133	2019-05-13	EE	Estonia	1	1	8333	1666	16	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	d133	2019-05-13	EE	Estonia	1	1	7142	1428	14	0
