advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d060	2019-03-01	EE	Estonia	5	1	27557	7011	123	0
Veriff		959442754113350	Facebook	d060	2019-03-01	EE	Estonia	2	1	19960	8893	29	5
Johannes Kert		376562696439825	Facebook	d060	2019-03-01	EE	Estonia	1	1	3333	666	33	6
Yoko Alender		709212302463805	Facebook	d060	2019-03-01	EE	Estonia	4	1	2620	505	59	0
Riina Solman		2003524753215343	Facebook	d060	2019-03-01	EE	Estonia	1	1	1851	370	3	0
Sessel		420448015020430	Facebook	d060	2019-03-01	EE	Estonia	1	1	624	125	12	0
Sosialidemokraatit SDP		108945982480217	Facebook	d060	2019-03-01	EE	Estonia	1	1	137	27	0	0
Lap - Find Family & Friends		254495005225189	Facebook	d060	2019-03-01	EE	Estonia	2	1	107	34	0	0
Kialo		729627343834501	Facebook	d060	2019-03-01	EE	Estonia	1	1	78	39	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d060	2019-03-01	EE	Estonia	4	1	56	24	0	0
Zimmylifestyle.com		235024056945953	Facebook	d060	2019-03-01	EE	Estonia	1	1	54	27	0	0
The Munk Debates		259282224084288	Facebook	d060	2019-03-01	EE	Estonia	1	1	31	6	0	0
Homaly Gift		372226786888864	Facebook	d060	2019-03-01	EE	Estonia	1	1	24	4	0	0
Ami Horowitz		42597808880	Facebook	d060	2019-03-01	EE	Estonia	3	1	14	3	0	0
LANG		300117257365907	Facebook	d060	2019-03-01	EE	Estonia	1	1	13	2	0	0
Chug Bottles		1781974005205686	Facebook	d060	2019-03-01	EE	Estonia	1	1	10	5	0	0
VoteWatch Europe		355087424564148	Facebook	d060	2019-03-01	EE	Estonia	1	1	7	1	0	0
Le Monde		14892757589	Facebook	d060	2019-03-01	EE	Estonia	6	1	6	2	0	0
Хохотушка		265553564268066	Facebook	d060	2019-03-01	EE	Estonia	1	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	d060	2019-03-01	EE	Estonia	4	1	3	0	0	0
Melba Culp		902971599738051	Facebook	d060	2019-03-01	EE	Estonia	1	1	2	0	0	0
TBU NEWS		492847967431014	Facebook	d060	2019-03-01	EE	Estonia	1	1	2	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	d060	2019-03-01	EE	Estonia	1	1	1	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d060	2019-03-01	EE	Estonia	2	1	1	0	0	0
FT Content Solutions		1220981994590364	Facebook	d060	2019-03-01	EE	Estonia	2	1	1	0	0	0
