advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u	unknown	CY	Cyprus	5	1	2017	858	15	2
AB Bilgi Merkezi		583529045116711	Facebook	u	unknown	CY	Cyprus	1	1	1399	279	2	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	u	unknown	CY	Cyprus	18	1	1395	418	16	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	CY	Cyprus	42	1	1382	648	2	0
Power Beach		484571345318227	Facebook	u	unknown	CY	Cyprus	1	1	1338	669	0	0
Dr. Eleni Stavrou		822417261217421	Facebook	u	unknown	CY	Cyprus	6	1	1243	323	4	0
VoteWatch Europe		355087424564148	Facebook	u	unknown	CY	Cyprus	8	1	1160	513	2	0
Yiannos Lakkotrypis		750357328668972	Facebook	u	unknown	CY	Cyprus	7	1	1036	230	6	0
Living and Working Abroad		134381223370615	Facebook	u	unknown	CY	Cyprus	3	1	1013	259	3	0
Kialo		729627343834501	Facebook	u	unknown	CY	Cyprus	11	1	986	330	2	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	u	unknown	CY	Cyprus	5	1	972	248	4	0
VICE Greece		187580104777775	Facebook	u	unknown	CY	Cyprus	8	1	822	185	1	0
Takis Hadjigeorgiou		610639632353466	Facebook	u	unknown	CY	Cyprus	3	1	780	156	1	0
Englishouse by Önder Fahrioğlu		2124160371150294	Facebook	u	unknown	CY	Cyprus	1	1	759	151	0	0
CARDET		206470649447499	Facebook	u	unknown	CY	Cyprus	1	1	751	150	1	0
Hoxton Capital Management		353185345195139	Facebook	u	unknown	CY	Cyprus	7	1	740	327	2	0
yeniduzen		223172754383571	Facebook	u	unknown	CY	Cyprus	2	1	733	146	1	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	u	unknown	CY	Cyprus	1	1	672	134	1	0
VOIS Cyprus		571975636495930	Facebook	u	unknown	CY	Cyprus	3	1	581	157	2	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u	unknown	CY	Cyprus	7	1	574	187	4	0
Μαρία Παστελλά		408568246617951	Facebook	u	unknown	CY	Cyprus	7	1	571	122	3	0
Ιακώβου Βάκης		332523037613071	Facebook	u	unknown	CY	Cyprus	6	1	531	127	6	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	u	unknown	CY	Cyprus	1	1	531	106	1	0
Nomadic State of Mind Cyprus		301558603282016	Facebook	u	unknown	CY	Cyprus	1	1	505	101	1	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	u	unknown	CY	Cyprus	9	1	504	113	5	0
ΓεΣΥ - Οργανισμός Ασφάλισης Υγείας		1934020526882143	Facebook	u	unknown	CY	Cyprus	1	1	452	90	0	0
Δημοτικό Συμβούλιο Νεολαίας Γερίου		1949219758640657	Facebook	u	unknown	CY	Cyprus	1	1	448	89	0	0
Adore Nature Cyprus		1849286755152187	Facebook	u	unknown	CY	Cyprus	1	1	444	88	0	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	u	unknown	CY	Cyprus	2	1	437	219	4	0
Διομήδης Διομήδους		207863179692392	Facebook	u	unknown	CY	Cyprus	4	1	396	76	2	0
Ιακώβου Βάκης		250160905888958	Facebook	u	unknown	CY	Cyprus	2	1	374	74	0	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	u	unknown	CY	Cyprus	5	1	353	69	1	0
EEA and Norway Grants		70937137362	Facebook	u	unknown	CY	Cyprus	1	1	319	127	0	0
Tiny Humans Etc		218868801931921	Facebook	u	unknown	CY	Cyprus	1	1	312	62	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	CY	Cyprus	38	1	307	129	1	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	u	unknown	CY	Cyprus	6	1	305	108	5	0
Europe Together		140105536131109	Facebook	u	unknown	CY	Cyprus	1	1	294	147	1	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	u	unknown	CY	Cyprus	1	1	291	58	0	0
Cyclamen Project		2243589379200521	Facebook	u	unknown	CY	Cyprus	2	1	271	106	3	0
Guardian Weekly		64525551258	Facebook	u	unknown	CY	Cyprus	7	1	262	102	0	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	u	unknown	CY	Cyprus	6	1	251	105	3	0
Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	u	unknown	CY	Cyprus	3	1	250	32	11	0
LegacyFx		966644110116765	Facebook	u	unknown	CY	Cyprus	3	1	246	123	0	0
European Commission		107898832590939	Facebook	u	unknown	CY	Cyprus	3	1	226	113	0	0
Neoklis Sylikiotis		746047275453494	Facebook	u	unknown	CY	Cyprus	2	1	211	105	2	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	u	unknown	CY	Cyprus	8	1	190	87	0	0
European Youth Event		919232861444360	Facebook	u	unknown	CY	Cyprus	5	1	190	87	0	0
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	u	unknown	CY	Cyprus	2	1	177	79	3	0
MasterClass		687589164666184	Facebook	u	unknown	CY	Cyprus	9	1	160	78	0	0
Green Future		2010155732574284	Facebook	u	unknown	CY	Cyprus	2	1	151	53	2	0
MERES		827935380662777	Facebook	u	unknown	CY	Cyprus	1	1	151	30	2	0
EPP Group in the European Parliament		291699857688	Facebook	u	unknown	CY	Cyprus	3	1	134	60	0	0
SIGG Cyprus		353280025136314	Facebook	u	unknown	CY	Cyprus	2	1	120	54	2	0
Council of the European Union		147547541961576	Facebook	u	unknown	CY	Cyprus	4	1	115	51	0	0
EU Environment		305608429284	Facebook	u	unknown	CY	Cyprus	2	1	115	54	0	0
European Committee of the Regions		527351247377965	Facebook	u	unknown	CY	Cyprus	4	1	114	49	0	0
Success Resources		550751965021284	Facebook	u	unknown	CY	Cyprus	1	1	111	22	1	0
RPN.com.cy		1683625705013522	Facebook	u	unknown	CY	Cyprus	2	1	110	22	2	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	u	unknown	CY	Cyprus	1	1	103	51	1	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	u	unknown	CY	Cyprus	4	1	100	48	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	u	unknown	CY	Cyprus	4	1	97	43	0	0
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	u	unknown	CY	Cyprus	2	1	92	18	1	0
CityChannel		2074154366187575	Facebook	u	unknown	CY	Cyprus	2	1	92	45	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	CY	Cyprus	8	1	85	32	0	0
İNAX Medya		2198024653747919	Facebook	u	unknown	CY	Cyprus	1	1	84	16	0	0
Voice Of The Island - TR		846785392333726	Facebook	u	unknown	CY	Cyprus	2	1	83	14	0	0
We Amplify		186008238755917	Facebook	u	unknown	CY	Cyprus	3	1	78	15	0	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	u	unknown	CY	Cyprus	1	1	77	15	1	0
ETUC		129041250601685	Facebook	u	unknown	CY	Cyprus	1	1	76	38	0	0
The Good Lobby		1420129598280317	Facebook	u	unknown	CY	Cyprus	7	1	69	24	0	0
Kdk Magazine		120770278464488	Facebook	u	unknown	CY	Cyprus	1	1	68	13	1	0
Positive Money Europe		454544301251419	Facebook	u	unknown	CY	Cyprus	1	1	66	13	0	0
MmosWorld		1262271977168621	Facebook	u	unknown	CY	Cyprus	1	1	64	32	0	0
Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	u	unknown	CY	Cyprus	1	1	63	12	1	0
Europeana.eu		10261403667	Facebook	u	unknown	CY	Cyprus	1	1	58	29	0	0
Cecilia Malmström		258966159416	Facebook	u	unknown	CY	Cyprus	1	1	57	22	0	0
KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	u	unknown	CY	Cyprus	1	1	57	11	0	0
Krypto Security Cyprus		604503129572525	Facebook	u	unknown	CY	Cyprus	1	1	54	27	0	0
Arte		656089814494677	Facebook	u	unknown	CY	Cyprus	3	1	53	9	1	0
Last Stop Brexit		820489154977103	Facebook	u	unknown	CY	Cyprus	1	1	52	10	0	0
Ομολατρεία		294836014540901	Facebook	u	unknown	CY	Cyprus	3	1	52	12	0	0
RZT Capital		1917364628557349	Facebook	u	unknown	CY	Cyprus	2	1	51	7	1	0
Soviet Visuals		1160495674016675	Facebook	u	unknown	CY	Cyprus	21	1	49	9	0	0
OTS Solicitors		940549775965601	Facebook	u	unknown	CY	Cyprus	1	1	46	23	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	u	unknown	CY	Cyprus	6	1	45	19	0	0
Awareness of Cyprus		731667146982325	Facebook	u	unknown	CY	Cyprus	3	1	42	0	4	0
United World İnternational		200522684002297	Facebook	u	unknown	CY	Cyprus	1	1	39	7	0	0
European Youth		130456876990360	Facebook	u	unknown	CY	Cyprus	4	1	39	19	0	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	u	unknown	CY	Cyprus	4	1	39	7	0	0
BPW Cyprus		1113003065376973	Facebook	u	unknown	CY	Cyprus	1	1	35	7	0	0
Tuunes		992176580926495	Facebook	u	unknown	CY	Cyprus	6	1	34	8	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	u	unknown	CY	Cyprus	1	1	32	6	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	u	unknown	CY	Cyprus	10	1	31	13	0	0
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	u	unknown	CY	Cyprus	1	1	31	6	0	0
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	u	unknown	CY	Cyprus	1	1	30	15	0	0
ADF International		382186268590822	Facebook	u	unknown	CY	Cyprus	2	1	30	12	0	0
Jorjetaime		339101866453240	Facebook	u	unknown	CY	Cyprus	2	1	29	5	0	0
Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	u	unknown	CY	Cyprus	1	1	28	14	0	0
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	u	unknown	CY	Cyprus	1	1	27	5	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	u	unknown	CY	Cyprus	6	1	25	10	0	0
Öğretmenler Kooperatifi		2304870229835059	Facebook	u	unknown	CY	Cyprus	1	1	24	0	0	0
Give A Vote		2186129244970085	Facebook	u	unknown	CY	Cyprus	1	1	24	9	0	0
Ami Horowitz		42597808880	Facebook	u	unknown	CY	Cyprus	3	1	22	5	0	0
Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	u	unknown	CY	Cyprus	1	1	21	4	0	0
Ελληνική σημαία		407830792962925	Facebook	u	unknown	CY	Cyprus	2	1	21	4	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	u	unknown	CY	Cyprus	1	1	21	4	0	0
eToro		193863317737	Facebook	u	unknown	CY	Cyprus	15	1	21	8	0	0
World Food Programme		28312410177	Facebook	u	unknown	CY	Cyprus	1	1	20	4	0	0
Quotes		1881150392198555	Facebook	u	unknown	CY	Cyprus	2	1	18	8	0	0
LGBTstyle		839131319627314	Facebook	u	unknown	CY	Cyprus	22	1	17	2	0	0
GearBest		624353394279966	Facebook	u	unknown	CY	Cyprus	1	1	17	3	0	0
Centre of Excellence		761616163858631	Facebook	u	unknown	CY	Cyprus	5	1	16	4	0	0
World Bank		153371894688575	Facebook	u	unknown	CY	Cyprus	30	1	14	6	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	u	unknown	CY	Cyprus	1	1	13	2	0	0
ParaqinOfficial		420328302103021	Facebook	u	unknown	CY	Cyprus	1	1	12	6	0	0
Solidaritywebradio.gr		2196859983919298	Facebook	u	unknown	CY	Cyprus	1	1	12	6	0	0
Stonewall		18933990398	Facebook	u	unknown	CY	Cyprus	2	1	12	2	0	0
Mezzo Coffee		938579022972376	Facebook	u	unknown	CY	Cyprus	1	1	11	2	0	0
Culture Concepts		2014883275418790	Facebook	u	unknown	CY	Cyprus	21	1	11	3	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u	unknown	CY	Cyprus	1	1	9	1	0	0
Veganuary		170911309781648	Facebook	u	unknown	CY	Cyprus	8	1	9	2	0	0
TaxEduportal		828411763950694	Facebook	u	unknown	CY	Cyprus	1	1	9	1	0	0
Her Dream House		259685668305729	Facebook	u	unknown	CY	Cyprus	4	1	9	1	0	0
Columbia University in the City of New York		102471088936	Facebook	u	unknown	CY	Cyprus	3	1	9	3	0	0
Global Investments - Real Estate		743034529413104	Facebook	u	unknown	CY	Cyprus	2	1	8	1	0	0
Wantsrneeds		246346592579702	Facebook	u	unknown	CY	Cyprus	9	1	8	2	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	u	unknown	CY	Cyprus	5	1	7	1	0	0
苏富比塞浦路斯国际房产		2166019480350598	Facebook	u	unknown	CY	Cyprus	1	1	6	0	0	0
Lap - Find Family & Friends		254495005225189	Facebook	u	unknown	CY	Cyprus	2	1	6	2	0	0
2uhot		438915289946804	Facebook	u	unknown	CY	Cyprus	4	1	6	2	0	0
مفوضية اللاجئين		188842724507690	Facebook	u	unknown	CY	Cyprus	29	1	5	1	0	0
S&P Global		112495188784373	Facebook	u	unknown	CY	Cyprus	11	1	5	1	0	0
Kiwi.com		334822256561481	Facebook	u	unknown	CY	Cyprus	1	1	5	1	0	0
Antivirus magazine		189447644411220	Facebook	u	unknown	CY	Cyprus	2	1	5	1	0	0
eq.eco		1316308285142040	Facebook	u	unknown	CY	Cyprus	6	1	5	2	0	0
Fair Transport Europe		888757291197988	Facebook	u	unknown	CY	Cyprus	1	1	5	2	0	0
Dean Graziosi		17457692073	Facebook	u	unknown	CY	Cyprus	1	1	5	2	0	0
Vegas Live Community		1024725667661429	Facebook	u	unknown	CY	Cyprus	1	1	5	2	0	0
Nyt Europa		284571169850	Facebook	u	unknown	CY	Cyprus	1	1	4	0	0	0
TRT World		1559901027613381	Facebook	u	unknown	CY	Cyprus	4	1	4	1	0	0
Stephen Webster		237837336581	Facebook	u	unknown	CY	Cyprus	2	1	4	1	0	0
Mariya Zasadniy		151719942210163	Facebook	u	unknown	CY	Cyprus	1	1	4	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	u	unknown	CY	Cyprus	15	1	4	1	0	0
Your Team Merchandise		328881877544155	Facebook	u	unknown	CY	Cyprus	1	1	4	2	0	0
Boobam		1651084981816691	Facebook	u	unknown	CY	Cyprus	1	1	4	2	0	0
Ozan Yanar		730847103593100	Facebook	u	unknown	CY	Cyprus	2	1	4	0	0	0
Larnaca Car Hire		440874323095076	Facebook	u	unknown	CY	Cyprus	1	1	4	0	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	u	unknown	CY	Cyprus	1	1	4	0	0	0
Le Monde		14892757589	Facebook	u	unknown	CY	Cyprus	16	1	4	0	0	0
GadgetWorlds		1379943465439410	Facebook	u	unknown	CY	Cyprus	9	1	4	0	0	0
Trending Today		311683089314196	Facebook	u	unknown	CY	Cyprus	3	1	4	0	0	0
Banque mondiale		155174084508744	Facebook	u	unknown	CY	Cyprus	24	1	3	1	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	u	unknown	CY	Cyprus	1	1	3	1	0	0
Soonfeed		214615931960850	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Orbex		1415953441956155	Facebook	u	unknown	CY	Cyprus	2	1	2	0	0	0
www.capital.gr		186848962521	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Gazeta.pl		56246989582	Facebook	u	unknown	CY	Cyprus	2	1	2	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	u	unknown	CY	Cyprus	2	1	2	1	0	0
Melba Culp		902971599738051	Facebook	u	unknown	CY	Cyprus	11	1	2	1	0	0
Milaap		315603771494	Facebook	u	unknown	CY	Cyprus	17	1	2	0	0	0
DYLN Inspired		340074242782086	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Another Level Store		293935854572585	Facebook	u	unknown	CY	Cyprus	10	1	2	0	0	0
Unexplained Mysteries		259243241341132	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Gul Ahmed		312754697664	Facebook	u	unknown	CY	Cyprus	4	1	2	0	0	0
Raccombat		289707998199365	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Wageningen University & Research		128618593840392	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Homaly Gift		372226786888864	Facebook	u	unknown	CY	Cyprus	4	1	2	0	0	0
Harvard Business Review		10423517786	Facebook	u	unknown	CY	Cyprus	6	1	2	0	0	0
Apps for life		735756143429544	Facebook	u	unknown	CY	Cyprus	1	1	2	0	0	0
Gazeta Wyborcza		63563473556	Facebook	u	unknown	CY	Cyprus	5	1	1	0	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Flora & Fauna		303798486465804	Facebook	u	unknown	CY	Cyprus	8	1	1	0	0	0
SV4IE		2246467545588430	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Ambassador of Islam		2121543634600149	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Great		267772723892978	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Matthias Mazur		578694572243499	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	u	unknown	CY	Cyprus	7	1	1	0	0	0
آزادی		2225999294109545	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
The Charity for Civil Servants		216978845071240	Facebook	u	unknown	CY	Cyprus	4	1	1	0	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	u	unknown	CY	Cyprus	2	1	1	0	0	0
SBS Australia		68043178685	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Equilibre des énergies		154645694605913	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
INSEAD		164840743574941	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
TransformingTransport		1635700990066863	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Financial Times		8860325749	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Traxsource		67579939495	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Solo Build It		1560111630973105	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Beauty Rocks		173264539864995	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
All Passport Cover		1659280077503769	Facebook	u	unknown	CY	Cyprus	4	1	1	0	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	u	unknown	CY	Cyprus	3	1	1	0	0	0
CEO Standard		511296119250139	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Assets For Life		1536572196655036	Facebook	u	unknown	CY	Cyprus	2	1	1	0	0	0
АТОН		269320383095938	Facebook	u	unknown	CY	Cyprus	2	1	1	0	0	0
ViEUws		117994898215654	Facebook	u	unknown	CY	Cyprus	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u	unknown	CY	Cyprus	2	1	0	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u	unknown	CY	Cyprus	3	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Maroš Šefčovič		245361515516655	Facebook	u	unknown	CY	Cyprus	4	1	0	0	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Sci Ani		1177000815657627	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Μαρία Σπυράκη		657782574275153	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Jo Leinen		290293517710818	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Guyana Petroleum Digest		473952516429906	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
The Bellas		395502277694859	Facebook	u	unknown	CY	Cyprus	4	1	0	0	0	0
Belqees.Rights		1755506971413470	Facebook	u	unknown	CY	Cyprus	2	1	0	0	0	0
Beijing Tourism		442672999178128	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Whimsy Shops		2249890101944751	Facebook	u	unknown	CY	Cyprus	9	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	u	unknown	CY	Cyprus	2	1	0	0	0	0
Guitar Lovers		203855170399686	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	u	unknown	CY	Cyprus	4	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	u	unknown	CY	Cyprus	2	1	0	0	0	0
The New Humanitarian		49134323939	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
ONE		11055104471	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
Lettuce Networks		323302384460728	Facebook	u	unknown	CY	Cyprus	2	1	0	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	u	unknown	CY	Cyprus	5	1	0	0	0	0
Cali Lili		404598562928218	Facebook	u	unknown	CY	Cyprus	1	1	0	0	0	0
