audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	751	1	1278329	380100	5928	1570
m25_34	male (25-34)	CZ	Czechia	European Parliament		178362315106	Facebook	69	1	1254036	577626	6986	1896
m25_34	male (25-34)	CZ	Czechia	European Commission		107898832590939	Facebook	20	1	1194143	555906	4733	1117
m25_34	male (25-34)	CZ	Czechia	Gambrinus		146991996743	Facebook	3	1	1098409	495178	8191	1638
m25_34	male (25-34)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	207	1	1024661	229439	1419	395
m25_34	male (25-34)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	106	1	878684	348467	2713	714
m25_34	male (25-34)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	58	1	875493	300468	3297	128
m25_34	male (25-34)	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	24	1	758058	301959	1628	471
m25_34	male (25-34)	CZ	Czechia	Kialo		729627343834501	Facebook	352	1	560181	223315	3799	933
m25_34	male (25-34)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	42	1	512072	148166	2285	522
m25_34	male (25-34)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	83	1	437160	129521	972	245
m25_34	male (25-34)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	52	1	262816	91921	743	139
m25_34	male (25-34)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	248584	86465	986	227
m25_34	male (25-34)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	10	1	223262	88811	800	162
m25_34	male (25-34)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	17	1	222974	76422	420	128
m25_34	male (25-34)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	126	1	213916	51173	765	178
m25_34	male (25-34)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	18	1	213883	66285	478	158
m25_34	male (25-34)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	213834	93177	1148	284
m25_34	male (25-34)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	35	1	200790	52942	932	269
m25_34	male (25-34)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	189707	94854	689	155
m25_34	male (25-34)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	160800	69632	410	92
m25_34	male (25-34)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	160740	64250	518	128
m25_34	male (25-34)	CZ	Czechia	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	31	1	140207	43658	457	90
m25_34	male (25-34)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	92	1	129514	38329	145	33
m25_34	male (25-34)	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	126523	50609	225	112
