audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f65_	female (65+)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	743	1	796828	203696	4364	1106
f65_	female (65+)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	48	1	151880	59788	460	123
f65_	female (65+)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	101	1	104451	38917	384	95
f65_	female (65+)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	79	1	103426	31015	242	55
f65_	female (65+)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	90167	37811	347	89
f65_	female (65+)	CZ	Czechia	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	13	1	87593	20406	529	116
f65_	female (65+)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	52	1	86310	28778	383	66
f65_	female (65+)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	80177	35005	395	105
f65_	female (65+)	CZ	Czechia	European Parliament		178362315106	Facebook	55	1	66087	27537	356	53
f65_	female (65+)	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	21	1	61424	16597	250	60
f65_	female (65+)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	36	1	57489	18712	199	47
f65_	female (65+)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	107	1	56828	16037	140	50
f65_	female (65+)	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	7	1	47963	20404	120	46
f65_	female (65+)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	27	1	43521	13685	247	64
f65_	female (65+)	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	19	1	39893	10733	98	33
f65_	female (65+)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	31	1	39638	12123	93	24
f65_	female (65+)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	38566	19283	148	32
f65_	female (65+)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	110	1	34350	7461	127	27
f65_	female (65+)	CZ	Czechia	Martin Hrubčík		253207085584079	Facebook	4	1	29537	5907	70	17
f65_	female (65+)	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	30	1	24433	8661	103	40
f65_	female (65+)	CZ	Czechia	Svobodní		43855944703	Facebook	2	1	21070	10535	179	40
f65_	female (65+)	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	4	1	17996	3599	47	11
f65_	female (65+)	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	17914	7165	31	15
f65_	female (65+)	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	13	1	15694	5241	138	28
f65_	female (65+)	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	17	1	15597	3764	89	19
