audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	754	1	839550	229531	4321	1103
m45_54	male (45-54)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	173	1	343736	91902	545	165
m45_54	male (45-54)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	41	1	319016	88891	1412	320
m45_54	male (45-54)	CZ	Czechia	European Parliament		178362315106	Facebook	63	1	308733	142211	1688	414
m45_54	male (45-54)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	49	1	303723	110171	944	244
m45_54	male (45-54)	CZ	Czechia	Gambrinus		146991996743	Facebook	3	1	273512	122748	2067	413
m45_54	male (45-54)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	62	1	196221	56228	778	143
m45_54	male (45-54)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	184331	69438	659	169
m45_54	male (45-54)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	88	1	183832	56702	455	105
m45_54	male (45-54)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	162918	64832	413	112
m45_54	male (45-54)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	149947	44988	599	138
m45_54	male (45-54)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	123	1	139794	33013	492	115
m45_54	male (45-54)	CZ	Czechia	Kialo		729627343834501	Facebook	338	1	133316	53010	932	233
m45_54	male (45-54)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	127759	46595	137	48
m45_54	male (45-54)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	110262	39647	380	91
m45_54	male (45-54)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	101188	44429	519	136
m45_54	male (45-54)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	98341	38251	240	57
m45_54	male (45-54)	CZ	Czechia	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	23	1	94449	25544	570	154
m45_54	male (45-54)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	36	1	89823	24114	469	147
m45_54	male (45-54)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	39	1	60033	18172	122	31
m45_54	male (45-54)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	57	1	57688	20971	219	4
m45_54	male (45-54)	CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	55878	21154	235	96
m45_54	male (45-54)	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	31	1	54619	19618	225	86
m45_54	male (45-54)	CZ	Czechia	ODS - Občanská demokratická strana		30575632699	Facebook	6	1	53864	11556	249	49
m45_54	male (45-54)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	53817	26909	177	43
