advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	45_54	45-54	HU	Hungary	66	1	5034110	2338351	10542	4713
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	99	1	3588660	1700244	11763	5766
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	86	1	1979899	808836	1957	658
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	45_54	45-54	HU	Hungary	99	1	1666795	698041	4214	1670
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	183	1	1578106	592699	3205	1109
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	63	1	1404140	600520	1187	345
European Parliament		178362315106	Facebook	45_54	45-54	HU	Hungary	91	1	1345123	599578	4650	1307
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	62	1	985705	408633	1937	705
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	99	1	882061	335999	1503	560
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	27	1	711267	295528	1335	604
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	45_54	45-54	HU	Hungary	29	1	626116	244121	1144	367
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	45_54	45-54	HU	Hungary	37	1	422151	185772	798	253
European Greens		141366725876424	Facebook	45_54	45-54	HU	Hungary	29	1	416924	192088	1864	439
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	45_54	45-54	HU	Hungary	35	1	411411	145790	814	202
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	45_54	45-54	HU	Hungary	16	1	395485	192449	1033	484
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	17	1	389050	146181	748	282
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	45_54	45-54	HU	Hungary	24	1	359794	150156	583	141
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	45_54	45-54	HU	Hungary	11	1	330882	141321	835	377
Itthonról Otthonra		795559303924823	Facebook	45_54	45-54	HU	Hungary	1	1	329836	164918	204	102
Dúró Dóra		191946490841225	Facebook	45_54	45-54	HU	Hungary	29	1	328620	128544	840	301
Greenpeace Magyarország		35634348348	Facebook	45_54	45-54	HU	Hungary	100	1	325544	123325	1213	40
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	21	1	314596	122141	514	151
Kialo		729627343834501	Facebook	45_54	45-54	HU	Hungary	288	1	283072	117005	1794	482
Ujhelyi István dr.	MSZP	734217673259088	Facebook	45_54	45-54	HU	Hungary	31	1	281255	112569	713	262
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	45_54	45-54	HU	Hungary	40	1	273524	83734	670	112
