advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	f18_24	female (18-24)	UK	United Kingdom	3191	1	8540553	3090879	93897	17697
Best For Britain	Best for Britain	1863944713844924	Facebook	f18_24	female (18-24)	UK	United Kingdom	788	1	8011739	3522063	78506	19059
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f18_24	female (18-24)	UK	United Kingdom	1777	1	6421809	2286490	61159	9511
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f18_24	female (18-24)	UK	United Kingdom	2025	1	3662615	1216621	42048	3283
Conservatives	The Conservative Party	8807334278	Facebook	f18_24	female (18-24)	UK	United Kingdom	1484	1	3521972	1322807	37095	4778
The Labour Party	The Labour Party	25749647410	Facebook	f18_24	female (18-24)	UK	United Kingdom	562	1	2474541	1029913	17210	3672
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f18_24	female (18-24)	UK	United Kingdom	126	1	2023388	765571	15133	3281
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	f18_24	female (18-24)	UK	United Kingdom	43	1	1774980	790942	13478	2713
Britain's Future	Britain's Future	1625300137516491	Facebook	f18_24	female (18-24)	UK	United Kingdom	757	1	1665274	655467	24205	2356
TheArticle	TheArticle	607840469632004	Facebook	f18_24	female (18-24)	UK	United Kingdom	23	1	1322515	582048	3876	1252
Avaaz	Avaaz	8340223883	Facebook	f18_24	female (18-24)	UK	United Kingdom	28	1	1187294	540370	7229	1597
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	f18_24	female (18-24)	UK	United Kingdom	25	1	1120448	517306	6876	1286
NT Live	NT Live	107334993856	Facebook	f18_24	female (18-24)	UK	United Kingdom	114	1	886864	363530	5788	772
The Week UK	The Week	177855115588808	Facebook	f18_24	female (18-24)	UK	United Kingdom	102	1	781893	285002	5166	821
38 Degrees	38 Degrees	200006375787	Facebook	f18_24	female (18-24)	UK	United Kingdom	629	1	696351	261871	4638	705
Amnesty International UK		7624294394	Facebook	f18_24	female (18-24)	UK	United Kingdom	87	1	656098	278978	4895	1462
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f18_24	female (18-24)	UK	United Kingdom	522	1	623247	240569	6189	1241
UK government	UK government	408582579294175	Facebook	f18_24	female (18-24)	UK	United Kingdom	13	1	614711	272780	7921	2683
Asthma UK	Asthma UK	40952091012	Facebook	f18_24	female (18-24)	UK	United Kingdom	14	1	593153	268102	4572	1057
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	f18_24	female (18-24)	UK	United Kingdom	713	1	546573	118020	21853	55
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	f18_24	female (18-24)	UK	United Kingdom	78	1	531080	127053	2766	228
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	f18_24	female (18-24)	UK	United Kingdom	79	1	460248	136794	8185	40
Kialo		729627343834501	Facebook	f18_24	female (18-24)	UK	United Kingdom	253	1	409712	165799	3954	1089
WWF UK		311627208673	Facebook	f18_24	female (18-24)	UK	United Kingdom	69	1	406008	163982	2438	449
Renew	Renew  Party	1923371311278106	Facebook	f18_24	female (18-24)	UK	United Kingdom	127	1	403622	90738	4202	674
