advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m25_34	male (25-34)	SK	Slovakia	186	1	1197263	405041	8661	1247
European Commission		107898832590939	Facebook	m25_34	male (25-34)	SK	Slovakia	22	1	1145929	494761	3273	858
European Parliament		178362315106	Facebook	m25_34	male (25-34)	SK	Slovakia	55	1	1143319	546630	6558	1350
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	m25_34	male (25-34)	SK	Slovakia	258	1	1102626	315232	7699	391
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m25_34	male (25-34)	SK	Slovakia	99	1	796984	268468	2071	158
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m25_34	male (25-34)	SK	Slovakia	211	1	786088	208141	7066	361
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m25_34	male (25-34)	SK	Slovakia	61	1	665278	210961	5465	1151
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m25_34	male (25-34)	SK	Slovakia	52	1	537540	226720	3143	755
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m25_34	male (25-34)	SK	Slovakia	64	1	505040	214083	2720	542
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m25_34	male (25-34)	SK	Slovakia	35	1	496907	185858	2246	459
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m25_34	male (25-34)	SK	Slovakia	128	1	395273	115312	3295	309
Ivan ŠTEFANEC		324560137683033	Facebook	m25_34	male (25-34)	SK	Slovakia	39	1	371037	163191	1803	356
Sme rodina		600235073447674	Facebook	m25_34	male (25-34)	SK	Slovakia	4	1	364551	163516	514	208
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m25_34	male (25-34)	SK	Slovakia	23	1	355814	125346	1895	395
Kialo		729627343834501	Facebook	m25_34	male (25-34)	SK	Slovakia	342	1	335266	132582	2170	514
Plamienok n.o.		174988447418	Facebook	m25_34	male (25-34)	SK	Slovakia	6	1	331866	142018	590	167
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m25_34	male (25-34)	SK	Slovakia	53	1	324662	93283	1378	28
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	m25_34	male (25-34)	SK	Slovakia	7	1	317451	131447	1665	402
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	m25_34	male (25-34)	SK	Slovakia	45	1	314581	101278	1001	14
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	m25_34	male (25-34)	SK	Slovakia	83	1	277654	102882	2795	141
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	m25_34	male (25-34)	SK	Slovakia	42	1	232696	69169	1503	210
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m25_34	male (25-34)	SK	Slovakia	20	1	217339	96665	737	91
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	m25_34	male (25-34)	SK	Slovakia	43	1	207822	43451	1504	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m25_34	male (25-34)	SK	Slovakia	59	1	207147	64029	980	60
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	m25_34	male (25-34)	SK	Slovakia	12	1	191934	74218	1141	289
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m25_34	male (25-34)	SK	Slovakia	36	1	178293	52905	586	0
Boris Kollar	Sme rodina	1464024763918594	Facebook	m25_34	male (25-34)	SK	Slovakia	2	1	174341	69736	348	174
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	m25_34	male (25-34)	SK	Slovakia	14	1	173949	50892	710	95
Nagy József		128401833854581	Facebook	m25_34	male (25-34)	SK	Slovakia	7	1	170505	70746	239	44
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m25_34	male (25-34)	SK	Slovakia	233	1	170119	30957	6196	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	m25_34	male (25-34)	SK	Slovakia	47	1	155659	35160	1187	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m25_34	male (25-34)	SK	Slovakia	17	1	153762	52130	435	56
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	m25_34	male (25-34)	SK	Slovakia	66	1	150652	37874	1939	25
Schwarzkopf Professional		150101695010185	Facebook	m25_34	male (25-34)	SK	Slovakia	5	1	146451	71176	81	32
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m25_34	male (25-34)	SK	Slovakia	48	1	129890	37850	574	23
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m25_34	male (25-34)	SK	Slovakia	21	1	111188	39532	701	74
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	m25_34	male (25-34)	SK	Slovakia	11	1	107990	21583	327	20
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	m25_34	male (25-34)	SK	Slovakia	43	1	103294	30881	698	64
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	m25_34	male (25-34)	SK	Slovakia	14	1	96738	22754	386	0
SMER - SD	SMER - SD	102146246492040	Facebook	m25_34	male (25-34)	SK	Slovakia	17	1	96024	19762	204	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	m25_34	male (25-34)	SK	Slovakia	2	1	95961	42498	230	38
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	m25_34	male (25-34)	SK	Slovakia	27	1	94495	29615	423	33
Marcel Vrchota		182696648478744	Facebook	m25_34	male (25-34)	SK	Slovakia	27	1	71435	14419	628	0
