day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d126	2019-05-06	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	28	1	489789	202600	2429	350
d126	2019-05-06	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	34	1	455617	195680	2469	415
d126	2019-05-06	Kialo		729627343834501	Facebook	9	1	449991	90000	1291	100
d126	2019-05-06	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	17	1	428329	181166	1075	448
d126	2019-05-06	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	12	1	423362	199673	237	109
d126	2019-05-06	sp.a	sp.a	57253967150	Facebook	69	1	421667	166132	2069	327
d126	2019-05-06	Andreas Schieder	SPÖ	290881691011354	Facebook	44	1	420879	160951	4152	797
d126	2019-05-06	Greenpeace Deutschland		22541752487	Facebook	216	1	420021	132568	2809	357
d126	2019-05-06	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	41	1	415615	179459	5195	1170
d126	2019-05-06	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	410493	143000	2081	337
d126	2019-05-06	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	36	1	408908	165456	702	141
d126	2019-05-06	DIE LINKE	DIE LINKE	47694585682	Facebook	58	1	393033	149163	1340	203
d126	2019-05-06	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	12	1	389988	114000	1588	100
d126	2019-05-06	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	40	1	380655	152004	829	126
d126	2019-05-06	Facebook	Facebook	726281677519881	Facebook	5	1	364545	182272	1826	363
d126	2019-05-06	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	928	1	354934	70740	6606	303
d126	2019-05-06	Centerpartiet	Centerpartiet	12690894340	Facebook	85	1	349994	125882	3372	829
d126	2019-05-06	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	65	1	345695	115852	8521	824
d126	2019-05-06	kontrast.at	kontrast.at	1079650008770485	Facebook	24	1	335646	134559	2201	856
d126	2019-05-06	The Labour Party	The Labour Party	25749647410	Facebook	12	1	320197	136000	2057	393
d126	2019-05-06	David Casa	David Casa	193035580892638	Facebook	33	1	311201	110008	1173	150
d126	2019-05-06	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	308970	85000	3584	816
d126	2019-05-06	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	5	1	306665	153333	1442	301
d126	2019-05-06	TheArticle	TheArticle	607840469632004	Facebook	6	1	298163	141158	1520	333
d126	2019-05-06	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	185	1	294306	58566	5605	335
d126	2019-05-06	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	125	1	291076	92898	1457	221
d126	2019-05-06	RMDSZ	RMDSZ	102601499822802	Facebook	23	1	279519	101467	453	112
d126	2019-05-06	TOP 09	TOP 09	90002267161	Facebook	21	1	266082	109350	519	149
d126	2019-05-06	Politice.net	politice.net	2546711162025064	Facebook	10	1	262689	130511	273	53
d126	2019-05-06	John Crombez	sp.a	264131406977201	Facebook	10	1	261285	126098	1289	245
d126	2019-05-06	Groen	Groen	84920854319	Facebook	77	1	255508	95624	1102	127
d126	2019-05-06	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	27	1	248749	112717	630	128
d126	2019-05-06	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	46	1	247631	90204	662	12
d126	2019-05-06	Facebook Nordic	Facebook	334318366655425	Facebook	5	1	247221	109861	1711	344
d126	2019-05-06	Peter Mertens	PVDA	236485149843971	Facebook	464	1	245000	64830	3316	419
d126	2019-05-06	Liberalerna	Liberalerna	132266740623	Facebook	70	1	243220	77250	1458	378
d126	2019-05-06	Venstre, Danmarks Liberale Parti		21465928829	Facebook	307	1	242179	64813	1603	435
d126	2019-05-06	Litere.net	litere.net	1504323906337545	Facebook	8	1	240032	118191	368	72
d126	2019-05-06	Campact e.V.	Campact e.V.	82734241364	Facebook	14	1	236759	101826	1764	446
d126	2019-05-06	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	26	1	234953	86416	781	65
d126	2019-05-06	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	30	1	228231	93542	899	160
d126	2019-05-06	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	25	1	224078	80531	1642	299
d126	2019-05-06	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	6	1	210994	45000	994	100
d126	2019-05-06	Romania #nuepsd	Future Innovation	293215748279337	Facebook	2	1	208333	104166	113	30
d126	2019-05-06	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	3	1	205554	94444	720	194
d126	2019-05-06	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	6	1	204995	41000	495	0
d126	2019-05-06	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	6	1	204165	98333	280	108
d126	2019-05-06	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	7	1	204163	80833	713	200
d126	2019-05-06	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	14	1	200325	75500	742	0
d126	2019-05-06	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	17	1	200138	58642	474	14
d126	2019-05-06	People's Vote UK	People's Vote	748608695327755	Facebook	1	1	199999	100000	577	115
d126	2019-05-06	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	199999	100000	499	100
d126	2019-05-06	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	195209	72792	469	62
d126	2019-05-06	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	193331	69083	295	74
d126	2019-05-06	CD&V	CD&V	52997544531	Facebook	35	1	192663	60387	1467	293
d126	2019-05-06	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	12	1	192062	86984	456	89
d126	2019-05-06	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	2	1	191666	83333	257	128
d126	2019-05-06	CDA	CDA	320374518118	Facebook	4	1	191455	88291	1264	250
d126	2019-05-06	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	7	1	190497	79499	930	250
d126	2019-05-06	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	68	1	188558	48212	1771	423
d126	2019-05-06	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	34	1	188029	70443	1221	194
d126	2019-05-06	Lara Comi	Lara Comi	155619044465389	Facebook	9	1	185829	37166	679	66
d126	2019-05-06	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	184114	46589	3083	31
d126	2019-05-06	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	43	1	181145	57922	384	78
d126	2019-05-06	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	69	1	180948	69407	448	19
d126	2019-05-06	Danke, Freihandel.	VDMA	226651401514704	Facebook	12	1	179988	38000	1188	0
d126	2019-05-06	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	38	1	178559	41594	820	89
d126	2019-05-06	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	46	1	178288	74169	1261	345
d126	2019-05-06	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	3	1	174999	85357	211	42
d126	2019-05-06	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	5	1	174708	69428	225	106
d126	2019-05-06	IKEA	IKEA	112961202185776	Facebook	13	1	172220	72111	599	175
d126	2019-05-06	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	39	1	167804	58844	496	53
d126	2019-05-06	Παπαστράτος		1925659984382187	Facebook	1	1	166666	83333	166	83
d126	2019-05-06	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	3	1	166664	63333	160	28
d126	2019-05-06	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	9	1	165415	77083	341	143
d126	2019-05-06	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d126	2019-05-06	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	15	1	162829	41666	509	20
d126	2019-05-06	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	5	1	161999	65000	1159	220
d126	2019-05-06	Plan International Sverige		382243262003	Facebook	147	1	161592	58320	892	286
d126	2019-05-06	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	163	1	159731	43738	1569	103
d126	2019-05-06	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1393	1	157735	15181	10901	0
d126	2019-05-06	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	34	1	157727	71649	353	88
d126	2019-05-06	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	157482	61264	753	92
d126	2019-05-06	Podemos	Unidas Podemos	269212336568846	Facebook	12	1	157401	66038	875	370
d126	2019-05-06	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	3	1	154997	61000	1097	200
d126	2019-05-06	Oxfam Novib		115289021825188	Facebook	31	1	154907	63948	2406	705
d126	2019-05-06	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d126	2019-05-06	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	30	1	153658	42283	877	12
d126	2019-05-06	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	10	1	152050	30655	339	0
d126	2019-05-06	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	48	1	151952	32000	4752	0
d126	2019-05-06	Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	15	1	150841	61619	346	125
d126	2019-05-06	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	2	1	149999	72857	182	36
d126	2019-05-06	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	6	1	149997	37500	425	96
d126	2019-05-06	Ivan ŠTEFANEC		324560137683033	Facebook	4	1	149681	73587	778	146
d126	2019-05-06	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	11	1	149532	47838	563	84
d126	2019-05-06	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	2	1	149106	72678	205	83
d126	2019-05-06	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	5	1	146865	69333	343	50
d126	2019-05-06	The Brexit Party	The Brexit Party	230416667843105	Facebook	7	1	146115	66040	2319	830
d126	2019-05-06	Sylwia Spurek		1967695263556184	Facebook	1	1	142857	71428	166	33
d126	2019-05-06	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	11	1	139921	43712	584	118
d126	2019-05-06	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	8	1	136564	59987	508	164
d126	2019-05-06	Sandra Gómez	PSOE	228752914179024	Facebook	5	1	133831	66666	715	233
d126	2019-05-06	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	13	1	132714	45552	1335	304
d126	2019-05-06	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	10	1	131971	53510	392	97
d126	2019-05-06	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	14	1	128673	26371	1078	227
d126	2019-05-06	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d126	2019-05-06	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	16	1	126446	45475	314	60
d126	2019-05-06	Die Grünen	Die Grünen	21759893033	Facebook	19	1	126378	53262	668	120
d126	2019-05-06	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	961	1	125950	22899	5508	0
d126	2019-05-06	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	19	1	125880	36470	274	5
d126	2019-05-06	Harald Vilimsky		547597092025909	Facebook	3	1	125123	55000	511	100
d126	2019-05-06	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	124981	50624	443	170
d126	2019-05-06	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	3	1	122618	45476	287	97
d126	2019-05-06	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	3	1	121664	55833	166	31
d126	2019-05-06	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	91	1	121618	40627	877	59
d126	2019-05-06	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	2	1	121427	53571	202	40
d126	2019-05-06	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	8	1	120997	54950	267	0
d126	2019-05-06	EU-kommissionen i Sverige		155824787799	Facebook	18	1	120626	58206	541	142
d126	2019-05-06	Приоритети	БЗНС	1163987410423594	Facebook	53	1	120618	42858	461	12
d126	2019-05-06	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	20	1	119997	36407	738	37
d126	2019-05-06	GroenLinks	GroenLinks	175740570505	Facebook	10	1	117495	45166	998	233
d126	2019-05-06	VVD		121264564551002	Facebook	2	1	116666	43333	132	20
d126	2019-05-06	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	4	1	116664	38333	914	183
d126	2019-05-06	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	30	1	116376	24253	503	0
d126	2019-05-06	Dúró Dóra	Sipos 	191946490841225	Facebook	3	1	114582	52916	199	86
d126	2019-05-06	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	16	1	114226	24723	330	0
d126	2019-05-06	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	17	1	113877	48007	375	58
d126	2019-05-06	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d126	2019-05-06	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	413	1	113271	26351	986	196
d126	2019-05-06	Lizette Risgaard		547601668763372	Facebook	21	1	111090	45166	936	220
d126	2019-05-06	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	3	1	110118	48809	200	40
d126	2019-05-06	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	6	1	109997	21999	247	0
d126	2019-05-06	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	4	1	109996	22000	396	0
d126	2019-05-06	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	85	1	108780	23701	1164	122
d126	2019-05-06	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	10	1	108497	26700	279	58
d126	2019-05-06	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	7	1	108396	37275	168	59
d126	2019-05-06	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	10	1	107036	49186	261	73
d126	2019-05-06	Save the Children Italia		46590675335	Facebook	3	1	106247	21250	1060	212
d126	2019-05-06	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	9	1	105356	43392	683	150
d126	2019-05-06	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	3	1	103570	42500	267	53
d126	2019-05-06	D66	D66	52985377549	Facebook	7	1	102795	47868	562	113
d126	2019-05-06	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10	1	100987	45519	407	57
d126	2019-05-06	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99999	50000	388	194
d126	2019-05-06	HC Strache	FPÖ	74865038590	Facebook	1	1	99999	50000	249	50
d126	2019-05-06	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	2	1	99999	50000	309	154
d126	2019-05-06	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	1	1	99999	50000	52	10
d126	2019-05-06	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	1	1	99999	50000	52	10
d126	2019-05-06	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	1	1	99999	50000	52	10
d126	2019-05-06	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	2	1	99998	20000	198	0
d126	2019-05-06	MSZP	MSZP	115388925185513	Facebook	10	1	98330	21916	117	53
d126	2019-05-06	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	54	1	98207	22446	617	148
d126	2019-05-06	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	8	1	97984	37097	632	108
d126	2019-05-06	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	97638	23183	214	0
d126	2019-05-06	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	19	1	97067	23442	125	10
d126	2019-05-06	Make.org	Make.org	122037308191612	Facebook	8	1	96466	38789	420	85
d126	2019-05-06	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	54	1	95861	32818	625	122
d126	2019-05-06	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	13	1	95861	38476	407	89
d126	2019-05-06	pametno.org	pametno.org	144815235686385	Facebook	16	1	95464	34238	185	8
d126	2019-05-06	Orla Kelly	Orla Kelly	284729489119670	Facebook	9	1	95364	28273	444	0
d126	2019-05-06	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	11	1	94974	30845	772	145
d126	2019-05-06	Declic	Declic	686190454826244	Facebook	3	1	94856	46828	101	23
d126	2019-05-06	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10	1	93748	26249	176	11
d126	2019-05-06	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	3	1	93332	46666	113	38
d126	2019-05-06	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	11	1	92376	29785	255	16
d126	2019-05-06	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	3	1	91664	18333	959	212
d126	2019-05-06	Video News		329122497569429	Facebook	2	1	91071	39285	56	28
d126	2019-05-06	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	3	1	91070	32499	211	42
d126	2019-05-06	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	3	1	89999	37500	94	0
d126	2019-05-06	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	89468	30612	228	21
d126	2019-05-06	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	98	1	87737	19961	306	65
d126	2019-05-06	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	17	1	87617	35104	142	42
d126	2019-05-06	Angela Russo	Angela Russo 	1624334387651107	Facebook	4	1	87498	17500	273	25
d126	2019-05-06	Valter Flego	Valter Flego	441675022557503	Facebook	5	1	85712	17142	151	0
d126	2019-05-06	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	10	1	85423	28735	277	23
d126	2019-05-06	Eva Kaili	Eva Kaili	13721812367	Facebook	8	1	85152	26764	322	38
d126	2019-05-06	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	84773	27371	153	43
d126	2019-05-06	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	35	1	84672	28167	597	97
d126	2019-05-06	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	15	1	83149	23005	299	58
d126	2019-05-06	Демократична България	Демократична България	995342840629890	Facebook	6	1	82979	36823	197	34
d126	2019-05-06	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	30	1	82937	20059	284	0
d126	2019-05-06	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	3	1	82141	16428	162	0
d126	2019-05-06	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	6	1	81998	32333	171	0
d126	2019-05-06	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	80474	35238	313	85
d126	2019-05-06	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	6	1	80356	40178	203	95
d126	2019-05-06	Ebba Busch Thor		661702230515862	Facebook	10	1	80198	16415	708	147
d126	2019-05-06	Moderaterna	Moderaterna	7719591155	Facebook	3	1	79998	17500	370	115
d126	2019-05-06	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	4	1	79543	15909	157	0
d126	2019-05-06	38 Degrees	38 Degrees	200006375787	Facebook	19	1	79240	25276	427	71
d126	2019-05-06	Sosialidemokraatit SDP		108945982480217	Facebook	15	1	78622	15625	859	150
d126	2019-05-06	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	27	1	77788	22011	468	48
d126	2019-05-06	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	6	1	76189	33559	1497	419
d126	2019-05-06	Roman Kriz	Kriz Roman	382745889213194	Facebook	95	1	75491	17751	274	60
d126	2019-05-06	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	3	1	74998	15000	348	50
d126	2019-05-06	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	2	1	74998	15000	174	34
d126	2019-05-06	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	6	1	74998	15000	157	31
d126	2019-05-06	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	17	1	74969	26849	212	37
d126	2019-05-06	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	8	1	74949	18323	215	19
d126	2019-05-06	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	9	1	74331	14866	671	126
d126	2019-05-06	Saco	Saco	133910158381	Facebook	15	1	73862	14772	448	107
d126	2019-05-06	déi gréng	déi gréng	21710789873	Facebook	6	1	73847	36924	488	96
