impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	BE	Belgium	Theo Francken		483497581789280	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	BE	Belgium	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	BE	Belgium	VICE Belgium		801881059889650	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	BE	Belgium	ABVV-Metaal		736539056400845	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	2	1	199997	99999	997	199
50k_100k	50k - 100k	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	199827	99914	5490	1098
50k_100k	50k - 100k	BE	Belgium	Thuisverpleging		372390586890911	Facebook	2	1	199606	99804	197	0
50k_100k	50k - 100k	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	Bert Maertens	N-VA	230657213955622	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Thierry Gilson	Thierry Gilson	445076859592979	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	PTB	PTB	53838654385	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	1	1	99999	50000	498	100
50k_100k	50k - 100k	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	1	1	99999	50000	499	99
50k_100k	50k - 100k	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Darya Safai		1803761789672954	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Tilt		169065407139584	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	BE	Belgium	Europe Together		140105536131109	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	Mediaplanet Stories		452253761911595	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Technopolis		156577567699904	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	BE	Belgium	SOS Villages d'Enfants Belgique		112931942124523	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	BE	Belgium	Halal en danger		2115131348600358	Facebook	1	1	99998	49999	498	99
50k_100k	50k - 100k	BE	Belgium	ABVV		188590271170028	Facebook	1	1	99998	50000	498	100
50k_100k	50k - 100k	BE	Belgium	Shopwala Europe		393367314768104	Facebook	1	1	99998	49999	889	445
50k_100k	50k - 100k	BE	Belgium	Croix-Rouge de Belgique		209210135757984	Facebook	1	1	99997	49999	498	99
50k_100k	50k - 100k	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	1	1	99996	49998	498	99
50k_100k	50k - 100k	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	1	1	99995	49998	498	99
50k_100k	50k - 100k	BE	Belgium	Fight For €14 - FR		973260466217500	Facebook	1	1	99995	49998	498	99
50k_100k	50k - 100k	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	1	1	99986	49993	498	99
50k_100k	50k - 100k	BE	Belgium	Jean-Jacques Flahaux		486153524822322	Facebook	1	1	99980	49990	498	99
50k_100k	50k - 100k	BE	Belgium	Pax Christi Vlaanderen		108540709270948	Facebook	1	1	99893	49947	498	99
50k_100k	50k - 100k	BE	Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	1	1	99843	49922	498	99
50k_100k	50k - 100k	BE	Belgium	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	99777	49889	497	99
50k_100k	50k - 100k	BE	Belgium	CDH liste à la Chambre province de Liège		268478507423505	Facebook	1	1	99755	49878	497	99
50k_100k	50k - 100k	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	99738	49869	497	99
50k_100k	50k - 100k	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	1	1	99661	49831	497	99
50k_100k	50k - 100k	BE	Belgium	David Bouillon		279916929543457	Facebook	1	1	99615	49808	497	99
50k_100k	50k - 100k	BE	Belgium	Vlaams Belang Jongeren		203903005659	Facebook	1	1	99395	49698	495	99
50k_100k	50k - 100k	BE	Belgium	Le Lombard		49864931287	Facebook	1	1	97941	48971	488	97
50k_100k	50k - 100k	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	94016	47008	469	94
50k_100k	50k - 100k	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	4	1	82336	41168	410	82
50k_100k	50k - 100k	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	6	1	77985	38993	125	14
50k_100k	50k - 100k	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	3	1	73291	36646	365	73
50k_100k	50k - 100k	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	2	1	58929	29464	51	0
50k_100k	50k - 100k	BE	Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	13	1	55335	27668	271	54
50k_100k	50k - 100k	BE	Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	2	1	37255	18627	165	33
50k_100k	50k - 100k	BE	Belgium	350.org		12185972707	Facebook	2	1	36262	18131	161	32
50k_100k	50k - 100k	BE	Belgium	Òmnium International		2177632682563843	Facebook	6	1	34357	17178	171	34
50k_100k	50k - 100k	BE	Belgium	Guardian Weekly		64525551258	Facebook	4	1	33589	16794	193	38
50k_100k	50k - 100k	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	2	1	31414	15707	27	0
50k_100k	50k - 100k	BE	Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	1	1	26323	13161	234	117
50k_100k	50k - 100k	BE	Belgium	Petra De Sutter		372776579930604	Facebook	1	1	24646	12323	122	24
50k_100k	50k - 100k	BE	Belgium	BonneGueule		140324089470	Facebook	2	1	23894	11947	119	23
50k_100k	50k - 100k	BE	Belgium	Eclairelavie		475156612973063	Facebook	1	1	23536	11768	209	104
50k_100k	50k - 100k	BE	Belgium	VMware		6975960973	Facebook	1	1	22711	11355	100	20
50k_100k	50k - 100k	BE	Belgium	Jeanne Magazine		1431517403731316	Facebook	1	1	18765	9382	18	0
50k_100k	50k - 100k	BE	Belgium	Les Investisseurs		322380674836313	Facebook	1	1	18642	9321	163	81
50k_100k	50k - 100k	BE	Belgium	Campus protestant		2019076568379648	Facebook	2	1	18257	9128	91	18
50k_100k	50k - 100k	BE	Belgium	noyoco		214901578619114	Facebook	1	1	13838	6919	13	0
50k_100k	50k - 100k	BE	Belgium	Dr. Ayça KAYA		312328182783290	Facebook	1	1	11134	5567	55	11
50k_100k	50k - 100k	BE	Belgium	Culture Prime		1839998372756212	Facebook	1	1	10311	5155	51	10
50k_100k	50k - 100k	BE	Belgium	Mamakis		193632804541995	Facebook	2	1	10074	5037	9	0
50k_100k	50k - 100k	BE	Belgium	Drimee Germany		678265145905178	Facebook	1	1	8215	4107	36	7
50k_100k	50k - 100k	BE	Belgium	Humble Household		1746853745395190	Facebook	4	1	7983	3991	32	10
50k_100k	50k - 100k	BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	7750	3875	77	38
50k_100k	50k - 100k	BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	1	1	7318	3659	36	7
50k_100k	50k - 100k	BE	Belgium	Save The Seas		2203608429682203	Facebook	1	1	6654	3327	6	0
50k_100k	50k - 100k	BE	Belgium	eToro		193863317737	Facebook	3	1	6629	3314	29	5
50k_100k	50k - 100k	BE	Belgium	Québec International		463810574128051	Facebook	1	1	6424	3212	21	4
50k_100k	50k - 100k	BE	Belgium	Democracy Alive		277008469606499	Facebook	1	1	6401	3200	31	6
50k_100k	50k - 100k	BE	Belgium	Le Monde		14892757589	Facebook	2	1	6353	3176	6	0
50k_100k	50k - 100k	BE	Belgium	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	6074	3037	30	6
50k_100k	50k - 100k	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	6053	3026	6	1
50k_100k	50k - 100k	BE	Belgium	Council of the European Union		147547541961576	Facebook	2	1	5944	2972	29	5
50k_100k	50k - 100k	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	2	1	5884	2942	17	2
50k_100k	50k - 100k	BE	Belgium	FontBundles.net		1653056048283270	Facebook	2	1	5609	2804	32	6
50k_100k	50k - 100k	BE	Belgium	National Geographic		106750996025532	Facebook	1	1	5421	2710	27	5
50k_100k	50k - 100k	BE	Belgium	Wholesome Culture		1664959567149320	Facebook	2	1	5412	2706	16	2
50k_100k	50k - 100k	BE	Belgium	I Hate Bernie Sanders		105344429817836	Facebook	2	1	5406	2703	36	7
50k_100k	50k - 100k	BE	Belgium	GAîA		389280808172899	Facebook	1	1	4861	2430	4	0
50k_100k	50k - 100k	BE	Belgium	γυρίζουμε		278308089460720	Facebook	2	1	4599	2299	26	12
50k_100k	50k - 100k	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	4293	2146	21	4
50k_100k	50k - 100k	BE	Belgium	GUE/NGL		164355333623231	Facebook	1	1	3812	1906	19	3
50k_100k	50k - 100k	BE	Belgium	MBRC		1853495178284518	Facebook	1	1	3645	1822	18	3
50k_100k	50k - 100k	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	3474	1737	17	3
50k_100k	50k - 100k	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	3	1	3103	1551	8	1
50k_100k	50k - 100k	BE	Belgium	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	2873	1436	2	0
50k_100k	50k - 100k	BE	Belgium	Talking Europe		316028505828375	Facebook	1	1	2870	1435	14	2
50k_100k	50k - 100k	BE	Belgium	Pela Case		119283008140727	Facebook	1	1	2560	1280	8	1
50k_100k	50k - 100k	BE	Belgium	Kenneth Flathaug Photography		125745308299292	Facebook	1	1	2261	1130	1	0
50k_100k	50k - 100k	BE	Belgium	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	1895	947	9	1
50k_100k	50k - 100k	BE	Belgium	Coconut Bowls		451945511677873	Facebook	1	1	1859	929	1	0
50k_100k	50k - 100k	BE	Belgium	World Bank		153371894688575	Facebook	5	1	1668	834	6	1
50k_100k	50k - 100k	BE	Belgium	Chug Bottles		1781974005205686	Facebook	1	1	1592	796	1	0
50k_100k	50k - 100k	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	1481	740	1	0
50k_100k	50k - 100k	BE	Belgium	Tuxy		870667836405958	Facebook	1	1	1442	721	4	0
50k_100k	50k - 100k	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	1	1	1424	712	14	7
50k_100k	50k - 100k	BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	1	1	1406	703	6	1
50k_100k	50k - 100k	BE	Belgium	European Youth		130456876990360	Facebook	1	1	1349	674	6	1
50k_100k	50k - 100k	BE	Belgium	Redfish		349920542118450	Facebook	1	1	1338	669	1	0
50k_100k	50k - 100k	BE	Belgium	Gaia		182073298490036	Facebook	1	1	1235	618	10	5
50k_100k	50k - 100k	BE	Belgium	Greenpeace Polska		32104614789	Facebook	4	1	1184	592	1	0
50k_100k	50k - 100k	BE	Belgium	EU Maritime & Fish		387573881345007	Facebook	1	1	1106	553	1	0
50k_100k	50k - 100k	BE	Belgium	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	1105	552	1	0
50k_100k	50k - 100k	BE	Belgium	iranwire.com ایران وایر		214009095412166	Facebook	1	1	971	485	0	0
50k_100k	50k - 100k	BE	Belgium	EDEKA Südwest		334601287018068	Facebook	1	1	883	441	4	0
50k_100k	50k - 100k	BE	Belgium	Verv		560545637307176	Facebook	1	1	828	414	3	0
50k_100k	50k - 100k	BE	Belgium	Giving Brush		1945237355733646	Facebook	1	1	790	395	3	0
50k_100k	50k - 100k	BE	Belgium	Elvis & Kresse		203332156348921	Facebook	1	1	785	392	9	4
50k_100k	50k - 100k	BE	Belgium	Stoke Travel		193334324519	Facebook	1	1	744	372	0	0
50k_100k	50k - 100k	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	1	1	690	345	0	0
50k_100k	50k - 100k	BE	Belgium	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	679	339	0	0
50k_100k	50k - 100k	BE	Belgium	ZAFUL		916028728426822	Facebook	1	1	607	303	2	0
50k_100k	50k - 100k	BE	Belgium	Quotes		1881150392198555	Facebook	1	1	590	295	0	0
50k_100k	50k - 100k	BE	Belgium	MasterClass		687589164666184	Facebook	1	1	581	291	2	0
50k_100k	50k - 100k	BE	Belgium	Streetpit		658189304534663	Facebook	1	1	581	290	0	0
50k_100k	50k - 100k	BE	Belgium	INSEAD		164840743574941	Facebook	1	1	558	279	0	0
50k_100k	50k - 100k	BE	Belgium	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	1	1	536	268	0	0
50k_100k	50k - 100k	BE	Belgium	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	536	268	4	2
50k_100k	50k - 100k	BE	Belgium	Holzkern		550085078491459	Facebook	1	1	500	250	5	2
50k_100k	50k - 100k	BE	Belgium	Bundesliga Official		207360136376916	Facebook	1	1	484	242	0	0
50k_100k	50k - 100k	BE	Belgium	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	459	229	2	0
50k_100k	50k - 100k	BE	Belgium	Vegas Live Community		1024725667661429	Facebook	1	1	404	202	17	3
50k_100k	50k - 100k	BE	Belgium	Perdurabo		380940568683973	Facebook	1	1	403	202	0	0
50k_100k	50k - 100k	BE	Belgium	Dean Graziosi		17457692073	Facebook	1	1	401	200	1	0
50k_100k	50k - 100k	BE	Belgium	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	1	1	352	176	1	0
50k_100k	50k - 100k	BE	Belgium	EIT InnoEnergy		344038838945608	Facebook	2	1	317	158	2	1
50k_100k	50k - 100k	BE	Belgium	Newcomers Youth		1648167198828797	Facebook	1	1	291	145	0	0
50k_100k	50k - 100k	BE	Belgium	Great		267772723892978	Facebook	1	1	279	139	0	0
50k_100k	50k - 100k	BE	Belgium	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	275	137	1	0
50k_100k	50k - 100k	BE	Belgium	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	265	132	0	0
50k_100k	50k - 100k	BE	Belgium	АТОН		269320383095938	Facebook	2	1	243	121	1	0
50k_100k	50k - 100k	BE	Belgium	NewsMavens		145218379355757	Facebook	1	1	228	114	0	0
50k_100k	50k - 100k	BE	Belgium	Radical Pantry		531069674026158	Facebook	2	1	228	114	0	0
50k_100k	50k - 100k	BE	Belgium	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	179	89	0	0
50k_100k	50k - 100k	BE	Belgium	Tipu Denis- Marian		512167018972166	Facebook	1	1	165	82	0	0
50k_100k	50k - 100k	BE	Belgium	Pirate Parties International		152709151422154	Facebook	1	1	156	78	0	0
50k_100k	50k - 100k	BE	Belgium	Tuunes		992176580926495	Facebook	1	1	155	77	0	0
50k_100k	50k - 100k	BE	Belgium	Banque mondiale		155174084508744	Facebook	6	1	134	67	0	0
50k_100k	50k - 100k	BE	Belgium	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	133	66	0	0
50k_100k	50k - 100k	BE	Belgium	UB40		267046415289	Facebook	1	1	132	66	0	0
50k_100k	50k - 100k	BE	Belgium	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	118	59	0	0
50k_100k	50k - 100k	BE	Belgium	Òmnium Cultural		161916260510295	Facebook	2	1	116	58	0	0
50k_100k	50k - 100k	BE	Belgium	OTS Solicitors		940549775965601	Facebook	1	1	110	55	0	0
50k_100k	50k - 100k	BE	Belgium	Plesstics		1176619455822372	Facebook	1	1	102	51	0	0
50k_100k	50k - 100k	BE	Belgium	The Good Lobby		1420129598280317	Facebook	1	1	94	47	0	0
50k_100k	50k - 100k	BE	Belgium	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	92	46	0	0
50k_100k	50k - 100k	BE	Belgium	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	2	1	86	43	0	0
50k_100k	50k - 100k	BE	Belgium	TRT World		1559901027613381	Facebook	1	1	75	37	0	0
50k_100k	50k - 100k	BE	Belgium	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	75	37	0	0
50k_100k	50k - 100k	BE	Belgium	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	73	36	0	0
50k_100k	50k - 100k	BE	Belgium	Get The Trolls Out		858018134275978	Facebook	1	1	70	35	0	0
50k_100k	50k - 100k	BE	Belgium	Our Better World		287195427978924	Facebook	1	1	67	33	0	0
50k_100k	50k - 100k	BE	Belgium	Ideana consulting & sourcing		805743842941076	Facebook	1	1	64	32	0	0
50k_100k	50k - 100k	BE	Belgium	Malteser in Deutschland		12318246701	Facebook	1	1	64	32	0	0
50k_100k	50k - 100k	BE	Belgium	What The FAKE		1798900147035859	Facebook	1	1	62	31	0	0
50k_100k	50k - 100k	BE	Belgium	Roposo - TV By The People		574950735891850	Facebook	1	1	62	31	0	0
50k_100k	50k - 100k	BE	Belgium	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	61	30	0	0
50k_100k	50k - 100k	BE	Belgium	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	46	23	0	0
50k_100k	50k - 100k	BE	Belgium	Kai and Reef		220940452105669	Facebook	1	1	46	23	0	0
50k_100k	50k - 100k	BE	Belgium	Veganuary		170911309781648	Facebook	1	1	45	22	0	0
50k_100k	50k - 100k	BE	Belgium	eutopia		1407046686105940	Facebook	1	1	45	22	0	0
50k_100k	50k - 100k	BE	Belgium	Moutai China		1553764361514018	Facebook	1	1	43	21	0	0
50k_100k	50k - 100k	BE	Belgium	The Intercept Brasil		1754956431459064	Facebook	2	1	37	18	0	0
50k_100k	50k - 100k	BE	Belgium	Milaap		315603771494	Facebook	1	1	33	16	0	0
50k_100k	50k - 100k	BE	Belgium	RSM MBA		110428762358678	Facebook	1	1	30	15	0	0
50k_100k	50k - 100k	BE	Belgium	Awacer Tv		338347453659143	Facebook	1	1	23	11	0	0
50k_100k	50k - 100k	BE	Belgium	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	1	1	22	11	0	0
50k_100k	50k - 100k	BE	Belgium	FDP	FDP	21289227249	Facebook	5	1	19	9	0	0
50k_100k	50k - 100k	BE	Belgium	Ujhelyi István dr.	MSZP	734217673259088	Facebook	1	1	19	9	0	0
50k_100k	50k - 100k	BE	Belgium	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	17	9	0	0
50k_100k	50k - 100k	BE	Belgium	IFBI - International Football Business Institute		961342257253157	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	BE	Belgium	déi Lénk	déi Lénk	120444648033670	Facebook	1	1	13	6	0	0
50k_100k	50k - 100k	BE	Belgium	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	2	1	12	6	0	0
50k_100k	50k - 100k	BE	Belgium	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	BE	Belgium	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	BE	Belgium	Flora & Fauna		303798486465804	Facebook	1	1	11	5	0	0
50k_100k	50k - 100k	BE	Belgium	SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	1	1	11	5	0	0
50k_100k	50k - 100k	BE	Belgium	Palestinian Hustle		1814444211928366	Facebook	2	1	10	5	0	0
50k_100k	50k - 100k	BE	Belgium	Melba Culp		902971599738051	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	BE	Belgium	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	BE	Belgium	Job Mukadi Ministry		795889137091807	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	BE	Belgium	Mon Homéo Mon Choix		1643185362449069	Facebook	1	1	8	4	0	0
