advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	0_50	0 - 50	HR	Croatia	20	1	222285	54828	1973	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	0_50	0 - 50	HR	Croatia	1	1	199376	99688	98	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	0_50	0 - 50	HR	Croatia	11	1	199366	72772	1085	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	0_50	0 - 50	HR	Croatia	5	1	164481	35887	493	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	0_50	0 - 50	HR	Croatia	2	1	149531	59813	197	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	0_50	0 - 50	HR	Croatia	2	1	149531	59813	197	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	0_50	0 - 50	HR	Croatia	3	1	149530	29906	296	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	0_50	0 - 50	HR	Croatia	3	1	149530	29906	296	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	0_50	0 - 50	HR	Croatia	4	1	115460	28866	339	0
European Parliament	European Parliament	178362315106	Facebook	0_50	0 - 50	HR	Croatia	4	1	110650	51838	394	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	0_50	0 - 50	HR	Croatia	3	1	109654	24922	296	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	0_50	0 - 50	HR	Croatia	3	1	100682	19937	296	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	0_50	0 - 50	HR	Croatia	1	1	99687	49844	98	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	0_50	0 - 50	HR	Croatia	2	1	99686	19937	197	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	0_50	0 - 50	HR	Croatia	2	1	99686	19937	197	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	0_50	0 - 50	HR	Croatia	2	1	99686	19937	197	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	0_50	0 - 50	HR	Croatia	15	1	95680	33891	1480	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	0_50	0 - 50	HR	Croatia	3	1	69759	19928	295	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	0_50	0 - 50	HR	Croatia	5	1	69652	16722	489	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	0_50	0 - 50	HR	Croatia	2	1	59811	14953	197	0
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	0_50	0 - 50	HR	Croatia	2	1	54826	10965	197	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	0_50	0 - 50	HR	Croatia	2	1	54819	10964	197	0
European Greens	European Greens	141366725876424	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Ružica Vukovac		1657305064553537	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	0_50	0 - 50	HR	Croatia	1	1	49843	9968	98	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	0_50	0 - 50	HR	Croatia	6	1	34885	9968	592	0
Zelena lista		157025101623973	Facebook	0_50	0 - 50	HR	Croatia	6	1	34633	12508	508	0
pametno.org	Pametno	144815235686385	Facebook	0_50	0 - 50	HR	Croatia	4	1	29889	11957	394	0
Gong	Gong	135611546456409	Facebook	0_50	0 - 50	HR	Croatia	4	1	28862	11546	339	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	0_50	0 - 50	HR	Croatia	3	1	24919	10965	296	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	0_50	0 - 50	HR	Croatia	3	1	19934	6978	296	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	0_50	0 - 50	HR	Croatia	1	1	9967	4984	98	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	0_50	0 - 50	HR	Croatia	1	1	9967	4984	98	0
Marina Gradišer	Demokrati	343303249641233	Facebook	0_50	0 - 50	HR	Croatia	1	1	9967	4984	98	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	0_50	0 - 50	HR	Croatia	1	1	9967	4984	98	0
HNS Metković	Hrvatska narodna stranka - liberalni demokrati (HNS)	339522549467106	Facebook	0_50	0 - 50	HR	Croatia	1	1	9552	4776	94	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	HR	Croatia	4	1	7079	3236	10	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	0_50	0 - 50	HR	Croatia	1	1	6519	3259	6	0
Gordan Maras		451079008266520	Facebook	0_50	0 - 50	HR	Croatia	1	1	4979	996	98	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	0_50	0 - 50	HR	Croatia	1	1	4952	990	98	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	0_50	0 - 50	HR	Croatia	1	1	4939	988	97	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	0_50	0 - 50	HR	Croatia	1	1	4810	962	84	0
Željka Markić		210218862695602	Facebook	0_50	0 - 50	HR	Croatia	1	1	4810	962	84	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	0_50	0 - 50	HR	Croatia	1	1	4807	961	84	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	HR	Croatia	4	1	4047	1002	13	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	0_50	0 - 50	HR	Croatia	3	1	3944	763	20	0
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	HR	Croatia	3	1	3891	1602	8	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	HR	Croatia	2	1	3147	629	6	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	0_50	0 - 50	HR	Croatia	3	1	2883	0	254	0
Europe Thinx		335839580440114	Facebook	0_50	0 - 50	HR	Croatia	1	1	1361	272	2	0
Telegram.hr		688325737947866	Facebook	0_50	0 - 50	HR	Croatia	1	1	995	0	98	0
Solarshop-Solar panels & Equipment		243321742824974	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Radnička Fronta		770459529655215	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Danko Švorinić		1867610616838363	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Kulturpunkt.hr		89410579392	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Hrvatske vijesti		286736758747850	Facebook	0_50	0 - 50	HR	Croatia	1	1	961	0	84	0
Ne u moje ime		138418753446889	Facebook	0_50	0 - 50	HR	Croatia	1	1	626	125	1	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	0_50	0 - 50	HR	Croatia	8	1	359	71	0	0
Eurozine		115579498521257	Facebook	0_50	0 - 50	HR	Croatia	1	1	123	24	2	0
ITUC		20556338116	Facebook	0_50	0 - 50	HR	Croatia	2	1	95	0	9	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	0_50	0 - 50	HR	Croatia	2	1	37	11	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	0_50	0 - 50	HR	Croatia	2	1	36	0	3	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	0_50	0 - 50	HR	Croatia	2	1	30	15	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	0_50	0 - 50	HR	Croatia	1	1	29	0	2	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	0_50	0 - 50	HR	Croatia	3	1	26	12	0	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	0_50	0 - 50	HR	Croatia	2	1	23	11	0	0
MN Benito		1273446302821491	Facebook	0_50	0 - 50	HR	Croatia	1	1	19	0	1	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	0_50	0 - 50	HR	Croatia	2	1	9	2	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	0_50	0 - 50	HR	Croatia	1	1	5	1	0	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	0_50	0 - 50	HR	Croatia	1	1	5	1	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	0_50	0 - 50	HR	Croatia	1	1	4	0	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	0_50	0 - 50	HR	Croatia	1	1	3	0	0	0
Tom MacDonald		212732770186	Facebook	0_50	0 - 50	HR	Croatia	1	1	2	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	0_50	0 - 50	HR	Croatia	1	1	2	1	0	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	0_50	0 - 50	HR	Croatia	1	1	1	0	0	0
Pirati	Pirati	98358327274	Facebook	0_50	0 - 50	HR	Croatia	1	1	1	0	0	0
