advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m18_24	male (18-24)	DK	Denmark	20	1	291732	60038	3905	803
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	m18_24	male (18-24)	DK	Denmark	9	1	37890	8327	267	74
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	29337	6140	319	73
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	m18_24	male (18-24)	DK	Denmark	10	1	22100	5039	124	41
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m18_24	male (18-24)	DK	Denmark	16	1	19229	8575	142	27
Mona Juul	Mona Juul	2079067062409423	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	14560	3397	56	26
Enhedslisten	Enhedslisten	223040066022	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	6342	1755	84	23
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	5984	2457	41	7
Lise Müller	Müller Lise	145989963343	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	5633	1078	18	7
Carl Valentin	Carl Valentin	323782467803321	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	5006	860	32	3
Mia Tang	Mia Tang	358828094665364	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	4721	1663	38	7
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m18_24	male (18-24)	DK	Denmark	7	1	4498	1304	60	17
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	4416	1649	41	8
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m18_24	male (18-24)	DK	Denmark	9	1	3797	928	35	6
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	3314	663	44	8
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	3206	641	42	8
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	3183	630	10	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	2884	429	15	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	2668	533	7	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	2652	530	35	7
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	2560	395	34	5
Margrete Auken	SF	36730930417	Facebook	m18_24	male (18-24)	DK	Denmark	6	1	2524	1111	20	4
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	2419	408	10	0
Serdal Benli	Benli Serdal	30196574028	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	2394	435	8	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	2394	478	24	4
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	2192	1096	14	2
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	m18_24	male (18-24)	DK	Denmark	7	1	1939	0	25	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	1911	355	25	4
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	1888	762	16	3
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	m18_24	male (18-24)	DK	Denmark	5	1	1866	187	14	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	1753	0	23	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	1596	319	4	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	1578	310	4	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	m18_24	male (18-24)	DK	Denmark	13	1	1561	270	16	2
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	1419	284	18	3
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	1412	282	18	3
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m18_24	male (18-24)	DK	Denmark	5	1	1299	0	17	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	1248	191	6	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	1083	202	14	2
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	1041	0	13	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	1033	99	8	0
Peter Westermann	Westermann Peter	26531882197	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	1028	0	13	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	928	0	12	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	886	0	11	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	880	176	11	2
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	872	174	2	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	m18_24	male (18-24)	DK	Denmark	5	1	768	0	10	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	630	0	8	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	604	120	8	1
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	596	0	30	5
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	567	0	7	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	543	108	1	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	m18_24	male (18-24)	DK	Denmark	6	1	520	0	6	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	516	0	6	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	501	0	6	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	498	0	6	0
Pia Olsen Dyhr	SF	49348971479	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	481	240	3	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	464	0	6	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	449	0	5	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	434	86	5	1
Marianne Vind	Marianne Vind	329236874385098	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	425	0	5	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	366	0	4	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	332	0	4	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	332	0	4	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	328	35	4	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	284	56	3	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	264	41	3	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	247	0	3	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	247	0	3	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	m18_24	male (18-24)	DK	Denmark	3	1	221	0	2	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	219	39	0	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	218	43	2	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	214	0	2	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	188	0	2	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	169	0	2	0
Alternativet	Alternativet	676061179094769	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	143	0	1	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	141	0	1	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	139	0	1	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	129	0	1	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	127	0	1	0
Signe Munk	Munk Signe	350242375125258	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	122	24	0	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	114	0	1	0
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	106	53	0	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	98	0	1	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	84	0	1	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	79	0	1	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	77	0	1	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	75	0	1	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	70	0	0	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	66	0	0	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	64	0	0	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	57	0	0	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	52	0	0	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	50	7	0	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	46	0	0	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	43	0	0	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	43	8	0	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	37	0	0	0
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	34	6	0	0
Nye Borgerlige i Skive		568131236968749	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	29	0	0	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	26	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m18_24	male (18-24)	DK	Denmark	2	1	17	4	0	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	14	0	0	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	m18_24	male (18-24)	DK	Denmark	1	1	13	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m18_24	male (18-24)	DK	Denmark	4	1	7	2	0	0
