day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	BE	Belgium	1577	442	3084463	1156370	25093	3260
d104	2019-04-14	BE	Belgium	1555	447	2768368	1037625	18438	2729
d103	2019-04-13	BE	Belgium	1565	459	2993209	1102622	20493	3112
d102	2019-04-12	BE	Belgium	1717	492	3655023	1371696	23496	3510
d101	2019-04-11	BE	Belgium	1513	483	2754464	994925	18454	2836
d100	2019-04-10	BE	Belgium	1391	474	2854184	1034638	19063	2984
d099	2019-04-09	BE	Belgium	1384	480	3425743	1241562	22221	3784
d098	2019-04-08	BE	Belgium	1211	470	2874189	1076892	17673	3209
d097	2019-04-07	BE	Belgium	1131	457	2250592	850516	15163	2428
d096	2019-04-06	BE	Belgium	1150	460	3180970	1298214	19961	3319
d095	2019-04-05	BE	Belgium	1165	471	2085289	726620	15125	2316
d094	2019-04-04	BE	Belgium	1171	444	2009307	637665	14972	1598
d093	2019-04-03	BE	Belgium	1062	413	1797243	577561	13361	1257
d092	2019-04-02	BE	Belgium	939	388	1433190	478040	9585	959
d091	2019-04-01	BE	Belgium	802	336	1105901	388916	6478	600
d090	2019-03-31	BE	Belgium	854	343	1093649	376612	6723	847
d089	2019-03-30	BE	Belgium	880	343	1161407	399415	6334	781
d088	2019-03-29	BE	Belgium	917	366	1252382	431657	7224	807
d087	2019-03-28	BE	Belgium	951	367	1347312	464097	8067	1055
d086	2019-03-27	BE	Belgium	936	341	2324806	846638	15367	2552
d085	2019-03-26	BE	Belgium	886	320	1826600	687633	11604	2201
d084	2019-03-25	BE	Belgium	835	310	1734751	660793	10857	2054
d083	2019-03-24	BE	Belgium	816	304	1635521	634106	10475	2041
d082	2019-03-23	BE	Belgium	817	312	1530636	587486	10031	1794
d081	2019-03-22	BE	Belgium	870	333	2811141	1165389	17082	3049
d080	2019-03-21	BE	Belgium	864	336	1829196	684516	13812	1743
d079	2019-03-20	BE	Belgium	734	306	1667988	646150	9820	1666
d078	2019-03-19	BE	Belgium	617	272	1308909	509985	7365	1254
d077	2019-03-18	BE	Belgium	620	272	1182765	449999	6952	1117
d076	2019-03-17	BE	Belgium	518	232	865622	335991	5781	1039
d075	2019-03-16	BE	Belgium	522	239	994185	383870	7182	1592
d074	2019-03-15	BE	Belgium	532	248	1112724	355678	8639	1281
d073	2019-03-14	BE	Belgium	472	228	1037725	370090	7083	1226
d072	2019-03-13	BE	Belgium	423	199	719818	276120	4765	638
d071	2019-03-12	BE	Belgium	397	186	561034	208105	4151	545
d070	2019-03-11	BE	Belgium	423	195	926646	365560	7431	1279
d069	2019-03-10	BE	Belgium	388	182	693914	268814	4682	666
d068	2019-03-09	BE	Belgium	405	205	1073155	400447	7825	1268
d067	2019-03-08	BE	Belgium	440	215	3115116	1265266	22898	4261
d066	2019-03-07	BE	Belgium	338	153	2549679	1091499	18212	3589
d065	2019-03-06	BE	Belgium	319	126	1146098	377362	10107	2027
d064	2019-03-05	BE	Belgium	319	118	909670	337899	8858	1502
d063	2019-03-04	BE	Belgium	240	108	900854	327524	8430	1600
d062	2019-03-03	BE	Belgium	224	103	211662	75433	2050	369
d061	2019-03-02	BE	Belgium	228	108	255608	81827	2138	377
d060	2019-03-01	BE	Belgium	219	104	198424	70467	1853	374
d059	2019-02-28	BE	Belgium	204	95	230926	76110	2114	470
d058	2019-02-27	BE	Belgium	204	88	253588	86060	2504	440
d057	2019-02-26	BE	Belgium	180	86	52618	13422	314	13
d056	2019-02-25	BE	Belgium	170	78	44058	11427	254	15
d055	2019-02-24	BE	Belgium	149	71	67432	15463	406	11
d054	2019-02-23	BE	Belgium	150	71	50199	12024	432	28
d053	2019-02-22	BE	Belgium	150	77	172199	49611	983	112
d052	2019-02-21	BE	Belgium	160	74	252806	89126	1072	146
d051	2019-02-20	BE	Belgium	137	73	597480	225042	5655	1070
d050	2019-02-19	BE	Belgium	132	68	75347	18841	572	63
d049	2019-02-18	BE	Belgium	124	61	80992	25167	576	79
d048	2019-02-17	BE	Belgium	116	56	50594	12696	309	30
d047	2019-02-16	BE	Belgium	116	57	55553	13969	417	30
d046	2019-02-15	BE	Belgium	118	57	197972	59926	1182	148
d045	2019-02-14	BE	Belgium	116	57	126737	46550	583	68
d044	2019-02-13	BE	Belgium	123	58	460875	218365	2024	292
d043	2019-02-12	BE	Belgium	120	58	327210	149894	1157	164
d042	2019-02-11	BE	Belgium	110	51	301559	137591	1012	176
d041	2019-02-10	BE	Belgium	96	46	107187	44976	364	55
d040	2019-02-09	BE	Belgium	103	51	182433	78700	687	113
d039	2019-02-08	BE	Belgium	108	53	154895	63542	596	86
d038	2019-02-07	BE	Belgium	113	57	184331	71650	1001	123
d037	2019-02-06	BE	Belgium	114	55	738540	288085	6415	1219
d036	2019-02-05	BE	Belgium	104	47	280831	97457	2339	644
d035	2019-02-04	BE	Belgium	97	43	23580	4664	583	23
d034	2019-02-03	BE	Belgium	88	39	11961	2587	103	13
d033	2019-02-02	BE	Belgium	86	40	77335	28007	1141	213
d032	2019-02-01	BE	Belgium	104	45	248370	92482	2153	402
d031	2019-01-31	BE	Belgium	105	42	75801	29374	1194	214
d030	2019-01-30	BE	Belgium	106	44	217398	91676	1901	316
d029	2019-01-29	BE	Belgium	105	39	208829	89146	1945	320
d028	2019-01-28	BE	Belgium	109	37	22371	6846	168	3
d027	2019-01-27	BE	Belgium	93	35	26066	6000	141	1
d026	2019-01-26	BE	Belgium	97	40	37171	9516	372	5
d025	2019-01-25	BE	Belgium	108	45	217722	62670	1874	382
d024	2019-01-24	BE	Belgium	108	44	182831	53759	1777	282
d023	2019-01-23	BE	Belgium	105	42	115672	40619	813	188
d022	2019-01-22	BE	Belgium	109	40	101801	41781	730	218
d021	2019-01-21	BE	Belgium	103	39	94462	38783	748	218
d020	2019-01-20	BE	Belgium	90	33	97362	43254	666	288
d019	2019-01-19	BE	Belgium	92	34	100621	43904	681	290
d018	2019-01-18	BE	Belgium	104	40	146802	66589	855	324
d017	2019-01-17	BE	Belgium	111	42	76682	32185	515	213
d016	2019-01-16	BE	Belgium	97	34	76331	31913	487	214
d015	2019-01-15	BE	Belgium	88	31	92536	39726	646	249
d014	2019-01-14	BE	Belgium	86	31	83580	29617	553	168
d013	2019-01-13	BE	Belgium	77	29	59265	18968	260	55
d012	2019-01-12	BE	Belgium	79	31	61892	19488	314	55
d011	2019-01-11	BE	Belgium	93	34	111106	31543	656	55
d010	2019-01-10	BE	Belgium	81	32	129745	49326	525	90
d009	2019-01-09	BE	Belgium	84	34	59548	18483	304	36
d008	2019-01-08	BE	Belgium	77	31	38156	14395	167	32
d007	2019-01-07	BE	Belgium	76	28	13374	4015	116	4
d006	2019-01-06	BE	Belgium	67	24	9529	3110	98	4
d005	2019-01-05	BE	Belgium	65	23	7244	1948	53	5
d004	2019-01-04	BE	Belgium	78	29	281731	134358	1928	264
d003	2019-01-03	BE	Belgium	73	29	271742	133359	1400	264
d002	2019-01-02	BE	Belgium	78	27	281960	138871	1399	273
d001	2019-01-01	BE	Belgium	70	26	377053	186907	1867	368
