advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	65_	65+	AT	Austria	581	1	1779349	628710	16155	2672
Harald Vilimsky		547597092025909	Facebook	65_	65+	AT	Austria	164	1	1141959	489700	12590	2966
Andreas Schieder	SPÖ	290881691011354	Facebook	65_	65+	AT	Austria	184	1	791383	253172	6485	1291
kontrast.at	kontrast.at	1079650008770485	Facebook	65_	65+	AT	Austria	117	1	685832	271723	4726	1410
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	65_	65+	AT	Austria	1557	1	516467	113506	11592	466
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	65_	65+	AT	Austria	284	1	461402	102791	5423	512
Claudia Gamon	NEOS	447992848717452	Facebook	65_	65+	AT	Austria	223	1	351192	101440	2968	363
Stadt Wien	Stadt Wien	110971788921077	Facebook	65_	65+	AT	Austria	12	1	319126	119036	1752	275
HC Strache	FPÖ	74865038590	Facebook	65_	65+	AT	Austria	74	1	299538	122667	1741	457
Othmar Karas	Volkspartei	395638503864459	Facebook	65_	65+	AT	Austria	311	1	296813	68012	6580	348
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	65_	65+	AT	Austria	14	1	270883	94153	2800	520
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	65_	65+	AT	Austria	147	1	176606	39781	3446	127
Die Grünen	Die Grünen	21759893033	Facebook	65_	65+	AT	Austria	29	1	145706	55984	1359	254
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	65_	65+	AT	Austria	29	1	142290	47790	1590	392
European Parliament		178362315106	Facebook	65_	65+	AT	Austria	91	1	127522	48263	1323	218
Dominik Nepp		135953609780627	Facebook	65_	65+	AT	Austria	94	1	123083	40761	1473	225
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	65_	65+	AT	Austria	176	1	110183	26031	2223	109
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	65_	65+	AT	Austria	54	1	103359	24638	374	19
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	65_	65+	AT	Austria	78	1	103139	27767	749	15
FPÖ	FPÖ	169051073236170	Facebook	65_	65+	AT	Austria	17	1	101095	43904	772	192
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	65_	65+	AT	Austria	83	1	87277	21424	1128	40
1Europa	Peter Glawischnig	320389701908367	Facebook	65_	65+	AT	Austria	29	1	85591	22610	700	103
Johann Gudenus		104145976305577	Facebook	65_	65+	AT	Austria	51	1	83376	30738	587	77
Wochenblick	Wochenblick	991628130904203	Facebook	65_	65+	AT	Austria	20	1	81587	22545	556	106
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	65_	65+	AT	Austria	41	1	79997	22536	757	128
